ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
2796|Azure Drake|{3}{U}|Creature - Drake|2|4|Flying|Chronicles|Uncommon||Dan Frazier|15|MID: 2796<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/15/azure-drake?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c511ae41-05c0-4fb2-b74b-f27f2a4475be.jpg?1562934495}
2799|Boomerang|{U}{U}|Instant|||Return target permanent to its owner's hand.|Chronicles|Common||Brian Snõddy|16|MID: 2799<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/16/boomerang?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b27431c-e301-4581-b67d-9213edee6ebb.jpg?1562913528}
2801|Dance of Many|{U}{U}|Enchantment|||When this enchantment enters, create a token that's a copy of target nontoken creature.<br>When this enchantment leaves the battlefield, exile the token.<br>When the token leaves the battlefield, sacrifice this enchantment.<br>At the beginning of your upkeep, sacrifice this enchantment unless you pay {U}{U}.|Chronicles|Rare||Sandra Everingham|17|MID: 2801<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/17/dance-of-many?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/ab4bf154-a611-49f1-9d1c-f247ab12c52f.jpg?1562929549}
2802|Dandân|{U}{U}|Creature - Fish|4|1|This creature can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice this creature.|Chronicles|Common||Drew Tucker|18|MID: 2802<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/18/dand%C3%A2n?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bfc43585-55ac-4d58-9e80-b19a7c8c8662.jpg?1562933573}
2803|Enchantment Alteration|{U}|Instant|||Attach target Aura attached to a creature or land to another permanent of that type.|Chronicles|Uncommon||Brian Snõddy|19|MID: 2803<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/19/enchantment-alteration?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f94c7a9a-4b7e-438e-9f8f-b22a9e757f4f.jpg?1562945250}
2805|Fishliver Oil|{1}{U}|Enchantment - Aura|||Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)<br>Enchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.)|Chronicles|Common||Anson Maddocks|20|MID: 2805<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/20/fishliver-oil?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cf25fe38-e50d-423a-8781-96e506c29d52.jpg?1562936631}
2806|Flash Flood|{U}|Instant|||Choose one —<br>• Destroy target red permanent.<br>• Return target Mountain to its owner's hand.|Chronicles|Common||Tom Wänerstrand|21|MID: 2806<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/21/flash-flood?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/721aa268-be3b-4d67-a715-c5b86c3b414e.jpg?1562917794}
2810|Juxtapose|{3}{U}|Sorcery|||You and target player exchange control of the creature you each control with the greatest mana value. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for greatest, their controller chooses one of them.|Chronicles|Rare||Justin Hampton|22|MID: 2810<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/22/juxtapose?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe9dc8dd-6212-465b-9633-f99cebf492f9.jpg?1562946408}
2811|Puppet Master|{U}{U}{U}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, return that card to its owner's hand. If that card is returned to its owner's hand this way, you may pay {U}{U}{U}. If you do, return this card to its owner's hand.|Chronicles|Uncommon||Sandra Everingham|23|MID: 2811<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/23/puppet-master?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b401d253-4e51-42db-91cc-ac8cc3d06ae6.jpg?1562931218}
2812|Recall|{X}{X}{U}|Sorcery|||Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall.|Chronicles|Uncommon||Brian Snõddy|24|MID: 2812<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/24/recall?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/4/84b8de7a-c055-4031-a359-24526b6e6354.jpg?1562921829}
2813|Remove Soul|{1}{U}|Instant|||Counter target creature spell.|Chronicles|Common||Brian Snõddy|25|MID: 2813<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/25/remove-soul?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e0fa83df-57e8-4e4e-95af-9557869a34a3.jpg?1562940175}
2816|Teleport|{U}{U}{U}|Instant|||Cast this spell only during the declare attackers step.<br>Target creature can't be blocked this turn.|Chronicles|Rare||Douglas Shuler|26|MID: 2816<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/26/teleport?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/39c65d23-4bc5-4f79-a0e5-0cd4b2660f96.jpg?1562906660}
2821|Wall of Vapor|{3}{U}|Creature - Wall|0|1|Defender (This creature can't attack.)<br>Prevent all damage that would be dealt to this creature by creatures it's blocking.|Chronicles|Common||Richard Thomas|27|MID: 2821<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/27/wall-of-vapor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/309c1b2a-0230-4b66-84a0-32b8cd6d31eb.jpg?1587912489}
2822|Wall of Wonder|{2}{U}{U}|Creature - Wall|1|5|Defender (This creature can't attack.)<br>{2}{U}{U}: This creature gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.|Chronicles|Uncommon||Richard Thomas|28|MID: 2822<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/28/wall-of-wonder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/14c65a4e-ea5a-4cad-9542-1cfd18eb3c25.jpg?1562899160}
2797|Banshee|{2}{B}{B}|Creature - Spirit|0|1|{X}, {T}: This creature deals half X damage, rounded down, to any target, and half X damage, rounded up, to you.|Chronicles|Uncommon||Jesper Myrfors|29|MID: 2797<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/29/banshee?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/70a68d3f-fd2a-475f-8d17-6a62e773a312.jpg?1562917510}
2798|Bog Rats|{B}|Creature - Rat|1|1|This creature can't be blocked by Walls.|Chronicles|Common||Ron Spencer|30|MID: 2798<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/30/bog-rats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94c57803-d350-4b26-a867-4c2484da303a.jpg?1562925011}
2800|Cuombajj Witches|{B}{B}|Creature - Human Wizard|1|3|{T}: This creature deals 1 damage to any target and 1 damage to any target of an opponent's choice.|Chronicles|Common||Kaja Foglio|31|MID: 2800<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/31/cuombajj-witches?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f32b7f8-989d-4ffe-8279-57c6b6848a32.jpg?1562917209}
2804|Fallen Angel|{3}{B}{B}|Creature - Angel|3|3|Flying<br>Sacrifice a creature: This creature gets +2/+1 until end of turn.|Chronicles|Uncommon||Anson Maddocks|32|MID: 2804<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/32/fallen-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/47e79d10-5561-41f7-b6d7-ab7560a9ff23.jpg?1562909661}
2807|Giant Slug|{1}{B}|Creature - Slug|1|1|{5}: At the beginning of your next upkeep, choose a basic land type. This creature gains landwalk of the chosen type until the end of that turn. (It can't be blocked as long as defending player controls a land of that type.)|Chronicles|Common||Anson Maddocks|33|MID: 2807<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/33/giant-slug?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d78999ab-2ccc-41ec-b808-18e40702d1c3.jpg?1562938273}
2808|Hasran Ogress|{B}{B}|Creature - Ogre|3|2|Whenever this creature attacks, it deals 3 damage to you unless you pay {2}.|Chronicles|Common||Dan Frazier|34|MID: 2808<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/34/hasran-ogress?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b41923d3-1420-49fc-873e-6290b1a80248.jpg?1562931243}
2809|Hell's Caretaker|{3}{B}|Creature - Horror|1|1|{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate only during your upkeep.|Chronicles|Rare||Sandra Everingham|35|MID: 2809<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/35/hells-caretaker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce4004fe-e8ed-4806-878b-34ee3ed82016.jpg?1562936494}
2814|Shimian Night Stalker|{3}{B}{B}|Creature - Nightstalker|4|4|{B}, {T}: All damage that would be dealt to you this turn by target attacking creature is dealt to this creature instead.|Chronicles|Uncommon||Jesper Myrfors|36|MID: 2814<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/36/shimian-night-stalker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/c/9caf87f7-36d5-478b-9836-52043833290f.jpg?1587912497}
2815|Takklemaggot|{2}{B}{B}|Enchantment - Aura|||Enchant creature<br>At the beginning of the upkeep of enchanted creature's controller, put a -0/-1 counter on that creature.<br>When enchanted creature dies, that creature's controller chooses a creature that this card could enchant. If the player does, return this card to the battlefield under your control attached to that creature. If they don't, return this card to the battlefield under your control as a non-Aura enchantment. It loses "enchant creature" and gains "At the beginning of that player's upkeep, this enchantment deals 1 damage to that player."|Chronicles|Uncommon||Daniel Gelon|37|MID: 2815<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/37/takklemaggot?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/5/a596069b-864b-48fb-a097-bf5e6cafbcce.jpg?1562928464}
2817|The Fallen|{1}{B}{B}{B}|Creature - Zombie|2|3|At the beginning of your upkeep, this creature deals 1 damage to each opponent and planeswalker it has dealt damage to this game.|Chronicles|Uncommon||Jesper Myrfors|38|MID: 2817<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/38/the-fallen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/262053e7-09b7-4cfc-9959-f8ab7c8149d8.jpg?1562902736}
2818|The Wretched|{3}{B}{B}|Creature - Demon|2|5|At end of combat, gain control of all creatures blocking this creature for as long as you control this creature.|Chronicles|Rare||Christopher Rush|39|MID: 2818<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/39/the-wretched?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/016d00a2-a75f-4394-b70d-8affa7691674.jpg?1562895228}
2819|Transmutation|{1}{B}|Instant|||Switch target creature's power and toughness until end of turn.|Chronicles|Common||Susan Van Camp|40|MID: 2819<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/40/transmutation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e2d90519-68f8-43ab-902a-0fed0f526488.jpg?1587912506}
2820|Wall of Shadows|{1}{B}{B}|Creature - Wall|0|1|Defender (This creature can't attack.)<br>Prevent all damage that would be dealt to this creature by creatures it's blocking.<br>This creature can't be the target of spells that can target only Walls or of abilities that can target only Walls.|Chronicles|Common||Pete Venters|41|MID: 2820<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/41/wall-of-shadows?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/69c6e076-d7bf-435b-ba79-84aa9f073130.jpg?1753787146}
2823|Yawgmoth Demon|{4}{B}{B}|Creature - Phyrexian Demon|6|6|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>First strike (This creature deals combat damage before creatures without first strike.)<br>At the beginning of your upkeep, you may sacrifice an artifact. If you don't, tap this creature and it deals 2 damage to you.|Chronicles|Rare||Sandra Everingham|42|MID: 2823<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/42/yawgmoth-demon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db9b9a95-57f5-46cb-a429-f1b4e5cdbdc4.jpg?1562939143}
2839|Active Volcano|{R}|Instant|||Choose one —<br>• Destroy target blue permanent.<br>• Return target Island to its owner's hand.|Chronicles|Common||Justin Hampton|43|MID: 2839<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/43/active-volcano?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56adb184-f261-40e1-bdf3-e85d7d13faa2.jpg?1562912639}
2840|Aladdin|{2}{R}{R}|Creature - Human Rogue|1|1|{1}{R}{R}, {T}: Gain control of target artifact for as long as you control this creature.|Chronicles|Uncommon||Julie Baroh|44|MID: 2840<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/44/aladdin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f1681ad7-c5ce-4f11-af53-cf2882637ba7.jpg?1562943516}
2841|Beasts of Bogardan|{4}{R}|Creature - Beast|3|3|Protection from red<br>This creature gets +1/+1 as long as an opponent controls a nontoken white permanent.|Chronicles|Uncommon||Daniel Gelon|45|MID: 2841<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/45/beasts-of-bogardan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/cec0fe2c-e7e6-42d1-8128-58d70a7f1177.jpg?1562936579}
2842|Blood Moon|{2}{R}|Enchantment|||Nonbasic lands are Mountains.|Chronicles|Rare||Tom Wänerstrand|46|MID: 2842<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/46/blood-moon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/49673567-c358-4de8-99eb-1a61b7198d46.jpg?1562909876}
2843|Fire Drake|{1}{R}{R}|Creature - Drake|1|2|Flying<br>{R}: This creature gets +1/+0 until end of turn. Activate only once each turn.|Chronicles|Uncommon||Christopher Rush|47|MID: 2843<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/47/fire-drake?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/69b0b840-bef0-47dc-aacf-aab59a3e3632.jpg?1562916233}
2844|Goblin Artisans|{R}|Creature - Goblin Artificer|1|1|{T}: Flip a coin. If you win the flip, draw a card. If you lose the flip, counter target artifact spell you control that isn't the target of an ability from another creature named Goblin Artisans.|Chronicles|Uncommon||Julie Baroh|48|MID: 2844<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/48/goblin-artisans?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4e8d779-ef6f-4b09-870e-f1fdeac83e32.jpg?1562931398}
2845|Goblin Digging Team|{R}|Creature - Goblin|1|1|{T}, Sacrifice this creature: Destroy target Wall.|Chronicles|Common||Ron Spencer|49|MID: 2845<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/49/goblin-digging-team?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bc8fdbaa-bf48-4ed9-b3fd-c2c5d497a0be.jpg?1562932886}
2846|Goblin Shrine|{1}{R}{R}|Enchantment - Aura|||Enchant land<br>As long as enchanted land is a basic Mountain, Goblin creatures get +1/+0.<br>When this Aura leaves the battlefield, it deals 1 damage to each Goblin creature.|Chronicles|Common||Ron Spencer|50|MID: 2846<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/50/goblin-shrine?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12711fa3-455d-498a-a1e9-881c62e9bb4f.jpg?1562898690}
2847|Goblins of the Flarg|{R}|Creature - Goblin Warrior|1|1|Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)<br>When you control a Dwarf, sacrifice this creature.|Chronicles|Common||Tom Wänerstrand|51|MID: 2847<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/51/goblins-of-the-flarg?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d885f124-2c0c-4321-9434-19dcdcdb907a.jpg?1562938523}
2848|Land's Edge|{1}{R}{R}|World Enchantment|||Discard a card: If the discarded card was a land card, this enchantment deals 2 damage to target player or planeswalker. Any player may activate this ability.|Chronicles|Rare||Brian Snõddy|52|MID: 2848<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/52/lands-edge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/41798dd9-8ce8-4642-89c2-7356ea129d4e.jpg?1562908139}
2849|Mountain Yeti|{2}{R}{R}|Creature - Yeti|3|3|Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)<br>Protection from white|Chronicles|Common||Dan Frazier|53|MID: 2849<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/53/mountain-yeti?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe91cca2-e44d-4b62-80d5-248c126ad635.jpg?1562946402}
2850|Primordial Ooze|{R}|Creature - Ooze|1|1|This creature attacks each combat if able.<br>At the beginning of your upkeep, put a +1/+1 counter on this creature. Then you may pay {X}, where X is the number of +1/+1 counters on it. If you don't, tap this creature and it deals X damage to you.|Chronicles|Uncommon||Sandra Everingham|54|MID: 2850<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/54/primordial-ooze?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/dab748e8-5917-4c7f-8d5f-18dadcb82abe.jpg?1562938963}
2851|Wall of Heat|{2}{R}|Creature - Wall|2|6|Defender (This creature can't attack.)|Chronicles|Common||Richard Thomas|55|MID: 2851<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/55/wall-of-heat?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff6b2307-2c56-4f63-900e-88a3ac6f0b32.jpg?1562946597}
2852|Wall of Opposition|{3}{R}{R}|Creature - Wall|0|6|Defender (This creature can't attack.)<br>{1}: This creature gets +1/+0 until end of turn.|Chronicles|Uncommon||Harold McNeill|56|MID: 2852<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/56/wall-of-opposition?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/23243752-25c5-407e-9ce4-4bc1f02d01c1.jpg?1562902035}
2824|Argothian Pixies|{1}{G}|Creature - Faerie|2|1|This creature can't be blocked by artifact creatures.<br>Prevent all damage that would be dealt to this creature by artifact creatures.|Chronicles|Common||Amy Weber|57|MID: 2824<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/57/argothian-pixies?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/78276d53-7c01-45b4-a136-a9f3674e1f26.jpg?1562919081}
2825|Cat Warriors|{1}{G}{G}|Creature - Cat Warrior|2|2|Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)|Chronicles|Common||Melissa A. Benson|58|MID: 2825<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/58/cat-warriors?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/9/d927c073-0198-4a32-b21a-ead7d8ac116f.jpg?1562938676}
2826|Cocoon|{G}|Enchantment - Aura|||Enchant creature you control<br>When this Aura enters, tap enchanted creature and put three pupa counters on this Aura.<br>Enchanted creature doesn't untap during your untap step if this Aura has a pupa counter on it.<br>At the beginning of your upkeep, remove a pupa counter from this Aura. If you can't, sacrifice it, put a +1/+1 counter on enchanted creature, and that creature gains flying.|Chronicles|Uncommon||Mark Tedin|59|MID: 2826<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/59/cocoon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/897de61e-440f-4eaf-aef8-0dd1c6117288.jpg?1562922809}
2827|Concordant Crossroads|{G}|World Enchantment|||All creatures have haste.|Chronicles|Rare||Amy Weber|60|MID: 2827<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/60/concordant-crossroads?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13cfca5f-e25a-432e-8679-54704eeeecc8.jpg?1562898962}
2828|Craw Giant|{3}{G}{G}{G}{G}|Creature - Giant|6|4|Trample<br>Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)|Chronicles|Uncommon||Christopher Rush|61|MID: 2828<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/61/craw-giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/cee9ec10-d96a-4c8f-a56a-3435f3f385d6.jpg?1562936601}
2829|Cyclone|{2}{G}{G}|Enchantment|||At the beginning of your upkeep, put a wind counter on this enchantment, then sacrifice this enchantment unless you pay {G} for each wind counter on it. If you pay, this enchantment deals damage equal to the number of wind counters on it to each creature and each player.|Chronicles|Rare||Mark Tedin|62|MID: 2829<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/62/cyclone?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ff67fbf5-7935-41e2-a196-7e2917a63d09.jpg?1562946596}
2830|Emerald Dragonfly|{1}{G}|Creature - Insect|1|1|Flying<br>{G}{G}: This creature gains first strike until end of turn.|Chronicles|Common||Quinton Hoover|63|MID: 2830<br>Finishes: nonfoil:<br>https://scryfall.com/card/chr/63/emerald-dragonfly?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/931f2093-4d43-449e-82e8-beb97d25a0e8.jpg?1587912525}
