ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_f6893437-775f-439d-9ffc-64b2ea8544d4|Militia Bugler|{2}{W}|Creature - Human Soldier|2|3|Vigilance (Attacking doesn't cause this creature to tap.)<br>When this creature enters, look at the top four cards of your library. You may reveal a creature card with power 2 or less from among them and put it into your hand. Put the rest on the bottom of your library in a random order.|Core Set 2019 Promos|Uncommon||David Gaillet|29|Finishes: foil:<br>Promos: setpromo:fnm:<br>https://scryfall.com/card/pm19/29/militia-bugler?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f6893437-775f-439d-9ffc-64b2ea8544d4.jpg?1570573724}
scry_2e91e16a-f122-4f93-a350-c40b98d18c98|Remorseful Cleric|{1}{W}|Creature - Spirit Cleric|2|1|Flying<br>Sacrifice this creature: Exile target player's graveyard.|Core Set 2019 Promos|Rare||Grzegorz Rutkowski|33p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/33p/remorseful-cleric?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e91e16a-f122-4f93-a350-c40b98d18c98.jpg?1566582813}
scry_75cf44fa-85b8-4122-a5c5-1ede6221a97c|Remorseful Cleric|{1}{W}|Creature - Spirit Cleric|2|1|Flying<br>Sacrifice this creature: Exile target player's graveyard.|Core Set 2019 Promos|Rare||Grzegorz Rutkowski|33s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/33s/remorseful-cleric?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/75cf44fa-85b8-4122-a5c5-1ede6221a97c.jpg?1562922841}
scry_9dc18282-0c5c-46bb-9964-3dd55e238059|Resplendent Angel|{1}{W}{W}|Creature - Angel|3|3|Flying<br>At the beginning of each end step, if you gained 5 or more life this turn, create a 4/4 white Angel creature token with flying and vigilance.<br>{3}{W}{W}{W}: Until end of turn, this creature gets +2/+2 and gains lifelink.|Core Set 2019 Promos|Mythic||Volkan Baǵa|34p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/34p/resplendent-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9dc18282-0c5c-46bb-9964-3dd55e238059.jpg?1566582798}
scry_58b52154-3e81-4ba0-8d17-f142560d7f89|Resplendent Angel|{1}{W}{W}|Creature - Angel|3|3|Flying<br>At the beginning of each end step, if you gained 5 or more life this turn, create a 4/4 white Angel creature token with flying and vigilance.<br>{3}{W}{W}{W}: Until end of turn, this creature gets +2/+2 and gains lifelink.|Core Set 2019 Promos|Mythic||Volkan Baǵa|34s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/34s/resplendent-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58b52154-3e81-4ba0-8d17-f142560d7f89.jpg?1562915889}
scry_bf47d93b-7d81-49ad-94ec-b71e57df888a|Suncleanser|{1}{W}|Creature - Human Cleric|1|4|When this creature enters, choose one —<br>• Remove all counters from target creature. It can't have counters put on it for as long as this creature remains on the battlefield.<br>• Target opponent loses all counters. That player can't get counters for as long as this creature remains on the battlefield.|Core Set 2019 Promos|Rare||Mark Zug|39s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/39s/suncleanser?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf47d93b-7d81-49ad-94ec-b71e57df888a.jpg?1562940127}
scry_a402ed27-367c-4bbc-837e-35d1b86530a0|Valiant Knight|{3}{W}|Creature - Human Knight|3|4|Other Knights you control get +1/+1.<br>{3}{W}{W}: Knights you control gain double strike until end of turn.|Core Set 2019 Promos|Rare||Jakub Kasper|42s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/42s/valiant-knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a402ed27-367c-4bbc-837e-35d1b86530a0.jpg?1562933688}
scry_0a582b29-75eb-4eaa-a8c1-f3e02d7e3819|Djinn of Wishes|{3}{U}{U}|Creature - Djinn|4|4|Flying<br>This creature enters with three wish counters on it.<br>{2}{U}{U}, Remove a wish counter from this creature: Reveal the top card of your library. You may play that card without paying its mana cost. If you don't, exile it.|Core Set 2019 Promos|Rare||Kev Walker|52s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/52s/djinn-of-wishes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a582b29-75eb-4eaa-a8c1-f3e02d7e3819.jpg?1562897336}
scry_e3e2218b-7472-49fa-8b85-590586f293bf|Metamorphic Alteration|{1}{U}|Enchantment - Aura|||Enchant creature<br>As this Aura enters, choose a creature.<br>Enchanted creature is a copy of the chosen creature.|Core Set 2019 Promos|Rare||Livia Prima|60s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/60s/metamorphic-alteration?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3e2218b-7472-49fa-8b85-590586f293bf.jpg?1562949244}
scry_0972287a-8c68-4661-8e59-cb0d5c06670d|Mistcaller|{U}|Creature - Merfolk Wizard|1|1|Sacrifice this creature: Until end of turn, if a nontoken creature would enter and it wasn't cast, exile it instead.|Core Set 2019 Promos|Rare||Ryan Yee|62s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/62s/mistcaller?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/9/0972287a-8c68-4661-8e59-cb0d5c06670d.jpg?1562897131}
scry_c4660075-d8d4-4874-bf24-fb8410dd5bae|Mystic Archaeologist|{1}{U}|Creature - Human Wizard|2|1|{3}{U}{U}: Draw two cards.|Core Set 2019 Promos|Rare||Eric Deschamps|63s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/63s/mystic-archaeologist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c4660075-d8d4-4874-bf24-fb8410dd5bae.jpg?1562941426}
scry_fc9644e2-4a76-4de4-bca7-0d95976f0d99|Omniscience|{7}{U}{U}{U}|Enchantment|||You may cast spells from your hand without paying their mana costs.|Core Set 2019 Promos|Mythic||Jason Chan|65s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/65s/omniscience?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc9644e2-4a76-4de4-bca7-0d95976f0d99.jpg?1562954857}
scry_01719820-28d3-4f3a-bc5a-69c471378a43|One with the Machine|{3}{U}|Sorcery|||Draw cards equal to the greatest mana value among artifacts you control.|Core Set 2019 Promos|Rare||Chase Stone|66s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/66s/one-with-the-machine?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01719820-28d3-4f3a-bc5a-69c471378a43.jpg?1562895370}
scry_d119d163-ca99-445c-a115-b5f596288537|Patient Rebuilding|{3}{U}{U}|Enchantment|||At the beginning of your upkeep, target opponent mills three cards, then you draw a card for each land card put into their graveyard this way.|Core Set 2019 Promos|Rare||Magali Villeneuve|67s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/67s/patient-rebuilding?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d119d163-ca99-445c-a115-b5f596288537.jpg?1562944850}
scry_35dfaec6-a1b0-43a4-a5cf-ff1f6ee7b3b1|Sai, Master Thopterist|{2}{U}|Legendary Creature - Human Artificer|1|4|Whenever you cast an artifact spell, create a 1/1 colorless Thopter artifact creature token with flying.<br>{1}{U}, Sacrifice two artifacts: Draw a card.|Core Set 2019 Promos|Rare||Adam Paquette|69p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/69p/sai-master-thopterist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/35dfaec6-a1b0-43a4-a5cf-ff1f6ee7b3b1.jpg?1566582782}
scry_ef888704-0b29-48c5-955c-356c0caf6516|Sai, Master Thopterist|{2}{U}|Legendary Creature - Human Artificer|1|4|Whenever you cast an artifact spell, create a 1/1 colorless Thopter artifact creature token with flying.<br>{1}{U}, Sacrifice two artifacts: Draw a card.|Core Set 2019 Promos|Rare||Adam Paquette|69s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/69s/sai-master-thopterist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef888704-0b29-48c5-955c-356c0caf6516.jpg?1562951887}
scry_4bcfdeac-e0f5-4f36-bdeb-22c6462c5682|Supreme Phantom|{1}{U}|Creature - Spirit|1|3|Flying<br>Other Spirits you control get +1/+1.|Core Set 2019 Promos|Rare||Robbie Trevino|76p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/76p/supreme-phantom?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/b/4bcfdeac-e0f5-4f36-bdeb-22c6462c5682.jpg?1566582808}
scry_8aadf3b0-4538-45a0-be5c-bd409916acf4|Supreme Phantom|{1}{U}|Creature - Spirit|1|3|Flying<br>Other Spirits you control get +1/+1.|Core Set 2019 Promos|Rare||Robbie Trevino|76s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/76s/supreme-phantom?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8aadf3b0-4538-45a0-be5c-bd409916acf4.jpg?1562927697}
scry_2d7ff285-40ce-4c8b-8d5f-916f02adc319|Tezzeret, Artifice Master|{3}{U}{U}|Legendary Planeswalker - Tezzeret|||+1: Create a 1/1 colorless Thopter artifact creature token with flying.<br>0: Draw a card. If you control three or more artifacts, draw two cards instead.<br>−9: You get an emblem with "At the beginning of your end step, search your library for a permanent card, put it onto the battlefield, then shuffle."|Core Set 2019 Promos|Mythic||Josh Hass|79s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/79s/tezzeret-artifice-master?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d7ff285-40ce-4c8b-8d5f-916f02adc319.jpg?1562905648}
scry_febd1e91-5bad-4859-8a51-8c1ae793e018|Windreader Sphinx|{5}{U}{U}|Creature - Sphinx|3|7|Flying<br>Whenever a creature with flying attacks, you may draw a card.|Core Set 2019 Promos|Rare||Min Yum|84s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/84s/windreader-sphinx?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/febd1e91-5bad-4859-8a51-8c1ae793e018.jpg?1562955319}
scry_004b44af-9b27-4689-a6b6-bcd3ad0aca7e|Bone Dragon|{3}{B}{B}|Creature - Dragon Skeleton|5|4|Flying<br>{3}{B}{B}, Exile seven other cards from your graveyard: Return this card from your graveyard to the battlefield tapped.|Core Set 2019 Promos|Mythic||Jason A. Engle|88s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/88s/bone-dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/004b44af-9b27-4689-a6b6-bcd3ad0aca7e.jpg?1562895090}
scry_66c7666b-bac9-4959-958b-99886a5afc4c|Death Baron|{1}{B}{B}|Creature - Zombie Wizard|2|2|Skeletons you control and other Zombies you control get +1/+1 and have deathtouch. (Any amount of damage they deal to a creature is enough to destroy it.)|Core Set 2019 Promos|Rare||Slawomir Maniak|90|Finishes: foil:<br>FullArt: true<br>Promos: setpromo:convention:<br>https://scryfall.com/card/pm19/90/death-baron?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/66c7666b-bac9-4959-958b-99886a5afc4c.jpg?1562919258}
scry_13edd66d-5d4c-4e3a-ac35-cb74f05a6c55|Death Baron|{1}{B}{B}|Creature - Zombie Wizard|2|2|Skeletons you control and other Zombies you control get +1/+1 and have deathtouch. (Any amount of damage they deal to a creature is enough to destroy it.)|Core Set 2019 Promos|Rare||Nils Hamm|90p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/90p/death-baron?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/13edd66d-5d4c-4e3a-ac35-cb74f05a6c55.jpg?1578352239}
scry_bece1a3b-1ab5-4b34-9d4a-65fcef40f880|Death Baron|{1}{B}{B}|Creature - Zombie Wizard|2|2|Skeletons you control and other Zombies you control get +1/+1 and have deathtouch. (Any amount of damage they deal to a creature is enough to destroy it.)|Core Set 2019 Promos|Rare||Nils Hamm|90s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/90s/death-baron?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/bece1a3b-1ab5-4b34-9d4a-65fcef40f880.jpg?1562940033}
scry_57804563-98bb-407d-85a8-2c7c5c1ce6f9|Demon of Catastrophes|{2}{B}{B}|Creature - Demon|6|6|As an additional cost to cast this spell, sacrifice a creature.<br>Flying, trample|Core Set 2019 Promos|Rare||Igor Kieryluk|91|Finishes: foil:<br>FullArt: true<br>Promos: setpromo:storechampionship:<br>https://scryfall.com/card/pm19/91/demon-of-catastrophes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/7/57804563-98bb-407d-85a8-2c7c5c1ce6f9.jpg?1677355063}
scry_9f344eac-b84f-44b3-b77a-0d2c2cdac164|Demon of Catastrophes|{2}{B}{B}|Creature - Demon|6|6|As an additional cost to cast this spell, sacrifice a creature.<br>Flying, trample|Core Set 2019 Promos|Rare||Sidharth Chaturvedi|91s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/91s/demon-of-catastrophes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9f344eac-b84f-44b3-b77a-0d2c2cdac164.jpg?1562932609}
scry_29642c0b-b1b9-423d-ac7a-cb4654c1bf69|Fraying Omnipotence|{3}{B}{B}|Sorcery|||Each player loses half their life, then discards half the cards in their hand, then sacrifices half the creatures they control of their choice. Round up each time.|Core Set 2019 Promos|Rare||Svetlin Velinov|97s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/97s/fraying-omnipotence?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/29642c0b-b1b9-423d-ac7a-cb4654c1bf69.jpg?1562904804}
scry_996b15b0-ae2b-43eb-acfd-5763438cf76e|Graveyard Marshal|{B}{B}|Creature - Zombie Soldier|3|2|{2}{B}, Exile a creature card from your graveyard: Create a tapped 2/2 black Zombie creature token.|Core Set 2019 Promos|Rare||Mark Behm|99s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/99s/graveyard-marshal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/996b15b0-ae2b-43eb-acfd-5763438cf76e.jpg?1562931145}
scry_4915703e-3d43-4456-965c-bcf3191d0aa6|Infernal Reckoning|{B}|Instant|||Exile target colorless creature. You gain life equal to its power.|Core Set 2019 Promos|Rare||Bram Sels|102s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/102s/infernal-reckoning?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/9/4915703e-3d43-4456-965c-bcf3191d0aa6.jpg?1562912105}
scry_f12cefef-19c7-40b9-9bf5-1a03ba9657d0|Isareth the Awakener|{1}{B}{B}|Legendary Creature - Human Wizard|3|3|Deathtouch<br>Whenever Isareth attacks, you may pay {X}. When you do, return target creature card with mana value X from your graveyard to the battlefield with a corpse counter on it. If that creature would leave the battlefield, exile it instead of putting it anywhere else.|Core Set 2019 Promos|Rare||Jason Rainville|104s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/104s/isareth-the-awakener?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f12cefef-19c7-40b9-9bf5-1a03ba9657d0.jpg?1562952291}
scry_1ce07e2f-581f-4e47-a689-60bb5e31d0b2|Liliana, Untouched by Death|{2}{B}{B}|Legendary Planeswalker - Liliana|||+1: Mill three cards. If at least one Zombie card is milled this way, each opponent loses 2 life and you gain 2 life.<br>−2: Target creature gets -X/-X until end of turn, where X is the number of Zombies you control.<br>−3: You may cast Zombie spells from your graveyard this turn.|Core Set 2019 Promos|Mythic||Bastien L. Deharme|106s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/106s/liliana-untouched-by-death?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1ce07e2f-581f-4e47-a689-60bb5e31d0b2.jpg?1562901787}
scry_eaa0a28f-213e-4cce-8b85-10c745008498|Liliana's Contract|{3}{B}{B}|Enchantment|||When this enchantment enters, you draw four cards and you lose 4 life.<br>At the beginning of your upkeep, if you control four or more Demons with different names, you win the game.|Core Set 2019 Promos|Rare||Bastien L. Deharme|107s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/107s/lilianas-contract?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/eaa0a28f-213e-4cce-8b85-10c745008498.jpg?1562950882}
scry_93b44747-9eb8-449b-a698-36a7a3045134|Murder|{1}{B}{B}|Instant|||Destroy target creature.|Core Set 2019 Promos|Uncommon||Tyler Jacobson|110|Finishes: foil:<br>Promos: setpromo:fnm:<br>https://scryfall.com/card/pm19/110/murder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/93b44747-9eb8-449b-a698-36a7a3045134.jpg?1570573718}
scry_d6cfbe57-5d77-4871-8ca0-b4fee1fe6a4e|Open the Graves|{3}{B}{B}|Enchantment|||Whenever a nontoken creature you control dies, create a 2/2 black Zombie creature token.|Core Set 2019 Promos|Rare||Vincent Proce|112p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/112p/open-the-graves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d6cfbe57-5d77-4871-8ca0-b4fee1fe6a4e.jpg?1600998189}
scry_2a2eb2f6-2e92-440a-b76d-ee47ec5737cc|Open the Graves|{3}{B}{B}|Enchantment|||Whenever a nontoken creature you control dies, create a 2/2 black Zombie creature token.|Core Set 2019 Promos|Rare||Vincent Proce|112s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/112s/open-the-graves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2a2eb2f6-2e92-440a-b76d-ee47ec5737cc.jpg?1562904975}
scry_39937ab4-af33-4a55-b818-ed1c1d185208|Phylactery Lich|{B}{B}{B}|Creature - Zombie|5|5|Indestructible<br>As this creature enters, put a phylactery counter on an artifact you control.<br>When you control no permanents with phylactery counters on them, sacrifice this creature.|Core Set 2019 Promos|Rare||Michael Komarck|113s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/113s/phylactery-lich?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/39937ab4-af33-4a55-b818-ed1c1d185208.jpg?1562908555}
scry_0eaaa3ac-b5dc-417d-859b-eb81bebc05a0|Alpine Moon|{R}|Enchantment|||As this enchantment enters, choose a nonbasic land card name.<br>Lands your opponents control with the chosen name lose all land types and abilities, and they gain "{T}: Add one mana of any color."|Core Set 2019 Promos|Rare||Alayna Danner|128s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/128s/alpine-moon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0eaaa3ac-b5dc-417d-859b-eb81bebc05a0.jpg?1562898381}
scry_e73d2598-9812-4e14-973f-f5b789330fce|Apex of Power|{7}{R}{R}{R}|Sorcery|||Exile the top seven cards of your library. Until end of turn, you may cast spells from among them.<br>If this spell was cast from your hand, add ten mana of any one color.|Core Set 2019 Promos|Mythic||Svetlin Velinov|129s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pm19/129s/apex-of-power?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e73d2598-9812-4e14-973f-f5b789330fce.jpg?1562950087}
scry_d8dc891c-b2f3-4193-a504-440a3efc27e8|Banefire|{X}{R}|Sorcery|||Banefire deals X damage to any target.<br>If X is 5 or more, this spell can't be countered and the damage can't be prevented.|Core Set 2019 Promos|Rare||Raymond Swanland|130p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pm19/130p/banefire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8dc891c-b2f3-4193-a504-440a3efc27e8.jpg?1566582801}
