ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|GATHERERID|TCGID|PROPERTIES
d8b0cbc6-fe14-484a-a5ab-ea04d7b9e487|Old Guard|{1}{W}|Artifact Creature - Cyborg Soldier|2|1|{W}, {T}: Tap target creature without reminder text. (Reminder text is still any italicized text in parentheses that explains rules you already know.)<BR><a href="https://api.scryfall.com/cards/d8b0cbc6-fe14-484a-a5ab-ea04d7b9e487/rulings">Rulings</a>|Unsanctioned|Common||David Sladek|11|MID: 479409<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/11/old-guard?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479409&printed=false">Gatherer</a>|479409|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/8/d8b0cbc6-fe14-484a-a5ab-ea04d7b9e487.jpg?1583965384}
763d2083-2022-4d49-90ab-ec52e584842c|Ordinary Pony|{2}{W}|Host Creature - Horse|2|3|When this creature enters, you may exile target non-Horse creature you control that wasn't put onto the battlefield with this ability this turn, then return it to the battlefield under its owner's control.<BR><a href="https://api.scryfall.com/cards/763d2083-2022-4d49-90ab-ec52e584842c/rulings">Rulings</a>|Unsanctioned|Common||Andrea Radeck|12|MID: 479487<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/12/ordinary-pony?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479487&printed=false">Gatherer</a>|479487|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/6/763d2083-2022-4d49-90ab-ec52e584842c.jpg?1583965391}
fcc13f28-6d2e-4589-b475-3c18d0eea2de|Staying Power|{2}{W}|Enchantment|||"Until end of turn" and "this turn" effects don't end.<BR><a href="https://api.scryfall.com/cards/fcc13f28-6d2e-4589-b475-3c18d0eea2de/rulings">Rulings</a>|Unsanctioned|Rare||Richard Sardinha|13|MID: 479410<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/13/staying-power?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479410&printed=false">Gatherer</a>|479410|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fcc13f28-6d2e-4589-b475-3c18d0eea2de.jpg?1720467999}
ef766e71-d67a-4656-90c0-3628bcca640b|Strutting Turkey|{3}{W}|Host Creature - Bird|2|2|When this creature enters,<br>exile target creature card with mana value 2 or less from your graveyard. If it has augment, combine it with a host you control. Otherwise, put it onto the battlefield.<BR><a href="https://api.scryfall.com/cards/ef766e71-d67a-4656-90c0-3628bcca640b/rulings">Rulings</a>|Unsanctioned|Uncommon||Andrea Radeck|14|MID: 479488<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/14/strutting-turkey?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479488&printed=false">Gatherer</a>|479488|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef766e71-d67a-4656-90c0-3628bcca640b.jpg?1583965404}
ae0b109c-eaf3-49ab-a61c-853e8ca239fc|Syr Cadian, Knight Owl|{3}{W}{W}|Legendary Creature - Bird Knight|4|4|Knightlifelink (Damage dealt by Knights you control also causes you to gain that much life.)<br>{W}: Syr Cadian gains vigilance until end of turn. Activate only from sunrise to sunset.<br>{B}: Syr Cadian gains flying until end of turn. Activate only from sunset to sunrise.<BR><a href="https://api.scryfall.com/cards/ae0b109c-eaf3-49ab-a61c-853e8ca239fc/rulings">Rulings</a>|Unsanctioned|Rare||Andrea Radeck|15|MID: 479411<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/15/syr-cadian-knight-owl?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479411&printed=false">Gatherer</a>|479411|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae0b109c-eaf3-49ab-a61c-853e8ca239fc.jpg?1583965411}
a1572109-df70-4335-aac2-1670fe99be54|Alexander Clamilton|{2}{U}|Legendary Creature - Clamfolk Advisor Rebel|0|4|Whenever you cast a wordy spell, scry 2. (A spell is wordy if it has four or more lines of rules text.)<br>{1}{R}, {T}: Choose target creature you don't control. Reveal the top card of your library. Alexander Clamilton gets +X/+0 until end of turn, where X is the number of lines of rules text of the revealed card. Alexander Clamilton fights that creature.<BR><a href="https://api.scryfall.com/cards/a1572109-df70-4335-aac2-1670fe99be54/rulings">Rulings</a>|Unsanctioned|Rare||Dmitry Burmak|16|MID: 479412<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/16/alexander-clamilton?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479412&printed=false">Gatherer</a>|479412|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a1572109-df70-4335-aac2-1670fe99be54.jpg?1583965417}
8da4dcb0-285e-4948-8155-4b536bce202d|Avatar of Me|{2}{U}{U}|Creature - Avatar|*|*|This spell costs {1} more to cast for each ten years you've been alive.<br>Avatar of Me's power is equal to your height in feet and its toughness is equal to your American shoe size. Round to the nearest ½.<br>Avatar of Me is the color of your eyes.<BR><a href="https://api.scryfall.com/cards/8da4dcb0-285e-4948-8155-4b536bce202d/rulings">Rulings</a>|Unsanctioned|Rare||Greg Hildebrandt|17|MID: 479413<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/17/avatar-of-me?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479413&printed=false">Gatherer</a>|479413|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8da4dcb0-285e-4948-8155-4b536bce202d.jpg?1583965424}
7e41ecd9-8875-4765-a9a9-372f948b5ad7|B.O.B. (Bevy of Beebles)|{3}{U}{U}|Legendary Planeswalker - B.O.B.|||As B.O.B. enters, create four 1/1 blue Beeble creature tokens.<br>The number of loyalty counters on B.O.B. is equal to the number of Beebles you control. (Create or sacrifice Beebles whenever B.O.B. gains or loses loyalty.)<br>+1: Up to X target Beebles can't be blocked this turn, where X is the number of cards in your hand.<br>−1: Draw a card.<BR><a href="https://api.scryfall.com/cards/7e41ecd9-8875-4765-a9a9-372f948b5ad7/rulings">Rulings</a>|Unsanctioned|Mythic||Jeff Miracola|18|MID: 479414<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/18/bob-(bevy-of-beebles)?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479414&printed=false">Gatherer</a>|479414|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7e41ecd9-8875-4765-a9a9-372f948b5ad7.jpg?1685622733}
d38fa790-e131-4871-841b-ad8ee2a0a716|Carnivorous Death-Parrot|{1}{U}|Creature - Bird|2|2|Flying<br>At the beginning of your upkeep, sacrifice this creature unless you say its flavor text.<BR><a href="https://api.scryfall.com/cards/d38fa790-e131-4871-841b-ad8ee2a0a716/rulings">Rulings</a>|Unsanctioned|Common||Greg Hildebrandt|19|MID: 479415<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/19/carnivorous-death-parrot?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479415&printed=false">Gatherer</a>|479415|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d38fa790-e131-4871-841b-ad8ee2a0a716.jpg?1583965431}
ebafd1c7-c248-494c-b9b7-3521c6c4352c|Cheatyface|{U}{U}{U}|Creature - Efreet|2|2|If Cheatyface is in your hand, you may sneak Cheatyface onto the battlefield. If an opponent catches you right away, that player may exile Cheatyface.<br>Flying<BR><a href="https://api.scryfall.com/cards/ebafd1c7-c248-494c-b9b7-3521c6c4352c/rulings">Rulings</a>|Unsanctioned|Uncommon||Doug Chaffee|20|MID: 479416<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/20/cheatyface?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479416&printed=false">Gatherer</a>|479416|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/ebafd1c7-c248-494c-b9b7-3521c6c4352c.jpg?1583965438}
efcbd4ef-3bf4-4f22-9069-2a11c9619a43|Chicken à la King|{1}{U}{U}|Creature - Bird Noble|2|2|Whenever a 6 is rolled on a six-sided die, put a +1/+1 counter on each Bird. (You may roll dice only when instructed to.)<br>Tap an untapped Bird you control: Roll a six-sided die. (Like now.)<BR><a href="https://api.scryfall.com/cards/efcbd4ef-3bf4-4f22-9069-2a11c9619a43/rulings">Rulings</a>|Unsanctioned|Rare||Mark Zug|21|MID: 479417<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/21/chicken-%C3%A0-la-king?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479417&printed=false">Gatherer</a>|479417|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/efcbd4ef-3bf4-4f22-9069-2a11c9619a43.jpg?1583965446}
357cb220-47c4-438d-bc24-abd68ed4273c|Common Courtesy|{2}{U}{U}|Enchantment|||Whenever a player casts a spell without asking your permission while casting it, counter that spell.<br>When a player asks you permission to cast a spell and you refuse, counter that spell and sacrifice this enchantment.<BR><a href="https://api.scryfall.com/cards/357cb220-47c4-438d-bc24-abd68ed4273c/rulings">Rulings</a>|Unsanctioned|Uncommon||Mike Raabe|22|MID: 479418<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/22/common-courtesy?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479418&printed=false">Gatherer</a>|479418|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/357cb220-47c4-438d-bc24-abd68ed4273c.jpg?1583965453}
f8fc7a61-226c-426a-9b99-21d87aca2f6f|Johnny, Combo Player|{2}{U}{U}|Legendary Creature - Human Gamer|1|1|{4}: Search your library for a card, put that card into your hand, then shuffle.<BR><a href="https://api.scryfall.com/cards/f8fc7a61-226c-426a-9b99-21d87aca2f6f/rulings">Rulings</a>|Unsanctioned|Rare||Kensuke Okabayashi|23|MID: 479419<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/23/johnny-combo-player?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479419&printed=false">Gatherer</a>|479419|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f8fc7a61-226c-426a-9b99-21d87aca2f6f.jpg?1583965459}
111f985b-d33e-4ecd-93d4-1be4a730463b|Magic Word|{2}{U}|Enchantment - Aura|||Enchant creature<br>As this Aura enters, choose a word.<br>Whisper the chosen word: Tap enchanted creature.<BR><a href="https://api.scryfall.com/cards/111f985b-d33e-4ecd-93d4-1be4a730463b/rulings">Rulings</a>|Unsanctioned|Common||Carl Frank|24|MID: 479420<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/24/magic-word?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479420&printed=false">Gatherer</a>|479420|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/111f985b-d33e-4ecd-93d4-1be4a730463b.jpg?1583965467}
ece674d3-6c39-4489-b097-a7e875bc6655|Mer Man|{4}{U}|Host Creature - Human Fish|3|3|When this creature enters, you may draw a card.<BR><a href="https://api.scryfall.com/cards/ece674d3-6c39-4489-b097-a7e875bc6655/rulings">Rulings</a>|Unsanctioned|Common||Mark Behm|25|MID: 479489<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/25/mer-man?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479489&printed=false">Gatherer</a>|479489|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ece674d3-6c39-4489-b097-a7e875bc6655.jpg?1583965474}
616a3755-f08c-4b8f-954b-7e3f3a8fa71f|Richard Garfield, Ph.D.|{3}{U}{U}|Legendary Creature - Human Designer|2|2|You may play cards as though they were other cards of your choice with the same mana cost. You can't choose the same card twice. (Mana cost includes color.)<BR><a href="https://api.scryfall.com/cards/616a3755-f08c-4b8f-954b-7e3f3a8fa71f/rulings">Rulings</a>|Unsanctioned|Rare||Dave Dorman|26|MID: 479421<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/26/richard-garfield-phd?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479421&printed=false">Gatherer</a>|479421|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/616a3755-f08c-4b8f-954b-7e3f3a8fa71f.jpg?1720467995}
bb4b5dfe-9947-42fb-859d-291a608a7309|Rings a Bell|{2}{U}{U}|Enchantment|||As this enchantment enters, choose a word with four or more letters.<br>After you say the chosen word for the first time each turn, an opponent may ring or imitate a bell within five seconds. When no opponent does, draw a card.<BR><a href="https://api.scryfall.com/cards/bb4b5dfe-9947-42fb-859d-291a608a7309/rulings">Rulings</a>|Unsanctioned|Uncommon||Chris Seaman|27|MID: 479422<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/27/rings-a-bell?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479422&printed=false">Gatherer</a>|479422|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb4b5dfe-9947-42fb-859d-291a608a7309.jpg?1583965487}
fa86ef21-ef1c-4524-9d06-1792840cbe2e|Time Out|{4}{U}|Instant|||Roll a six-sided die. Put target nonland permanent into its owner's library just beneath the top X cards of that library, where X is the result.<BR><a href="https://api.scryfall.com/cards/fa86ef21-ef1c-4524-9d06-1792840cbe2e/rulings">Rulings</a>|Unsanctioned|Common||Dave Allsop|28|MID: 479423<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/28/time-out?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479423&printed=false">Gatherer</a>|479423|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa86ef21-ef1c-4524-9d06-1792840cbe2e.jpg?1583965495}
aadf253a-eca6-405d-8216-a362854b4ae1|Topsy Turvy|{2}{U}|Enchantment|||The phases of each player's turn are reversed. (The phases are, in reverse order, ending, second main, combat, first main, and beginning.)<br>As long as there are more than two players in the game, the turn order is reversed.<BR><a href="https://api.scryfall.com/cards/aadf253a-eca6-405d-8216-a362854b4ae1/rulings">Rulings</a>|Unsanctioned|Uncommon||Jeff Miracola|29|MID: 479424<br>Finishes: nonfoil:<br>Promos: upsidedown:<br><br><a href="https://scryfall.com/card/und/29/topsy-turvy?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479424&printed=false">Gatherer</a>|479424|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aadf253a-eca6-405d-8216-a362854b4ae1.jpg?1723643693}
7d09f247-99c6-4038-9cd1-7c4ccc3d7005|Wall of Fortune|{1}{U}|Artifact Creature - Wall|0|4|Defender<br>You may tap an untapped Wall you control to have any player reroll a die that player rolled.<BR><a href="https://api.scryfall.com/cards/7d09f247-99c6-4038-9cd1-7c4ccc3d7005/rulings">Rulings</a>|Unsanctioned|Common||Tom Babbey|30|MID: 479425<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/30/wall-of-fortune?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479425&printed=false">Gatherer</a>|479425|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d09f247-99c6-4038-9cd1-7c4ccc3d7005.jpg?1583965503}
e9c37a83-3d5e-4019-b180-88e2bc106dd0|Acornelia, Fashionable Filcher|{3}{B}|Legendary Creature - Squirrel|3|3|Whenever you cast a spell with a squirrel in its art, you get {A} (an acorn counter).<br>Whenever a Squirrel you control enters or dies, you get {A}.<br>{2}{B}, Pay X {A}: Target creature gets -X/-X until end of turn.<br>{G}, Pay X {A}: Target creature gets +X/+X until end of turn.<BR><a href="https://api.scryfall.com/cards/e9c37a83-3d5e-4019-b180-88e2bc106dd0/rulings">Rulings</a>|Unsanctioned|Rare||Bram Sels|31|MID: 479426<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/31/acornelia-fashionable-filcher?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479426&printed=false">Gatherer</a>|479426|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e9c37a83-3d5e-4019-b180-88e2bc106dd0.jpg?1623834274}
b14ebf7a-c616-4a89-904b-75c5602c54de|Bat-||Creature - Bat|+1|+1|Flying<br>At the beginning of each end step, if an opponent lost 3 or more life this turn,<br>Augment {1}{B} ({1}{B}, Reveal this card from your hand: Combine it with target host. Augment only as a sorcery.)<BR><a href="https://api.scryfall.com/cards/b14ebf7a-c616-4a89-904b-75c5602c54de/rulings">Rulings</a>|Unsanctioned|Uncommon||Mark Behm|32|MID: 479490<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/32/bat-?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479490&printed=false">Gatherer</a>|479490|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b14ebf7a-c616-4a89-904b-75c5602c54de.jpg?1605259369}
0a5718db-e67d-468a-95ba-11a08fcf9fea|Booster Tutor|{B}|Instant|||Open a sealed Magic booster pack, reveal the cards, and put one of them into your hand. (Remove that card from your deck before beginning a new game.)<BR><a href="https://api.scryfall.com/cards/0a5718db-e67d-468a-95ba-11a08fcf9fea/rulings">Rulings</a>|Unsanctioned|Uncommon||Heather Hudson|33|MID: 479427<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/33/booster-tutor?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479427&printed=false">Gatherer</a>|479427|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a5718db-e67d-468a-95ba-11a08fcf9fea.jpg?1594065403}
17596a17-b062-41e9-a8c6-76fb67e36e48|Dirty Rat|{1}{B}|Host Creature - Rat|1|1|When this creature enters, target opponent discards a card.<BR><a href="https://api.scryfall.com/cards/17596a17-b062-41e9-a8c6-76fb67e36e48/rulings">Rulings</a>|Unsanctioned|Common||Kari Christensen|34|MID: 479491<br>Finishes: nonfoil:<br><br><a href="https://scryfall.com/card/und/34/dirty-rat?utm_source=api">Scryfall</a>   <a href="https://gatherer.wizards.com/Pages/Card/Details.aspx?multiverseid=479491&printed=false">Gatherer</a>|479491|0|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/7/17596a17-b062-41e9-a8c6-76fb67e36e48.jpg?1583965527}
