ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
497172|Darkslick Shores||Land|||This land enters tapped unless you control two or fewer other lands.<br>{T}: Add {U} or {B}.|Zendikar Rising Expeditions|Mythic||Jonas De Ro|12|MID: 497172<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/12/darkslick-shores?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e703a4f0-6aaf-418a-8ef7-f4a0317b7a26.jpg?1604195476}
497173|Blackcleave Cliffs||Land|||This land enters tapped unless you control two or fewer other lands.<br>{T}: Add {B} or {R}.|Zendikar Rising Expeditions|Mythic||Richard Wright|13|MID: 497173<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/13/blackcleave-cliffs?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/4/f4b8308e-53c5-4c60-b692-1d096e475268.jpg?1604195505}
497174|Copperline Gorge||Land|||This land enters tapped unless you control two or fewer other lands.<br>{T}: Add {R} or {G}.|Zendikar Rising Expeditions|Mythic||Chris Ostrowski|14|MID: 497174<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/14/copperline-gorge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/671486a5-4050-430c-8af4-58def77562ec.jpg?1604195548}
497175|Razorverge Thicket||Land|||This land enters tapped unless you control two or fewer other lands.<br>{T}: Add {G} or {W}.|Zendikar Rising Expeditions|Mythic||Alayna Danner|15|MID: 497175<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/15/razorverge-thicket?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d578981f-cda3-4ba4-bdc0-275a37386b84.jpg?1604195575}
497176|Sea of Clouds||Land|||This land enters tapped unless you have two or more opponents.<br>{T}: Add {W} or {U}.|Zendikar Rising Expeditions|Mythic||Sam Burley|16|MID: 497176<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/16/sea-of-clouds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/2/b2471873-45e1-4a54-805c-84e65a00e29a.jpg?1604195603}
497177|Morphic Pool||Land|||This land enters tapped unless you have two or more opponents.<br>{T}: Add {U} or {B}.|Zendikar Rising Expeditions|Mythic||Steven Belledin|17|MID: 497177<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/17/morphic-pool?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be6604df-0888-420d-957e-93cf3d770a9e.jpg?1604195631}
497178|Luxury Suite||Land|||This land enters tapped unless you have two or more opponents.<br>{T}: Add {B} or {R}.|Zendikar Rising Expeditions|Mythic||Kieran Yanner|18|MID: 497178<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/18/luxury-suite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00e40c64-58fa-421e-9d01-93b0642f7d8b.jpg?1604195651}
497179|Spire Garden||Land|||This land enters tapped unless you have two or more opponents.<br>{T}: Add {R} or {G}.|Zendikar Rising Expeditions|Mythic||Titus Lunter|19|MID: 497179<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/19/spire-garden?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/58d8b7ee-4618-4ba9-b43f-2aa2bc9b1f82.jpg?1604195673}
497180|Bountiful Promenade||Land|||This land enters tapped unless you have two or more opponents.<br>{T}: Add {G} or {W}.|Zendikar Rising Expeditions|Mythic||Piotr Dura|20|MID: 497180<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/20/bountiful-promenade?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d6ae82b-5764-4a8a-a60e-a781837414dd.jpg?1604195706}
497181|Ancient Tomb||Land|||{T}: Add {C}{C}. This land deals 2 damage to you.|Zendikar Rising Expeditions|Mythic||Adam Paquette|21|MID: 497181<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/21/ancient-tomb?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/880ffa23-ed71-4f39-aa66-0953a1f20fe9.jpg?1604195718}
497182|Cavern of Souls||Land|||As this land enters, choose a creature type.<br>{T}: Add {C}.<br>{T}: Add one mana of any color. Spend this mana only to cast a creature spell of the chosen type, and that spell can't be countered.|Zendikar Rising Expeditions|Mythic||Sam Burley|22|MID: 497182<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/22/cavern-of-souls?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/5261e0f6-55bf-4d45-92ea-7acbab41162c.jpg?1604195742}
497183|Celestial Colonnade||Land|||This land enters tapped.<br>{T}: Add {W} or {U}.<br>{3}{W}{U}: Until end of turn, this land becomes a 4/4 white and blue Elemental creature with flying and vigilance. It's still a land.|Zendikar Rising Expeditions|Mythic||Piotr Dura|23|MID: 497183<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/23/celestial-colonnade?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/24a76568-a2d4-41a6-88b8-fa5ed4093930.jpg?1604195778}
497184|Creeping Tar Pit||Land|||This land enters tapped.<br>{T}: Add {U} or {B}.<br>{1}{U}{B}: This land becomes a 3/2 blue and black Elemental creature until end of turn and can't be blocked this turn. It's still a land.|Zendikar Rising Expeditions|Mythic||Adam Paquette|24|MID: 497184<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/24/creeping-tar-pit?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/3272a554-8509-40b2-ac39-c906b1366275.jpg?1604195810}
497185|Grove of the Burnwillows||Land|||{T}: Add {C}.<br>{T}: Add {R} or {G}. Each opponent gains 1 life.|Zendikar Rising Expeditions|Mythic||Donato Giancola|25|MID: 497185<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/25/grove-of-the-burnwillows?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/82fb5274-c11a-465b-b14f-8f35495482e4.jpg?1604195844}
497186|Horizon Canopy||Land|||{T}, Pay 1 life: Add {G} or {W}.<br>{1}, {T}, Sacrifice this land: Draw a card.|Zendikar Rising Expeditions|Mythic||Alayna Danner|26|MID: 497186<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/26/horizon-canopy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/69c53264-1cf7-4147-b553-4863f0dda08f.jpg?1604195860}
497187|Prismatic Vista||Land|||{T}, Pay 1 life, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield, then shuffle.|Zendikar Rising Expeditions|Mythic||Sam Burley|27|MID: 497187<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/27/prismatic-vista?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1ac01fff-4de6-4783-9489-4127e25bc641.jpg?1604195880}
497188|Strip Mine||Land|||{T}: Add {C}.<br>{T}, Sacrifice this land: Destroy target land.|Zendikar Rising Expeditions|Mythic||Adam Paquette|28|MID: 497188<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/28/strip-mine?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e8f7a850-e049-48a0-95ac-afdac6e204e5.jpg?1604195902}
497189|Valakut, the Molten Pinnacle||Land|||This land enters tapped.<br>Whenever a Mountain you control enters, if you control at least five other Mountains, you may have this land deal 3 damage to any target.<br>{T}: Add {R}.|Zendikar Rising Expeditions|Mythic||Kieran Yanner|29|MID: 497189<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/29/valakut-the-molten-pinnacle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c2d07eea-b165-4976-9088-d283ab7cfe72.jpg?1604195925}
497190|Wasteland||Land|||{T}: Add {C}.<br>{T}, Sacrifice this land: Destroy target nonbasic land.|Zendikar Rising Expeditions|Mythic||Adam Paquette|30|MID: 497190<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/zne/30/wasteland?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/8/a81a49a0-995a-4311-894d-5cbfba59db14.jpg?1604195944}
