ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
438451|Merfolk Sovereign|{1}{U}{U}|Creature - Merfolk Noble|2|2|Other Merfolk creatures you control get +1/+1.<br>{T}: Target Merfolk creature can't be blocked this turn.|Duel Decks: Merfolk vs. Goblins|Rare||Jesper Ejsing|11|MID: 438451<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/11/merfolk-sovereign?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d7810c40-7bb4-499f-8ad0-1d3118b451e7.jpg?1592764612}
438452|Merfolk Wayfinder|{2}{U}|Creature - Merfolk Scout|1|2|Flying<br>When this creature enters, reveal the top three cards of your library. Put all Island cards revealed this way into your hand and the rest on the bottom of your library in any order.|Duel Decks: Merfolk vs. Goblins|Uncommon||Christopher Moeller|12|MID: 438452<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/12/merfolk-wayfinder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/acfd5dc9-affe-473c-92f6-7d0764332e7a.jpg?1592764618}
438453|Merrow Reejerey|{2}{U}|Creature - Merfolk Soldier|2|2|Other Merfolk creatures you control get +1/+1.<br>Whenever you cast a Merfolk spell, you may tap or untap target permanent.|Duel Decks: Merfolk vs. Goblins|Uncommon||Greg Staples|13|MID: 438453<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/13/merrow-reejerey?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc3ad105-40eb-440b-b4ef-57f8de707f7b.jpg?1592764624}
438454|Mind Spring|{X}{U}{U}|Sorcery|||Draw X cards.|Duel Decks: Merfolk vs. Goblins|Rare||Mark Zug|14|MID: 438454<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/14/mind-spring?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/e/3efa29a6-64bc-4d0d-8522-b548bd18bc76.jpg?1592764631}
438455|Misdirection|{3}{U}{U}|Instant|||You may exile a blue card from your hand rather than pay this spell's mana cost.<br>Change the target of target spell with a single target.|Duel Decks: Merfolk vs. Goblins|Rare||Mathias Kollros|15|MID: 438455<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/15/misdirection?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c96763d6-0cea-40ed-afb2-886bfebe50a0.jpg?1592764638}
438456|Rootwater Hunter|{2}{U}|Creature - Merfolk|1|1|{T}: This creature deals 1 damage to any target.|Duel Decks: Merfolk vs. Goblins|Uncommon||Brom|16|MID: 438456<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/16/rootwater-hunter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e5858c71-0877-480c-9c46-a3fe006bf9db.jpg?1592764644}
438457|Scroll Thief|{2}{U}|Creature - Merfolk Rogue|1|3|Whenever this creature deals combat damage to a player, draw a card.|Duel Decks: Merfolk vs. Goblins|Common||Alex Horley-Orlandelli|17|MID: 438457<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/17/scroll-thief?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7caae7e-9b88-4428-b9e3-86cb8c84bd65.jpg?1592764650}
438458|Streambed Aquitects|{1}{U}{U}|Creature - Merfolk Scout|2|3|{T}: Target Merfolk creature gets +1/+1 and gains islandwalk until end of turn. (It can't be blocked as long as defending player controls an Island.)<br>{T}: Target land becomes an Island until end of turn.|Duel Decks: Merfolk vs. Goblins|Common||William O'Connor|18|MID: 438458<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/18/streambed-aquitects?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fdb6b1ae-db92-447f-943a-8d33de940d44.jpg?1592764655}
438459|Tidal Courier|{3}{U}|Creature - Merfolk|1|2|When this creature enters, reveal the top four cards of your library. Put all Merfolk cards revealed this way into your hand and the rest on the bottom of your library in any order.<br>{3}{U}: This creature gains flying until end of turn.|Duel Decks: Merfolk vs. Goblins|Uncommon||Slawomir Maniak|19|MID: 438459<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/19/tidal-courier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/39692846-0819-42a3-af25-d9e3a4233b52.jpg?1592764662}
438460|Tidal Warrior|{U}|Creature - Merfolk Warrior|1|1|{T}: Target land becomes an Island until end of turn.|Duel Decks: Merfolk vs. Goblins|Common||Daren Bader|20|MID: 438460<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/20/tidal-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/24a16bf4-de91-49b0-bc6e-ab1d38a484e9.jpg?1592764668}
438461|Tidal Wave|{2}{U}|Instant|||Create a 5/5 blue Wall creature token with defender. Sacrifice it at the beginning of the next end step.|Duel Decks: Merfolk vs. Goblins|Common||Brian Snõddy|21|MID: 438461<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/21/tidal-wave?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/8/9898c19f-7341-4be9-b592-bac884e55c84.jpg?1592764673}
438462|Tidebinder Mage|{U}{U}|Creature - Merfolk Wizard|2|2|When this creature enters, tap target red or green creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control this creature.|Duel Decks: Merfolk vs. Goblins|Rare||John Severin Brassell|22|MID: 438462<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/22/tidebinder-mage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f6ed9fb1-de68-46ae-88d0-b3b4cd0e381e.jpg?1592764679}
438463|Triton Tactics|{U}|Instant|||Up to two target creatures each get +0/+3 until end of turn. Untap those creatures. At this turn's next end of combat, tap each creature that was blocked by one of those creatures this turn and it doesn't untap during its controller's next untap step.|Duel Decks: Merfolk vs. Goblins|Uncommon||Jack Wang|23|MID: 438463<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/23/triton-tactics?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da8134a6-7fd7-4f41-8127-dc32400fb04b.jpg?1592764684}
438464|Wake Thrasher|{2}{U}|Creature - Merfolk Soldier|1|1|Whenever a permanent you control becomes untapped, this creature gets +1/+1 until end of turn.|Duel Decks: Merfolk vs. Goblins|Rare||Jesper Ejsing|24|MID: 438464<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/24/wake-thrasher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/7340b21f-726d-47e8-a2bf-1cde21be70f4.jpg?1592764690}
438465|Cold-Eyed Selkie|{1}{G/U}{G/U}|Creature - Merfolk Rogue|1|1|Islandwalk (This creature can't be blocked as long as defending player controls an Island.)<br>Whenever this creature deals combat damage to a player, you may draw that many cards.|Duel Decks: Merfolk vs. Goblins|Rare||Jaime Jones|25|MID: 438465<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/25/cold-eyed-selkie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0c70d33b-b898-4f0e-a133-5f003ecca6d6.jpg?1592764697}
438466|Blighted Cataract||Land|||{T}: Add {C}.<br>{5}{U}, {T}, Sacrifice this land: Draw two cards.|Duel Decks: Merfolk vs. Goblins|Uncommon||Vincent Proce|26|MID: 438466<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/26/blighted-cataract?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/433cfdee-7e3c-4349-aa89-7e57723d2bf8.jpg?1592764705}
438467|Lonely Sandbar||Land|||This land enters tapped.<br>{T}: Add {U}.<br>Cycling {U} ({U}, Discard this card: Draw a card.)|Duel Decks: Merfolk vs. Goblins|Common||Noah Bradley|27|MID: 438467<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/27/lonely-sandbar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b1c65080-fda9-4ccf-b11e-8936ea31e412.jpg?1592764710}
438468|Island||Basic Land - Island|||({T}: Add {U}.)|Duel Decks: Merfolk vs. Goblins|Common||Rob Alexander|28|MID: 438468<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/28/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/638b123a-b3d6-40da-ba0f-e1558e0345bf.jpg?1592764716}
438469|Island||Basic Land - Island|||({T}: Add {U}.)|Duel Decks: Merfolk vs. Goblins|Common||Steven Belledin|29|MID: 438469<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/29/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/24f308d7-afc6-43a0-8433-d9d5404eab49.jpg?1592764722}
438470|Island||Basic Land - Island|||({T}: Add {U}.)|Duel Decks: Merfolk vs. Goblins|Common||Martina Pilcerova|30|MID: 438470<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/30/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/2/920abf92-da69-4ff0-9b4a-571e1567f254.jpg?1592764727}
438471|Island||Basic Land - Island|||({T}: Add {U}.)|Duel Decks: Merfolk vs. Goblins|Common||Raoul Vitale|31|MID: 438471<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/31/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bd41018-2eb1-4aac-a5dc-1f95ae6a46de.jpg?1592764733}
438472|Warren Instigator|{R}{R}|Creature - Goblin Berserker|1|1|Double strike<br>Whenever this creature deals damage to an opponent, you may put a Goblin creature card from your hand onto the battlefield.|Duel Decks: Merfolk vs. Goblins|Mythic||Svetlin Velinov|32|MID: 438472<br>Finishes: foil:<br>https://scryfall.com/card/ddt/32/warren-instigator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a47fe35f-859c-4663-a4dd-f7ca38e1099a.jpg?1592764738}
438473|Battle Squadron|{3}{R}{R}|Creature - Goblin|*|*|Flying<br>Battle Squadron's power and toughness are each equal to the number of creatures you control.|Duel Decks: Merfolk vs. Goblins|Uncommon||Mark Tedin|33|MID: 438473<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/33/battle-squadron?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01c3c73d-03e8-4afc-bbfd-08fc87808012.jpg?1592764744}
438474|Boggart Brute|{2}{R}|Creature - Goblin Warrior|3|2|Menace (This creature can't be blocked except by two or more creatures.)|Duel Decks: Merfolk vs. Goblins|Common||Igor Kieryluk|34|MID: 438474<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/34/boggart-brute?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cdead626-a901-40c8-b887-8597d10ba221.jpg?1592764750}
438475|Brute Strength|{1}{R}|Instant|||Target creature gets +3/+1 and gains trample until end of turn. (It can deal excess combat damage to the player or planeswalker it's attacking.)|Duel Decks: Merfolk vs. Goblins|Common||Wayne Reynolds|35|MID: 438475<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/35/brute-strength?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/7/7776b3cb-0410-4d9c-958f-3ea042f9eaea.jpg?1592764756}
438476|Cleaver Riot|{4}{R}|Sorcery|||Creatures you control gain double strike until end of turn. (They deal both first-strike and regular combat damage.)|Duel Decks: Merfolk vs. Goblins|Uncommon||Dave Kendall|36|MID: 438476<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/36/cleaver-riot?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/3/93930452-af89-42b3-b668-5d4f0a607d4f.jpg?1592764762}
438477|Ember Hauler|{R}{R}|Creature - Goblin|2|2|{1}, Sacrifice this creature: It deals 2 damage to any target.|Duel Decks: Merfolk vs. Goblins|Uncommon||Steve Prescott|37|MID: 438477<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/37/ember-hauler?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/a/babc879f-65f4-4de9-a3fc-57debcdb8298.jpg?1592764769}
438478|Foundry Street Denizen|{R}|Creature - Goblin Warrior|1|1|Whenever another red creature you control enters, this creature gets +1/+0 until end of turn.|Duel Decks: Merfolk vs. Goblins|Common||Raoul Vitale|38|MID: 438478<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/38/foundry-street-denizen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a328c8d8-a404-43b5-8c79-2e79d639fb40.jpg?1592764775}
438479|Gempalm Incinerator|{2}{R}|Creature - Goblin|2|1|Cycling {1}{R} ({1}{R}, Discard this card: Draw a card.)<br>When you cycle this card, you may have it deal X damage to target creature, where X is the number of Goblins on the battlefield.|Duel Decks: Merfolk vs. Goblins|Uncommon||Mark Behm|39|MID: 438479<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/39/gempalm-incinerator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/0/909ac95c-ee41-482c-8b4d-196fe0d5b3c1.jpg?1592764780}
438480|Ghostfire|{2}{R}|Instant|||Ghostfire is colorless.<br>Ghostfire deals 3 damage to any target.|Duel Decks: Merfolk vs. Goblins|Common||Cyril Van Der Haegen|40|MID: 438480<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/40/ghostfire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/29739dd4-5775-4491-8245-ca2dc38a686e.jpg?1592764786}
438481|Goblin Chieftain|{1}{R}{R}|Creature - Goblin|2|2|Haste (This creature can attack and {T} as soon as it comes under your control.)<br>Other Goblin creatures you control get +1/+1 and have haste.|Duel Decks: Merfolk vs. Goblins|Rare||Sam Wood|41|MID: 438481<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/41/goblin-chieftain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/2947ed5b-a57d-452e-a711-a4a9d1f89af7.jpg?1592764792}
438482|Goblin Diplomats|{1}{R}|Creature - Goblin|2|1|{T}: Each creature attacks this turn if able.|Duel Decks: Merfolk vs. Goblins|Rare||Izzy|42|MID: 438482<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/42/goblin-diplomats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/a/4ad346cb-c3e5-4aea-8de6-bb62827e25a9.jpg?1592764797}
438483|Goblin Glory Chaser|{R}|Creature - Goblin Warrior|1|1|Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)<br>As long as this creature is renowned, it has menace. (It can't be blocked except by two or more creatures.)|Duel Decks: Merfolk vs. Goblins|Uncommon||Greg Staples|43|MID: 438483<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/43/goblin-glory-chaser?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/07679f88-4bbe-46e1-9b24-3b9f5670860f.jpg?1592764805}
438484|Goblin Goon|{3}{R}|Creature - Goblin Mutant|6|6|This creature can't attack unless you control more creatures than defending player.<br>This creature can't block unless you control more creatures than attacking player.|Duel Decks: Merfolk vs. Goblins|Rare||Steve Prescott|44|MID: 438484<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/44/goblin-goon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/0/a0d4d9f3-e082-4e17-9056-346aa0d12b05.jpg?1592764811}
438485|Goblin Grenade|{R}|Sorcery|||As an additional cost to cast this spell, sacrifice a Goblin.<br>Goblin Grenade deals 5 damage to any target.|Duel Decks: Merfolk vs. Goblins|Uncommon||Kev Walker|45|MID: 438485<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/45/goblin-grenade?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0e0ef27-3db2-4976-b9db-13e3d7cd795d.jpg?1695355265}
438486|Goblin Rabblemaster|{2}{R}|Creature - Goblin Warrior|2|2|Other Goblin creatures you control attack each combat if able.<br>At the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste.<br>Whenever this creature attacks, it gets +1/+0 until end of turn for each other attacking Goblin.|Duel Decks: Merfolk vs. Goblins|Rare||Svetlin Velinov|46|MID: 438486<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/46/goblin-rabblemaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bce84a87-093a-42de-9696-8c3250e0f33b.jpg?1592764823}
438487|Goblin Razerunners|{2}{R}{R}|Creature - Goblin Warrior|3|4|{1}{R}, Sacrifice a land: Put a +1/+1 counter on this creature.<br>At the beginning of your end step, you may have this creature deal damage equal to the number of +1/+1 counters on it to target player or planeswalker.|Duel Decks: Merfolk vs. Goblins|Rare||Raymond Swanland|47|MID: 438487<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/47/goblin-razerunners?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8e1e4b26-0a2b-4078-adb3-1f66315afcf5.jpg?1592764830}
438488|Goblin Ringleader|{3}{R}|Creature - Goblin|2|2|Haste (This creature can attack and {T} as soon as it comes under your control.)<br>When this creature enters, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order.|Duel Decks: Merfolk vs. Goblins|Uncommon||Gabor Szikszai|48|MID: 438488<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/48/goblin-ringleader?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3c90e9d7-6549-4291-a17a-4266c6d2e240.jpg?1592764836}
438489|Goblin Tunneler|{1}{R}|Creature - Goblin Rogue|1|1|{T}: Target creature with power 2 or less can't be blocked this turn.|Duel Decks: Merfolk vs. Goblins|Common||Jesper Ejsing|49|MID: 438489<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/49/goblin-tunneler?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d1ebba6-25ed-448f-b230-7c4a0ca675fa.jpg?1592764842}
438490|Goblin Wardriver|{R}{R}|Creature - Goblin Warrior|2|2|Battle cry (Whenever this creature attacks, each other attacking creature gets +1/+0 until end of turn.)|Duel Decks: Merfolk vs. Goblins|Uncommon||Chippy|50|MID: 438490<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/50/goblin-wardriver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6fb10750-4037-4630-82d3-bb068c335e48.jpg?1592764848}
438491|Hordeling Outburst|{1}{R}{R}|Sorcery|||Create three 1/1 red Goblin creature tokens.|Duel Decks: Merfolk vs. Goblins|Uncommon||Zoltan Boros|51|MID: 438491<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/51/hordeling-outburst?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1cc85221-b849-414c-99e3-9b7666cc2f56.jpg?1592764854}
438492|Krenko, Mob Boss|{2}{R}{R}|Legendary Creature - Goblin Warrior|3|3|{T}: Create X 1/1 red Goblin creature tokens, where X is the number of Goblins you control.|Duel Decks: Merfolk vs. Goblins|Rare||Karl Kopinski|52|MID: 438492<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/52/krenko-mob-boss?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9af7e5e7-de08-419d-8f8b-c904b397acbf.jpg?1592764860}
438493|Krenko's Command|{1}{R}|Sorcery|||Create two 1/1 red Goblin creature tokens.|Duel Decks: Merfolk vs. Goblins|Common||Karl Kopinski|53|MID: 438493<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/53/krenkos-command?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a1a6efce-e970-4ec3-80b4-c639d0e98186.jpg?1592764866}
438494|Relentless Assault|{2}{R}{R}|Sorcery|||Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.|Duel Decks: Merfolk vs. Goblins|Rare||Christopher Moeller|54|MID: 438494<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/54/relentless-assault?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cd7abb39-899b-43c1-907d-08b1bf2cf181.jpg?1592764872}
438495|Tarfire|{R}|Kindred Instant - Goblin|||Tarfire deals 2 damage to any target.|Duel Decks: Merfolk vs. Goblins|Common||Omar Rayyan|55|MID: 438495<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/55/tarfire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/5841e5dd-2a4a-42b9-a04f-d7c5c4840d74.jpg?1592764877}
438496|Brittle Effigy|{1}|Artifact|||{4}, {T}, Exile this artifact: Exile target creature.|Duel Decks: Merfolk vs. Goblins|Rare||John Avon|56|MID: 438496<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/56/brittle-effigy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d492418e-fce9-4333-85e7-004a06546b3c.jpg?1592764883}
438497|Goblin Charbelcher|{4}|Artifact|||{3}, {T}: Reveal cards from the top of your library until you reveal a land card. This artifact deals damage equal to the number of nonland cards revealed this way to any target. If the revealed land card was a Mountain, this artifact deals double that damage instead. Put the revealed cards on the bottom of your library in any order.|Duel Decks: Merfolk vs. Goblins|Rare||Jesper Ejsing|57|MID: 438497<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/57/goblin-charbelcher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/240344ff-404d-4894-a6e9-4401cd68cf50.jpg?1592764888}
438498|Blighted Gorge||Land|||{T}: Add {C}.<br>{4}{R}, {T}, Sacrifice this land: It deals 2 damage to any target.|Duel Decks: Merfolk vs. Goblins|Uncommon||Jung Park|58|MID: 438498<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/58/blighted-gorge?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f133ba0a-e141-4f57-9819-bc17bbacd7b3.jpg?1592764894}
438499|Forgotten Cave||Land|||This land enters tapped.<br>{T}: Add {R}.<br>Cycling {R} ({R}, Discard this card: Draw a card.)|Duel Decks: Merfolk vs. Goblins|Common||Noah Bradley|59|MID: 438499<br>Finishes: nonfoil:<br>https://scryfall.com/card/ddt/59/forgotten-cave?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/d/5da0fa81-50a8-4a98-bae4-1ffa4da2f710.jpg?1592764899}
