ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_5505040d-2d75-4041-bb82-74a33cad00d7|Ashes of the Abhorrent|{1}{W}|Enchantment|||Players can't cast spells from graveyards or activate abilities of cards in graveyards.<br>Whenever a creature dies, you gain 1 life.|Ixalan Promos|Rare||Daarken|2p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/2p/ashes-of-the-abhorrent?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/5505040d-2d75-4041-bb82-74a33cad00d7.jpg?1566582075}
scry_f25b8e75-e21a-4cbf-92f4-e49c6499abba|Ashes of the Abhorrent|{1}{W}|Enchantment|||Players can't cast spells from graveyards or activate abilities of cards in graveyards.<br>Whenever a creature dies, you gain 1 life.|Ixalan Promos|Rare||Daarken|2s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/2s/ashes-of-the-abhorrent?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f25b8e75-e21a-4cbf-92f4-e49c6499abba.jpg?1562940541}
scry_0777be5a-5585-4d40-8756-7c5f4da99e66|Axis of Mortality|{4}{W}{W}|Enchantment|||At the beginning of your upkeep, you may have two target players exchange life totals.|Ixalan Promos|Mythic||Bastien L. Deharme|3s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/3s/axis-of-mortality?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/0777be5a-5585-4d40-8756-7c5f4da99e66.jpg?1562896460}
scry_734afc51-2569-43b2-a33c-e0c5f4501264|Bishop of Rebirth|{3}{W}{W}|Creature - Vampire Cleric|3|4|Vigilance<br>Whenever this creature attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield.|Ixalan Promos|Rare||Matt Stewart|5|Finishes: foil:<br>Promos: setpromo:draftweekend:<br>https://scryfall.com/card/pxln/5/bishop-of-rebirth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/734afc51-2569-43b2-a33c-e0c5f4501264.jpg?1682108546}
scry_22061eba-4069-46e1-a48a-856254e6d81f|Bishop of Rebirth|{3}{W}{W}|Creature - Vampire Cleric|3|4|Vigilance<br>Whenever this creature attacks, you may return target creature card with mana value 3 or less from your graveyard to the battlefield.|Ixalan Promos|Rare||Tommy Arnold|5s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/5s/bishop-of-rebirth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/22061eba-4069-46e1-a48a-856254e6d81f.jpg?1562901284}
scry_0b58a736-0099-40b9-a987-5b37153a6ad3|Goring Ceratops|{5}{W}{W}|Creature - Dinosaur|3|3|Double strike<br>Whenever this creature attacks, other creatures you control gain double strike until end of turn.|Ixalan Promos|Rare||Zezhou Chen|13s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/13s/goring-ceratops?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b58a736-0099-40b9-a987-5b37153a6ad3.jpg?1562897167}
scry_b8a73273-64ac-4c90-a889-741db2fb06f3|Kinjalli's Sunwing|{2}{W}|Creature - Dinosaur|2|3|Flying<br>Creatures your opponents control enter tapped.|Ixalan Promos|Rare||Simon Dominic|19p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/19p/kinjallis-sunwing?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/8/b8a73273-64ac-4c90-a889-741db2fb06f3.jpg?1566582061}
scry_ed28e7f9-04b2-4103-8cca-899366f0fa84|Kinjalli's Sunwing|{2}{W}|Creature - Dinosaur|2|3|Flying<br>Creatures your opponents control enter tapped.|Ixalan Promos|Rare||Simon Dominic|19s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/19s/kinjallis-sunwing?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/ed28e7f9-04b2-4103-8cca-899366f0fa84.jpg?1562939509}
scry_4ee6e3d4-8c42-4632-b573-1ef0f2dc2030|Legion's Landing // Adanto, the First Fort|{W}|Legendary Enchantment|||When Legion's Landing enters, create a 1/1 white Vampire creature token with lifelink.<br>When you attack with three or more creatures, transform Legion's Landing.|Ixalan Promos|Rare||Svetlin Velinov|22s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/22s/legions-landing-adanto-the-first-fort?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4ee6e3d4-8c42-4632-b573-1ef0f2dc2030.jpg?1596137547, FLIPID=-scry_4ee6e3d4-8c42-4632-b573-1ef0f2dc2030}
scry_b7aab7ca-2daa-4fb7-957a-254348a7ca11|Mavren Fein, Dusk Apostle|{2}{W}|Legendary Creature - Vampire Cleric|2|2|Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink.|Ixalan Promos|Rare||Daarken|24p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/24p/mavren-fein-dusk-apostle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7aab7ca-2daa-4fb7-957a-254348a7ca11.jpg?1566582161}
scry_667c1052-9eba-45c8-a178-771bdb5c1883|Mavren Fein, Dusk Apostle|{2}{W}|Legendary Creature - Vampire Cleric|2|2|Whenever one or more nontoken Vampires you control attack, create a 1/1 white Vampire creature token with lifelink.|Ixalan Promos|Rare||Daarken|24s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/24s/mavren-fein-dusk-apostle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/6/667c1052-9eba-45c8-a178-771bdb5c1883.jpg?1562913956}
scry_228f98d0-dbfa-419d-805c-0c6511abdbbc|Priest of the Wakening Sun|{W}|Creature - Human Cleric|1|1|At the beginning of your upkeep, you may reveal a Dinosaur card from your hand. If you do, you gain 2 life.<br>{3}{W}{W}, Sacrifice this creature: Search your library for a Dinosaur card, reveal it, put it into your hand, then shuffle.|Ixalan Promos|Rare||Bastien L. Deharme|27s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/27s/priest-of-the-wakening-sun?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/228f98d0-dbfa-419d-805c-0c6511abdbbc.jpg?1562901406}
scry_d54c850b-d690-4d41-84bc-7f033cdd37d2|Sanguine Sacrament|{X}{W}{W}|Instant|||You gain twice X life. Put Sanguine Sacrament on the bottom of its owner's library.|Ixalan Promos|Rare||Bastien L. Deharme|33s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/33s/sanguine-sacrament?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d54c850b-d690-4d41-84bc-7f033cdd37d2.jpg?1562934826}
scry_89627b06-d1d0-448d-aab1-3768a15c19d4|Settle the Wreckage|{2}{W}{W}|Instant|||Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle.|Ixalan Promos|Rare||Dimitar Marinski|34p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/34p/settle-the-wreckage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/89627b06-d1d0-448d-aab1-3768a15c19d4.jpg?1566582124}
scry_e6133053-22b1-48a2-acf5-425732e57e85|Settle the Wreckage|{2}{W}{W}|Instant|||Exile all attacking creatures target player controls. That player may search their library for that many basic land cards, put those cards onto the battlefield tapped, then shuffle.|Ixalan Promos|Rare||Dimitar Marinski|34s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/34s/settle-the-wreckage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6133053-22b1-48a2-acf5-425732e57e85.jpg?1562937991}
scry_43ab7699-89f0-4c00-8164-b86756cc4b88|Tocatli Honor Guard|{1}{W}|Creature - Human Soldier|1|3|Creatures entering don't cause abilities to trigger.|Ixalan Promos|Rare||Sara Winters|42p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/42p/tocatli-honor-guard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/43ab7699-89f0-4c00-8164-b86756cc4b88.jpg?1566582134}
scry_f831a2c3-6c23-4a56-a38a-2bfc6adf9277|Tocatli Honor Guard|{1}{W}|Creature - Human Soldier|1|3|Creatures entering don't cause abilities to trigger.|Ixalan Promos|Rare||Sara Winters|42s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/42s/tocatli-honor-guard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f831a2c3-6c23-4a56-a38a-2bfc6adf9277.jpg?1562941620}
scry_1becd3c5-c6cf-42ce-963f-aa91061c66d0|Wakening Sun's Avatar|{5}{W}{W}{W}|Creature - Dinosaur Avatar|7|7|When this creature enters, if you cast it from your hand, destroy all non-Dinosaur creatures.|Ixalan Promos|Mythic||Tyler Jacobson|44s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/44s/wakening-suns-avatar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1becd3c5-c6cf-42ce-963f-aa91061c66d0.jpg?1562900232}
scry_85d36199-9f53-4d5f-94e6-a98505e9a1a5|Arcane Adaptation|{2}{U}|Enchantment|||As this enchantment enters, choose a creature type.<br>Creatures you control are the chosen type in addition to their other types. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.|Ixalan Promos|Rare||Mark Behm|46p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/46p/arcane-adaptation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85d36199-9f53-4d5f-94e6-a98505e9a1a5.jpg?1566582144}
scry_6fdfb2d6-acdb-4e88-8d11-b4b4517003ff|Arcane Adaptation|{2}{U}|Enchantment|||As this enchantment enters, choose a creature type.<br>Creatures you control are the chosen type in addition to their other types. The same is true for creature spells you control and creature cards you own that aren't on the battlefield.|Ixalan Promos|Rare||Mark Behm|46s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/46s/arcane-adaptation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6fdfb2d6-acdb-4e88-8d11-b4b4517003ff.jpg?1562915729}
scry_34f0cf08-0409-492c-84c2-ceb4b86b8d68|Daring Saboteur|{1}{U}|Creature - Human Pirate|2|1|{2}{U}: This creature can't be blocked this turn.<br>Whenever this creature deals combat damage to a player, you may draw a card. If you do, discard a card.|Ixalan Promos|Rare||Victor Adame Minguez|49s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/49s/daring-saboteur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/34f0cf08-0409-492c-84c2-ceb4b86b8d68.jpg?1562904804}
scry_744eccf5-d7cc-42c9-ad9f-7d003cbcbdc1|Dreamcaller Siren|{2}{U}{U}|Creature - Siren Pirate|3|3|Flash<br>Flying<br>This creature can block only creatures with flying.<br>When this creature enters, if you control another Pirate, tap up to two target nonland permanents.|Ixalan Promos|Rare||Eric Deschamps|54s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/54s/dreamcaller-siren?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/744eccf5-d7cc-42c9-ad9f-7d003cbcbdc1.jpg?1562916574}
scry_0e377711-af71-49e8-b936-e8bc780f64c3|Entrancing Melody|{X}{U}{U}|Sorcery|||Gain control of target creature with mana value X.|Ixalan Promos|Rare||Winona Nelson|55p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/55p/entrancing-melody?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e377711-af71-49e8-b936-e8bc780f64c3.jpg?1566582048}
scry_40794b41-a4c1-4734-b893-6271e8d948cf|Entrancing Melody|{X}{U}{U}|Sorcery|||Gain control of target creature with mana value X.|Ixalan Promos|Rare||Winona Nelson|55s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/55s/entrancing-melody?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/0/40794b41-a4c1-4734-b893-6271e8d948cf.jpg?1562906859}
scry_885db066-b4f8-4855-bcf2-36e339495c28|Fleet Swallower|{5}{U}{U}|Creature - Fish|6|6|Whenever this creature attacks, target player mills half their library, rounded up.|Ixalan Promos|Rare||Tomasz Jedruszek|57s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/57s/fleet-swallower?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/885db066-b4f8-4855-bcf2-36e339495c28.jpg?1562920248}
scry_ad872f17-6637-46bb-abdf-a540d4b391c8|Herald of Secret Streams|{3}{U}|Creature - Merfolk Warrior|2|3|Creatures you control with +1/+1 counters on them can't be blocked.|Ixalan Promos|Rare||Sara Winters|59p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/59p/herald-of-secret-streams?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/d/ad872f17-6637-46bb-abdf-a540d4b391c8.jpg?1566582051}
scry_4d71f0b5-777c-4e6c-b703-41b2442a2d4a|Herald of Secret Streams|{3}{U}|Creature - Merfolk Warrior|2|3|Creatures you control with +1/+1 counters on them can't be blocked.|Ixalan Promos|Rare||Sara Winters|59s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/59s/herald-of-secret-streams?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4d71f0b5-777c-4e6c-b703-41b2442a2d4a.jpg?1562909195}
scry_e5048dc6-12cd-45b7-a108-989490028efa|Jace, Cunning Castaway|{1}{U}{U}|Legendary Planeswalker - Jace|||+1: Whenever one or more creatures you control deal combat damage to a player this turn, draw a card, then discard a card.<br>−2: Create a 2/2 blue Illusion creature token with "When this token becomes the target of a spell, sacrifice it."<br>−5: Create two tokens that are copies of Jace, except they're not legendary.|Ixalan Promos|Mythic||Kieran Yanner|60s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/60s/jace-cunning-castaway?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/5/e5048dc6-12cd-45b7-a108-989490028efa.jpg?1562937789}
scry_dfa73033-3863-44a6-8287-f9cda949e58a|Kopala, Warden of Waves|{1}{U}{U}|Legendary Creature - Merfolk Wizard|2|2|Spells your opponents cast that target a Merfolk you control cost {2} more to cast.<br>Abilities your opponents activate that target a Merfolk you control cost {2} more to activate.|Ixalan Promos|Rare||Magali Villeneuve|61p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/61p/kopala-warden-of-waves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/dfa73033-3863-44a6-8287-f9cda949e58a.jpg?1566582064}
scry_fa9b98b8-0077-4fb3-93ea-46d175a14f76|Kopala, Warden of Waves|{1}{U}{U}|Legendary Creature - Merfolk Wizard|2|2|Spells your opponents cast that target a Merfolk you control cost {2} more to cast.<br>Abilities your opponents activate that target a Merfolk you control cost {2} more to activate.|Ixalan Promos|Rare||Magali Villeneuve|61s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/61s/kopala-warden-of-waves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/a/fa9b98b8-0077-4fb3-93ea-46d175a14f76.jpg?1562942156}
scry_5565719f-8371-4ba1-84c1-0068fbf0fa84|Overflowing Insight|{4}{U}{U}{U}|Sorcery|||Target player draws seven cards.|Ixalan Promos|Mythic||Lucas Graciano|66s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/66s/overflowing-insight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/5565719f-8371-4ba1-84c1-0068fbf0fa84.jpg?1562910681}
scry_864f14e8-aba7-4995-908d-6ef613cc94c7|River's Rebuke|{4}{U}{U}|Sorcery|||Return all nonland permanents target player controls to their owner's hand.|Ixalan Promos|Rare||Raymond Swanland|71p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/71p/rivers-rebuke?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/864f14e8-aba7-4995-908d-6ef613cc94c7.jpg?1566582165}
scry_cfb91657-1994-4c5c-8e87-202996a5fd63|River's Rebuke|{4}{U}{U}|Sorcery|||Return all nonland permanents target player controls to their owner's hand.|Ixalan Promos|Rare||Raymond Swanland|71s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/71s/rivers-rebuke?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cfb91657-1994-4c5c-8e87-202996a5fd63.jpg?1562933826}
scry_dd67b716-713c-4925-ac9c-0acaa705d5a5|Search for Azcanta // Azcanta, the Sunken Ruin|{1}{U}|Legendary Enchantment|||At the beginning of your upkeep, surveil 1. Then if you have seven or more cards in your graveyard, you may transform Search for Azcanta. (Look at the top card of your library. You may put that card into your graveyard.)|Ixalan Promos|Rare||Magali Villeneuve|74s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/74s/search-for-azcanta-azcanta-the-sunken-ruin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/d/dd67b716-713c-4925-ac9c-0acaa705d5a5.jpg?1562936275, FLIPID=-scry_dd67b716-713c-4925-ac9c-0acaa705d5a5}
scry_7573612c-eded-445f-9bc9-853ffe8be9cd|Spell Swindle|{3}{U}{U}|Instant|||Counter target spell. Create X Treasure tokens, where X is that spell's mana value. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")|Ixalan Promos|Rare||Victor Adame Minguez|82p|Finishes: nonfoil:foil:<br>Promos: setpromo:promopack:stamped:<br>https://scryfall.com/card/pxln/82p/spell-swindle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/7573612c-eded-445f-9bc9-853ffe8be9cd.jpg?1566582090}
scry_c3ff02c8-d030-407b-bf54-515cbc71a7d5|Spell Swindle|{3}{U}{U}|Instant|||Counter target spell. Create X Treasure tokens, where X is that spell's mana value. (They're artifacts with "{T}, Sacrifice this token: Add one mana of any color.")|Ixalan Promos|Rare||Victor Adame Minguez|82s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/82s/spell-swindle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3ff02c8-d030-407b-bf54-515cbc71a7d5.jpg?1562931661}
scry_f1ed1819-6e7b-432b-bedd-0ccda3c2ce15|Arguel's Blood Fast // Temple of Aclazotz|{1}{B}|Legendary Enchantment|||{1}{B}, Pay 2 life: Draw a card.<br>At the beginning of your upkeep, if you have 5 or less life, you may transform Arguel's Blood Fast.|Ixalan Promos|Rare||Daarken|90s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/90s/arguels-blood-fast-temple-of-aclazotz?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f1ed1819-6e7b-432b-bedd-0ccda3c2ce15.jpg?1562940470, FLIPID=-scry_f1ed1819-6e7b-432b-bedd-0ccda3c2ce15}
scry_46ad3a65-3598-4656-9dc2-249c302013c6|Bloodcrazed Paladin|{1}{B}|Creature - Vampire Knight|1|1|Flash<br>This creature enters with a +1/+1 counter on it for each creature that died this turn.|Ixalan Promos|Rare||Daarken|93s|Finishes: foil:<br>Promos: setpromo:prerelease:datestamped:<br>https://scryfall.com/card/pxln/93s/bloodcrazed-paladin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46ad3a65-3598-4656-9dc2-249c302013c6.jpg?1562907908}
