ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
3029|Serra Inquisitors|{4}{W}|Creature - Human Cleric|3|3|Whenever this creature blocks or becomes blocked by one or more black creatures, this creature gets +2/+0 until end of turn.|Homelands|Uncommon||Dennis Detwiller|16|MID: 3029<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/16/serra-inquisitors?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f1fbe3c8-92fb-41b9-b778-726d22c63054.jpg?1562588719}
3030|Serra Paladin|{2}{W}{W}|Creature - Human Knight|2|2|{T}: Prevent the next 1 damage that would be dealt to any target this turn.<br>{1}{W}{W}, {T}: Target creature gains vigilance until end of turn.|Homelands|Common||Pete Venters|17|MID: 3030<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/17/serra-paladin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7bd25adf-4d97-4229-abdb-1c060036cfbd.jpg?1562587737}
3031|Soraya the Falconer|{1}{W}{W}|Legendary Creature - Human|2|2|Bird creatures get +1/+1.<br>{1}{W}: Target Bird creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Homelands|Rare||Dennis Detwiller|18|MID: 3031<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/18/soraya-the-falconer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/9/19fb3ce2-a660-4829-9af4-330cfd612f06.jpg?1562587051}
3032|Trade Caravan|{W}|Creature - Human Nomad|1|1|At the beginning of your upkeep, put a currency counter on this creature.<br>Remove two currency counters from this creature: Untap target basic land. Activate only during an opponent's upkeep.|Homelands|Common||Kaja Foglio|19a|MID: 3032<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/19a/trade-caravan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/d/fdcc821b-8125-4585-ba44-4bf8c1873fbf.jpg?1562588730}
3033|Trade Caravan|{W}|Creature - Human Nomad|1|1|At the beginning of your upkeep, put a currency counter on this creature.<br>Remove two currency counters from this creature: Untap target basic land. Activate only during an opponent's upkeep.|Homelands|Common||Kaja Foglio|19b|MID: 3033<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/19b/trade-caravan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e60ddb1e-e607-4080-849c-3e1a79052729.jpg?1562588705}
3034|Truce|{2}{W}|Instant|||Each player may draw up to two cards. For each card less than two a player draws this way, that player gains 2 life.|Homelands|Rare||Melissa A. Benson|20|MID: 3034<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/20/truce?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/35c5fd74-bd46-4833-ae25-1a11a8c15ed2.jpg?1562587068}
2935|Aether Storm|{3}{U}|Enchantment|||Creature spells can't be cast.<br>Pay 4 life: Destroy Aether Storm. It can't be regenerated. Any player may activate this ability.|Homelands|Uncommon||Mark Tedin|21|MID: 2935<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/21/aether-storm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce479e91-7b21-4312-a3c0-950d9f6dc029.jpg?1562588243}
2936|Baki's Curse|{2}{U}{U}|Sorcery|||Baki's Curse deals 2 damage to each creature for each Aura attached to that creature.|Homelands|Rare||Nicola Leonard|22|MID: 2936<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/22/bakis-curse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3261b4c-7963-4ca0-875d-77b7c8571b3f.jpg?1562588703}
2937|Chain Stasis|{U}|Instant|||You may tap or untap target creature. Then that creature's controller may pay {2}{U}. If the player does, they may copy this spell and may choose a new target for that copy.|Homelands|Rare||Pat Lewis|23|MID: 2937<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/23/chain-stasis?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/1/f14f0c52-67c2-4302-82bd-fbb4e3c6d4f4.jpg?1589832227}
2938|Coral Reef|{U}{U}|Enchantment|||This enchantment enters with four polyp counters on it.<br>Sacrifice an Island: Put two polyp counters on this enchantment.<br>{U}, Tap an untapped blue creature you control, Remove a polyp counter from this enchantment: Put a +0/+1 counter on target creature.|Homelands|Common||Amy Weber|24|MID: 2938<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/24/coral-reef?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42fe2280-a996-4072-b5bf-f4fd56607a51.jpg?1562587267}
2940|Dark Maze|{4}{U}|Creature - Wall|4|5|Defender (This creature can't attack.)<br>{0}: This creature can attack this turn as though it didn't have defender. Exile it at the beginning of the next end step.|Homelands|Common||Rob Alexander|25a|MID: 2940<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/25a/dark-maze?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/2/c20a8ed9-db1e-4ce8-bfb3-92604a577df7.jpg?1562588236}
2939|Dark Maze|{4}{U}|Creature - Wall|4|5|Defender (This creature can't attack.)<br>{0}: This creature can attack this turn as though it didn't have defender. Exile it at the beginning of the next end step.|Homelands|Common||Rob Alexander|25b|MID: 2939<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/25b/dark-maze?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3d68a76-c843-4c67-90a7-2f79295798d0.jpg?1562588251}
2941|Forget|{U}{U}|Sorcery|||Target player discards two cards, then draws as many cards as they discarded this way.|Homelands|Rare||Mike Kimble|26|MID: 2941<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/26/forget?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/df3115a9-ad65-4213-9320-6f39c11676f3.jpg?1562588695}
2943|Giant Albatross|{1}{U}|Creature - Bird|1|1|Flying<br>When this creature dies, you may pay {1}{U}. If you do, for each creature that dealt damage to this creature this turn, destroy that creature unless its controller pays 2 life. A creature destroyed this way can't be regenerated.|Homelands|Common||David A. Cherry|27a|MID: 2943<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/27a/giant-albatross?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bce05870-74d3-43f1-92d0-dc1744c0138d.jpg?1562588235}
2942|Giant Albatross|{1}{U}|Creature - Bird|1|1|Flying<br>When this creature dies, you may pay {1}{U}. If you do, for each creature that dealt damage to this creature this turn, destroy that creature unless its controller pays 2 life. A creature destroyed this way can't be regenerated.|Homelands|Common||David A. Cherry|27b|MID: 2942<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/27b/giant-albatross?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/2/e26334fc-d8ee-4b8c-ac50-5a304fae6c60.jpg?1562588701}
2944|Giant Oyster|{2}{U}{U}|Creature - Oyster|0|3|You may choose not to untap this creature during your untap step.<br>{T}: For as long as this creature remains tapped, target tapped creature doesn't untap during its controller's untap step, and at the beginning of each of your draw steps, put a -1/-1 counter on that creature. When this creature leaves the battlefield or becomes untapped, remove all -1/-1 counters from the creature.|Homelands|Uncommon||Nicola Leonard|28|MID: 2944<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/28/giant-oyster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f8045d23-e6e6-474c-a3e7-ddfc6121657a.jpg?1562588722}
2945|Jinx|{1}{U}|Instant|||Target land becomes the basic land type of your choice until end of turn.<br>Draw a card at the beginning of the next turn's upkeep.|Homelands|Common||Mike Kimble|29|MID: 2945<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/29/jinx?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/8/f81fca41-2315-4d12-b05c-d921a4c3c19e.jpg?1562588727}
2947|Labyrinth Minotaur|{3}{U}|Creature - Minotaur|1|4|Whenever this creature blocks a creature, that creature doesn't untap during its controller's next untap step.|Homelands|Common||Anson Maddocks|30a|MID: 2947<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/30a/labyrinth-minotaur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb8c1786-a2c1-43f9-9cef-8c4542833093.jpg?1562588711}
2946|Labyrinth Minotaur|{3}{U}|Creature - Minotaur|1|4|Whenever this creature blocks a creature, that creature doesn't untap during its controller's next untap step.|Homelands|Common||Anson Maddocks|30b|MID: 2946<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/30b/labyrinth-minotaur?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/6/0663c756-9db9-4298-8a6e-a1af935286a0.jpg?1562587037}
2948|Marjhan|{5}{U}{U}|Creature - Serpent|8|8|This creature doesn't untap during your untap step.<br>{U}{U}, Sacrifice a creature: Untap this creature. Activate only during your upkeep.<br>This creature can't attack unless defending player controls an Island.<br>{U}{U}: This creature gets -1/-0 until end of turn and deals 1 damage to target attacking creature without flying.<br>When you control no Islands, sacrifice this creature.|Homelands|Rare||Daniel Gelon|31|MID: 2948<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/31/marjhan?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6aa3299-3b7a-4ea5-bc1f-beead26d8116.jpg?1562588228}
2949|Memory Lapse|{1}{U}|Instant|||Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.|Homelands|Common||Mark Tedin|32a|MID: 2949<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/32a/memory-lapse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d2cc591-3a81-468a-91a4-3c3aac83a21a.jpg?1562587259}
2950|Memory Lapse|{1}{U}|Instant|||Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard.|Homelands|Common||Mark Tedin|32b|MID: 2950<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/32b/memory-lapse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/c/6c8b5df3-6153-470e-be9c-f38d3cf66081.jpg?1562587296}
2951|Merchant Scroll|{1}{U}|Sorcery|||Search your library for a blue instant card, reveal that card, put it into your hand, then shuffle.|Homelands|Common||Liz Danforth|33|MID: 2951<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/33/merchant-scroll?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d4133ceb-6176-411a-9eb8-51721c1bb435.jpg?1732047632}
2952|Mystic Decree|{2}{U}{U}|World Enchantment|||All creatures lose flying and islandwalk.|Homelands|Rare||Liz Danforth|34|MID: 2952<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/34/mystic-decree?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8b069e6a-2c0e-4fc9-8e19-08bf1245a6c0.jpg?1562587759}
2953|Narwhal|{2}{U}{U}|Creature - Whale|2|2|First strike, protection from red|Homelands|Rare||David A. Cherry|35|MID: 2953<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/35/narwhal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/202d3ed5-f493-43b6-bf36-81ad289e6fb0.jpg?1562587054}
2955|Reef Pirates|{1}{U}{U}|Creature - Zombie Pirate|2|2|Whenever this creature deals damage to an opponent, that player mills a card.|Homelands|Common||Tom Wänerstrand|36a|MID: 2955<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/36a/reef-pirates?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5b742d75-860d-4b90-89cb-4292f18aed39.jpg?1562587290}
2954|Reef Pirates|{1}{U}{U}|Creature - Zombie Pirate|2|2|Whenever this creature deals damage to an opponent, that player mills a card.|Homelands|Common||Tom Wänerstrand|36b|MID: 2954<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/36b/reef-pirates?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7c5e641-0276-4321-b486-ef8602a5f185.jpg?1562588230}
2956|Reveka, Wizard Savant|{2}{U}{U}|Legendary Creature - Dwarf Wizard|0|1|{T}: Reveka deals 2 damage to any target and doesn't untap during your next untap step.|Homelands|Rare||Susan Van Camp|37|MID: 2956<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/37/reveka-wizard-savant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a952236e-3085-4e6e-8639-355976b7c8f5.jpg?1562588215}
2957|Sea Sprite|{1}{U}|Creature - Faerie|1|1|Flying, protection from red|Homelands|Uncommon||Susan Van Camp|38|MID: 2957<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/38/sea-sprite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/88fb001b-3afb-44f5-ab78-af2bf9a4e63a.jpg?1562587758}
2958|Sea Troll|{2}{U}|Creature - Troll|2|1|{U}: Regenerate this creature. Activate only if this creature blocked or was blocked by a blue creature this turn.|Homelands|Uncommon||Daniel Gelon|39|MID: 2958<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/39/sea-troll?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b7da23d4-f9fb-40a5-8395-51b47a064600.jpg?1562588231}
2959|Wall of Kelp|{U}{U}|Creature - Plant Wall|0|3|Defender (This creature can't attack.)<br>{U}{U}, {T}: Create a 0/1 blue Plant Wall creature token with defender named Kelp.|Homelands|Rare||Alan Rabinowitz|40|MID: 2959<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/40/wall-of-kelp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/52ff5051-e24b-4453-aaae-ed4f2bf213ab.jpg?1562587284}
2910|Baron Sengir|{5}{B}{B}{B}|Legendary Creature - Vampire Noble|5|5|Flying<br>Whenever a creature dealt damage by Baron Sengir this turn dies, put a +2/+2 counter on Baron Sengir.<br>{T}: Regenerate another target Vampire.|Homelands|Rare||Pete Venters|41|MID: 2910<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/41/baron-sengir?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/1/51bdddac-02fc-493a-a0ea-689273252d7e.jpg?1562587281}
2911|Black Carriage|{3}{B}{B}|Creature - Horse|4|4|Trample<br>This creature doesn't untap during your untap step.<br>Sacrifice a creature: Untap this creature. Activate only during your upkeep.|Homelands|Rare||David A. Cherry|42|MID: 2911<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/42/black-carriage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/87068116-6000-44ee-b47f-f5cb8c233bb2.jpg?1562587752}
2912|Broken Visage|{4}{B}|Instant|||Destroy target nonartifact attacking creature. It can't be regenerated. Create a black Spirit creature token. Its power is equal to that creature's power and its toughness is equal to that creature's toughness. Sacrifice the token at the beginning of the next end step.|Homelands|Rare||Mike Kimble|43|MID: 2912<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/43/broken-visage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/b/9be199e7-feaa-4f23-b93c-3eab54a02e74.jpg?1562587775}
2913|Cemetery Gate|{2}{B}|Creature - Wall|0|5|Defender (This creature can't attack.)<br>Protection from black|Homelands|Common||Melissa A. Benson|44a|MID: 2913<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/44a/cemetery-gate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/c/0c6f0614-06dc-4bd2-b8b9-d951ae27db21.jpg?1575874678}
2914|Cemetery Gate|{2}{B}|Creature - Wall|0|5|Defender (This creature can't attack.)<br>Protection from black|Homelands|Common||Melissa A. Benson|44b|MID: 2914<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/44b/cemetery-gate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/a/4a7b2cc1-cb0b-4cb8-963f-453a1d5b0e3c.jpg?1562587268}
2915|Drudge Spell|{B}{B}|Enchantment|||{B}, Exile two creature cards from your graveyard: Create a 1/1 black Skeleton creature token. It has "{B}: Regenerate this token."<br>When this enchantment leaves the battlefield, destroy all Skeleton tokens. They can't be regenerated.|Homelands|Uncommon||NéNé Thomas|45|MID: 2915<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/45/drudge-spell?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/52b352de-e989-4ad5-963c-818092fc9f1a.jpg?1562587283}
2916|Dry Spell|{1}{B}|Sorcery|||Dry Spell deals 1 damage to each creature and each player.|Homelands|Common||Brian Snõddy|46a|MID: 2916<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/46a/dry-spell?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/4/547c10ea-8ace-4496-8b99-61863c0cec1b.jpg?1562587287}
2917|Dry Spell|{1}{B}|Sorcery|||Dry Spell deals 1 damage to each creature and each player.|Homelands|Common||Brian Snõddy|46b|MID: 2917<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/46b/dry-spell?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/997ea663-40a1-49b7-80f1-2e1febc1b6fa.jpg?1562587769}
2918|Feast of the Unicorn|{3}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +4/+0.|Homelands|Common||Dennis Detwiller|47a|MID: 2918<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/47a/feast-of-the-unicorn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/9/096e41d6-79c3-463f-ae63-872c3d8729a7.jpg?1587856900}
2919|Feast of the Unicorn|{3}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +4/+0.|Homelands|Common||Dennis Detwiller|47b|MID: 2919<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/47b/feast-of-the-unicorn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f05a2735-0f0d-46b5-9c2e-6c0ed8d8944d.jpg?1587856905}
2920|Funeral March|{1}{B}{B}|Enchantment - Aura|||Enchant creature<br>When enchanted creature leaves the battlefield, its controller sacrifices a creature of their choice.|Homelands|Common||Melissa A. Benson|48|MID: 2920<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/48/funeral-march?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/054c5678-63d1-45d9-bd51-43100fd10afd.jpg?1562587036}
2921|Ghost Hounds|{1}{B}|Creature - Dog Spirit|1|1|Vigilance<br>Whenever this creature blocks or becomes blocked by a white creature, this creature gains first strike until end of turn.|Homelands|Uncommon||Jeff A. Menges|49|MID: 2921<br>Finishes: nonfoil:<br>https://scryfall.com/card/hml/49/ghost-hounds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d1298b43-0b10-4b7c-9d33-786d4d7bd80e.jpg?1562588248}
