ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
629520|Knight of Doves|{2}{W}|Creature - Human Knight|1|3|Whenever an enchantment you control is put into a graveyard from the battlefield, create a 1/1 white Bird creature token with flying.|Wilds of Eldraine|Uncommon||Volkan Baǵa|19|MID: 629520<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/19/knight-of-doves?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4f33617-ad19-4d42-ab94-6f21a7fb3dd4.jpg?1692936545}
629521|Moment of Valor|{2}{W}|Instant|||Choose one —<br>• Untap target creature. It gets +1/+0 and gains indestructible until end of turn.<br>• Destroy target creature with power 4 or greater.|Wilds of Eldraine|Common||Joshua Cairos|20|MID: 629521<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br>https://scryfall.com/card/woe/20/moment-of-valor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/f/6f257fd6-24a4-4cc1-89e0-99cf5d821e3a.jpg?1692936561}
629522|Moonshaker Cavalry|{5}{W}{W}{W}|Creature - Spirit Knight|6|6|Flying<br>When this creature enters, creatures you control gain flying and get +X/+X until end of turn, where X is the number of creatures you control.|Wilds of Eldraine|Mythic||Aldo Domínguez|21|MID: 629522<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/21/moonshaker-cavalry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/9/092c48bd-b648-4c9e-aa99-cac3c407911d.jpg?1692936576}
629523|Plunge into Winter|{1}{W}|Instant|||Tap up to one target creature. Scry 1, then draw a card.|Wilds of Eldraine|Common||Vincent Christiaens|22|MID: 629523<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/22/plunge-into-winter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe4aceba-f386-457c-bc68-6382eda46754.jpg?1692936589}
629524|The Princess Takes Flight|{2}{W}|Enchantment - Saga|||(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)<br>I — Exile up to one target creature.<br>II — Target creature you control gets +2/+2 and gains flying until end of turn.<br>III — Return the exiled card to the battlefield under its owner's control.|Wilds of Eldraine|Uncommon||Julia Metzger|23|MID: 629524<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/23/the-princess-takes-flight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/dad7bd06-22e4-40f8-bda9-bcdbb2d8f632.jpg?1692936604}
629525|Protective Parents|{2}{W}|Creature - Human Peasant|3|2|When this creature dies, create a Young Hero Role token attached to up to one target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature has "Whenever this creature attacks, if its toughness is 3 or less, put a +1/+1 counter on it.")|Wilds of Eldraine|Common||Matt Stewart|24|MID: 629525<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/24/protective-parents?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/8/68cc9653-80ef-4606-a0ec-6d4228fdb118.jpg?1692936619}
629526|Regal Bunnicorn|{1}{W}|Creature - Rabbit Unicorn|*|*|Regal Bunnicorn's power and toughness are each equal to the number of nonland permanents you control.|Wilds of Eldraine|Rare||Ilse Gort|25|MID: 629526<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/25/regal-bunnicorn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03c7d409-90e7-44d7-a8c6-4eda35fbcc83.jpg?1692936634}
629527|Return Triumphant|{1}{W}|Sorcery|||Return target creature card with mana value 3 or less from your graveyard to the battlefield. Create a Young Hero Role token attached to it. (Enchanted creature has "Whenever this creature attacks, if its toughness is 3 or less, put a +1/+1 counter on it." If you put another Role on the creature later, put this one into the graveyard.)|Wilds of Eldraine|Common||Will Gist|26|MID: 629527<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/26/return-triumphant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5209c13-9591-48eb-8d6c-112b3bdd429a.jpg?1692936650}
629528|Rimefur Reindeer|{3}{W}|Creature - Elk|3|4|Whenever an enchantment you control enters, tap target creature an opponent controls.|Wilds of Eldraine|Common||Lucas Graciano|27|MID: 629528<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/27/rimefur-reindeer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/0/60acc0b7-6842-44aa-a7cc-c5d315d90287.jpg?1692936667}
629529|Savior of the Sleeping|{2}{W}|Creature - Human Knight|2|3|Vigilance<br>Whenever an enchantment you control is put into a graveyard from the battlefield, put a +1/+1 counter on this creature.|Wilds of Eldraine|Common||Valera Lutfullina|28|MID: 629529<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/28/savior-of-the-sleeping?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b4979d9-fafb-4e0e-868f-f4772109d7a7.jpg?1692936684}
629530|Slumbering Keepguard|{W}|Creature - Human Knight|1|1|Whenever an enchantment you control enters, scry 1.<br>{2}{W}: This creature gets +1/+1 until end of turn for each enchantment you control.|Wilds of Eldraine|Common||Andreia Ugrai|29|MID: 629530<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/29/slumbering-keepguard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d7f41ae2-ebc6-439f-95af-c34818a3f4e6.jpg?1692936699}
629531|Solitary Sanctuary|{2}{W}|Enchantment|||When this enchantment enters, tap target creature an opponent controls and put a stun counter on it. (If a permanent with a stun counter would become untapped, remove one from it instead.)<br>Whenever you tap an untapped creature an opponent controls, put a +1/+1 counter on target creature you control.|Wilds of Eldraine|Uncommon||Kasia 'Kafis' Zielińska|30|MID: 629531<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/30/solitary-sanctuary?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d155693c-def0-4290-b662-ab9932e07fe5.jpg?1692936715}
629532|Spellbook Vendor|{1}{W}|Creature - Human Peasant|2|2|Vigilance<br>At the beginning of combat on your turn, you may pay {1}. When you do, create a Sorcerer Role token attached to target creature you control. (If you control another Role on it, put that one into the graveyard. Enchanted creature gets +1/+1 and has "Whenever this creature attacks, scry 1.")|Wilds of Eldraine|Rare||Scott Murphy|31|MID: 629532<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/31/spellbook-vendor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4ceac5b5-05eb-4f00-9477-3db490be24dd.jpg?1692936729}
629533|Stockpiling Celebrant|{2}{W}|Creature - Dwarf Knight|3|2|When this creature enters, you may return another target nonland permanent you control to its owner's hand. If you do, scry 2.|Wilds of Eldraine|Common||Raluca Marinescu|32|MID: 629533<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/32/stockpiling-celebrant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/0214ebc6-c59f-4170-8dd2-ce07caa6e6ad.jpg?1692936744}
629534|Stroke of Midnight|{2}{W}|Instant|||Destroy target nonland permanent. Its controller creates a 1/1 white Human creature token.|Wilds of Eldraine|Uncommon||Julia Metzger|33|MID: 629534<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/33/stroke-of-midnight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/289ba7ec-e30e-436f-b8d4-c88b65ecd137.jpg?1692936759}
629535|A Tale for the Ages|{1}{W}|Enchantment|||Enchanted creatures you control get +2/+2.|Wilds of Eldraine|Rare||Julie Dillon|34|MID: 629535<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br>https://scryfall.com/card/woe/34/a-tale-for-the-ages?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca0c8d3b-ce30-4da5-a6a8-9bdcb3c757f9.jpg?1692941043}
629536|Three Blind Mice|{2}{W}|Enchantment - Saga|||(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.)<br>I — Create a 1/1 white Mouse creature token.<br>II, III — Create a token that's a copy of target token you control.<br>IV — Creatures you control get +1/+1 and gain vigilance until end of turn.|Wilds of Eldraine|Rare||Andrew Mar|35|MID: 629536<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/35/three-blind-mice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/d/0d2ba371-854c-4529-b72b-e4a1887e33ab.jpg?1692936794}
629537|Tuinvale Guide|{3}{W}|Creature - Faerie Scout|2|3|Flying<br>Celebration — This creature gets +1/+0 and has lifelink as long as two or more nonland permanents entered the battlefield under your control this turn.|Wilds of Eldraine|Common||Anastasia Ovchinnikova|36|MID: 629537<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/36/tuinvale-guide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01334fed-781e-4864-83fd-d37f787a778b.jpg?1692936809}
629538|Unassuming Sage|{1}{W}|Creature - Human Peasant Wizard|2|2|When this creature enters, you may pay {2}. If you do, create a Sorcerer Role token attached to it. (Enchanted creature gets +1/+1 and has "Whenever this creature attacks, scry 1.")|Wilds of Eldraine|Common||Michele Giorgi|37|MID: 629538<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/37/unassuming-sage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a66fbaeb-1624-43b3-83e2-a37ce7588a5a.jpg?1692936823}
629539|Virtue of Loyalty // Ardenvale Fealty|{3}{W}{W}|Enchantment|||At the beginning of your end step, put a +1/+1 counter on each creature you control. Untap those creatures.|Wilds of Eldraine|Mythic||Piotr Dura|38|MID: 629539<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/38/virtue-of-loyalty-ardenvale-fealty?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea7e7daf-7c06-4c74-8bcf-e42c1f611861.jpg?1692936837, FLIPID=-629539}
-629539|Virtue of Loyalty // Ardenvale Fealty (adventure)|{1}{W}|Instant - Adventure|||Create a 2/2 white Knight creature token with vigilance. (Then exile this card. You may cast the enchantment later from exile.)|Wilds of Eldraine|Mythic||Piotr Dura|38b|MID: 629539<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/38/virtue-of-loyalty-ardenvale-fealty?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea7e7daf-7c06-4c74-8bcf-e42c1f611861.jpg?1692936837, FLIPID=629539}
629540|Werefox Bodyguard|{1}{W}{W}|Creature - Elf Fox Knight|2|2|Flash<br>When this creature enters, exile up to one other target non-Fox creature until this creature leaves the battlefield.<br>{1}{W}, Sacrifice this creature: You gain 2 life.|Wilds of Eldraine|Rare||Néstor Ossandón Leal|39|MID: 629540<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/39/werefox-bodyguard?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/4494dfa1-1343-417e-b0c5-2b096442dd0e.jpg?1692936851}
629541|Aquatic Alchemist // Bubble Up|{1}{U}|Creature - Elemental|1|3|Whenever you cast your first instant or sorcery spell each turn, this creature gets +2/+0 until end of turn.|Wilds of Eldraine|Common||Uriah Voth|40|MID: 629541<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/40/aquatic-alchemist-bubble-up?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6f03f21-aeb9-428b-9167-b2604919bdd8.jpg?1692936865, FLIPID=-629541}
-629541|Aquatic Alchemist // Bubble Up (adventure)|{2}{U}|Sorcery - Adventure|||Put target instant or sorcery card from your graveyard on top of your library. (Then exile this card. You may cast the creature later from exile.)|Wilds of Eldraine|Common||Uriah Voth|40b|MID: 629541<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/40/aquatic-alchemist-bubble-up?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6f03f21-aeb9-428b-9167-b2604919bdd8.jpg?1692936865, FLIPID=629541}
629542|Archive Dragon|{4}{U}{U}|Creature - Dragon Wizard|4|6|Flying<br>Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)<br>When this creature enters, scry 2.|Wilds of Eldraine|Uncommon||Tyler Walpole|41|MID: 629542<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/41/archive-dragon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/2979104f-7570-487c-8024-131d7ee3ab91.jpg?1692936879}
629543|Asinine Antics|{2}{U}{U}|Sorcery|||You may cast this spell as though it had flash if you pay {2} more to cast it.<br>For each creature your opponents control, create a Cursed Role token attached to that creature. (If you control another Role on it, put that one into the graveyard. Enchanted creature is 1/1.)|Wilds of Eldraine|Mythic||Brent Hollowell|42|MID: 629543<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/42/asinine-antics?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/0/50b96a97-0d7d-4e05-9e2f-0b99a039b655.jpg?1692936893}
629544|Beluna's Gatekeeper // Entry Denied|{5}{U}|Creature - Giant Soldier|6|5||Wilds of Eldraine|Common||Kai Carpenter|43|MID: 629544<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/43/belunas-gatekeeper-entry-denied?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c1d410e-4237-4963-b015-54d26730e63d.jpg?1708138603, FLIPID=-629544}
-629544|Beluna's Gatekeeper // Entry Denied (adventure)|{1}{U}|Sorcery - Adventure|||Return target creature you don't control with mana value 3 or less to its owner's hand. (Then exile this card. You may cast the creature later from exile.)|Wilds of Eldraine|Common||Kai Carpenter|43b|MID: 629544<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/43/belunas-gatekeeper-entry-denied?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c1d410e-4237-4963-b015-54d26730e63d.jpg?1708138603, FLIPID=629544}
629545|Bitter Chill|{1}{U}|Enchantment - Aura|||Enchant creature<br>When this Aura enters, tap enchanted creature.<br>Enchanted creature doesn't untap during its controller's untap step.<br>When this Aura is put into a graveyard from the battlefield, you may pay {1}. If you do, scry 1, then draw a card.|Wilds of Eldraine|Uncommon||Julie Dillon|44|MID: 629545<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/44/bitter-chill?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/888e3c71-e21d-4e77-b1b6-09769f9cd3d6.jpg?1692936923}
629546|Chancellor of Tales|{3}{U}|Creature - Faerie Advisor|2|3|Flying<br>Whenever you cast an Adventure spell, you may copy it. You may choose new targets for the copy.|Wilds of Eldraine|Uncommon||Joshua Raphael|45|MID: 629546<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/45/chancellor-of-tales?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f67bd5ef-305b-4bf7-990b-3014778b14a0.jpg?1692936937}
629547|Diminisher Witch|{2}{U}|Creature - Human Warlock|3|2|Bargain (You may sacrifice an artifact, enchantment, or token as you cast this spell.)<br>When this creature enters, if it was bargained, create a Cursed Role token attached to target creature an opponent controls. (If you control another Role on it, put that one into the graveyard. Enchanted creature is 1/1.)|Wilds of Eldraine|Common||Fariba Khamseh|46|MID: 629547<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/46/diminisher-witch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/4/646d604f-b187-4122-bd4b-67634654b6f1.jpg?1692936951}
629548|Disdainful Stroke|{1}{U}|Instant|||Counter target spell with mana value 4 or greater.|Wilds of Eldraine|Uncommon||Eelis Kyttanen|47|MID: 629548<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/47/disdainful-stroke?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/8/588c6217-c460-417e-98bf-de5475780baf.jpg?1693867173}
629549|Extraordinary Journey|{X}{X}{U}{U}|Enchantment|||When this enchantment enters, exile up to X target creatures. For each of those cards, its owner may play it for as long as it remains exiled.<br>Whenever one or more nontoken creatures enter, if one or more of them entered from exile or was cast from exile, you draw a card. This ability triggers only once each turn.|Wilds of Eldraine|Rare||Volkan Baǵa|48|MID: 629549<br>Finishes: nonfoil:foil:<br>StorySpotlight: true<br>https://scryfall.com/card/woe/48/extraordinary-journey?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a69fb480-a9fc-4f09-ac4e-3ce52c485ea9.jpg?1692936981}
629550|Farsight Ritual|{2}{U}{U}|Instant|||Bargain (You may sacrifice an artifact, enchantment, or token as you cast this spell.)<br>Look at the top four cards of your library. If this spell was bargained, look at the top eight cards of your library instead. Put two of them into your hand and the rest on the bottom of your library in a random order.|Wilds of Eldraine|Rare||Randy Gallegos|49|MID: 629550<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/49/farsight-ritual?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c958257e-fa70-4fa3-90a1-0497967abef3.jpg?1692936995}
629551|Freeze in Place|{1}{U}|Sorcery|||Tap target creature an opponent controls and put three stun counters on it. Scry 2. (If a permanent with a stun counter would become untapped, remove one from it instead.)|Wilds of Eldraine|Common||Leanna Crossan|50|MID: 629551<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/woe/50/freeze-in-place?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a8bb9c7-2c4b-48a1-806e-742addb72b4b.jpg?1692937009}
