ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_030b4c32-ffe1-4090-a23a-fd56d201c779|Phantom Monster|{3}{U}|Creature - Illusion|3|3|Flying|Introductory Two-Player Set|Uncommon||Jesper Myrfors|11|Finishes: nonfoil:<br>https://scryfall.com/card/itp/11/phantom-monster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/030b4c32-ffe1-4090-a23a-fd56d201c779.jpg?1559593520}
scry_31608be6-d233-4d34-9b67-ba3c3fcc7b43|Power Sink|{X}{U}|Instant|||Counter target spell unless its controller pays {X}. If that player doesn't, they tap all lands with mana abilities they control and lose all unspent mana.|Introductory Two-Player Set|Common||Richard Thomas|12|Finishes: nonfoil:<br>https://scryfall.com/card/itp/12/power-sink?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31608be6-d233-4d34-9b67-ba3c3fcc7b43.jpg?1559593469}
scry_7dc7b805-5cc2-46fc-89d1-14bbd69f26ed|Twiddle|{U}|Instant|||You may tap or untap target artifact, creature, or land.|Introductory Two-Player Set|Common||Rob Alexander|13|Finishes: nonfoil:<br>https://scryfall.com/card/itp/13/twiddle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7dc7b805-5cc2-46fc-89d1-14bbd69f26ed.jpg?1559593477}
scry_550313e1-f8aa-4c31-a78c-3da2d8aada6f|Unsummon|{U}|Instant|||Return target creature to its owner's hand.|Introductory Two-Player Set|Common||Douglas Shuler|14|Finishes: nonfoil:<br>https://scryfall.com/card/itp/14/unsummon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/5/550313e1-f8aa-4c31-a78c-3da2d8aada6f.jpg?1559593531}
scry_cd8f050d-e71e-408c-b670-184ceca65a94|Zephyr Falcon|{1}{U}|Creature - Bird|1|1|Flying, vigilance|Introductory Two-Player Set|Common||Heather Hudson|15|Finishes: nonfoil:<br>https://scryfall.com/card/itp/15/zephyr-falcon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/d/cd8f050d-e71e-408c-b670-184ceca65a94.jpg?1559593475}
scry_b6e6108c-e70d-4498-8c79-929a0ff404a0|Bog Imp|{1}{B}|Creature - Imp|1|1|Flying (This creature can't be blocked except by creatures with flying or reach.)|Introductory Two-Player Set|Common||Ron Spencer|16|Finishes: nonfoil:<br>https://scryfall.com/card/itp/16/bog-imp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6e6108c-e70d-4498-8c79-929a0ff404a0.jpg?1559593529}
scry_9e92c6d1-ca50-467b-91b4-939911f60a41|Bog Wraith|{3}{B}|Creature - Wraith|3|3|Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)|Introductory Two-Player Set|Uncommon||Jeff A. Menges|17|Finishes: nonfoil:<br>https://scryfall.com/card/itp/17/bog-wraith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e92c6d1-ca50-467b-91b4-939911f60a41.jpg?1559592730}
scry_c90d888d-326d-4df3-8ccf-2df444a0eb49|Cursed Land|{2}{B}{B}|Enchantment - Aura|||Enchant land<br>At the beginning of the upkeep of enchanted land's controller, this Aura deals 1 damage to that player.|Introductory Two-Player Set|Uncommon||Jesper Myrfors|18|Finishes: nonfoil:<br>https://scryfall.com/card/itp/18/cursed-land?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/9/c90d888d-326d-4df3-8ccf-2df444a0eb49.jpg?1559593474}
scry_36f1a097-eddc-4c4b-9b10-710a5a44a66f|Dark Ritual|{B}|Instant|||Add {B}{B}{B}.|Introductory Two-Player Set|Common||Sandra Everingham|19|Finishes: nonfoil:<br>https://scryfall.com/card/itp/19/dark-ritual?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/36f1a097-eddc-4c4b-9b10-710a5a44a66f.jpg?1559593538}
scry_302a47d1-cd1e-4e92-b858-c36e698efea3|Lost Soul|{1}{B}{B}|Creature - Spirit Minion|2|1|Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)|Introductory Two-Player Set|Common||Randy Asplund-Faith|20|Finishes: nonfoil:<br>https://scryfall.com/card/itp/20/lost-soul?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/302a47d1-cd1e-4e92-b858-c36e698efea3.jpg?1613677417}
scry_39a50727-af84-49aa-b49e-67f168045de7|Murk Dwellers|{3}{B}|Creature - Zombie|2|2|Whenever this creature attacks and isn't blocked, it gets +2/+0 until end of combat.|Introductory Two-Player Set|Common||Drew Tucker|21|Finishes: nonfoil:<br>https://scryfall.com/card/itp/21/murk-dwellers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/39a50727-af84-49aa-b49e-67f168045de7.jpg?1559593540}
scry_e7ea94e1-f85c-48b7-901f-328e7e5db18e|Raise Dead|{B}|Sorcery|||Return target creature card from your graveyard to your hand.|Introductory Two-Player Set|Common||Jeff A. Menges|22|Finishes: nonfoil:<br>https://scryfall.com/card/itp/22/raise-dead?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e7ea94e1-f85c-48b7-901f-328e7e5db18e.jpg?1559593464}
scry_a3701155-23f0-49f0-9ea5-b3f720d3cca4|Scathe Zombies|{2}{B}|Creature - Zombie|2|2||Introductory Two-Player Set|Common||Jesper Myrfors|23|Finishes: nonfoil:<br>https://scryfall.com/card/itp/23/scathe-zombies?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a3701155-23f0-49f0-9ea5-b3f720d3cca4.jpg?1587914610}
scry_05f073db-2268-4b4f-8a5a-2604d2904292|Sorceress Queen|{1}{B}{B}|Creature - Human Wizard|1|1|{T}: Target creature other than this creature has base power and toughness 0/2 until end of turn.|Introductory Two-Player Set|Rare||Kaja Foglio|24|Finishes: nonfoil:<br>https://scryfall.com/card/itp/24/sorceress-queen?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/5/05f073db-2268-4b4f-8a5a-2604d2904292.jpg?1559593506}
scry_7874e210-3946-4592-94a2-64fef2422cd6|Terror|{1}{B}|Instant|||Destroy target nonartifact, nonblack creature. It can't be regenerated.|Introductory Two-Player Set|Common||Ron Spencer|25|Finishes: nonfoil:<br>https://scryfall.com/card/itp/25/terror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/7874e210-3946-4592-94a2-64fef2422cd6.jpg?1559593387}
scry_f0b953b2-cee1-42ee-86b2-11a92b1f8ff5|Vampire Bats|{B}|Creature - Bat|0|1|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>{B}: This creature gets +1/+0 until end of turn. Activate no more than twice each turn.|Introductory Two-Player Set|Common||Anson Maddocks|26|Finishes: nonfoil:<br>https://scryfall.com/card/itp/26/vampire-bats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f0b953b2-cee1-42ee-86b2-11a92b1f8ff5.jpg?1559593524}
scry_8ded4ee8-d6d3-41d1-b439-03427091d217|Wall of Bone|{2}{B}|Creature - Skeleton Wall|1|4|Defender (This creature can't attack.)<br>{B}: Regenerate this creature. (The next time this creature would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.)|Introductory Two-Player Set|Uncommon||Anson Maddocks|27|Finishes: nonfoil:<br>https://scryfall.com/card/itp/27/wall-of-bone?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8ded4ee8-d6d3-41d1-b439-03427091d217.jpg?1559593510}
scry_b9e76d7f-d8ba-4f14-a248-7806845d490d|Warp Artifact|{B}{B}|Enchantment - Aura|||Enchant artifact<br>At the beginning of the upkeep of enchanted artifact's controller, this Aura deals 1 damage to that player.|Introductory Two-Player Set|Rare||Amy Weber|28|Finishes: nonfoil:<br>https://scryfall.com/card/itp/28/warp-artifact?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9e76d7f-d8ba-4f14-a248-7806845d490d.jpg?1559593472}
scry_d451e8d5-865b-42df-bfa5-7f634d3095d0|Weakness|{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets -2/-1.|Introductory Two-Player Set|Common||Douglas Shuler|29|Finishes: nonfoil:<br>https://scryfall.com/card/itp/29/weakness?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d451e8d5-865b-42df-bfa5-7f634d3095d0.jpg?1559593478}
scry_c40a82db-203c-4193-aec8-5889dc55a721|Detonate|{X}{R}|Sorcery|||Destroy target artifact with mana value X. It can't be regenerated. Detonate deals X damage to that artifact's controller.|Introductory Two-Player Set|Uncommon||Randy Asplund-Faith|30|Finishes: nonfoil:<br>https://scryfall.com/card/itp/30/detonate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/4/c40a82db-203c-4193-aec8-5889dc55a721.jpg?1559593496}
scry_be184c66-b89f-41a0-8e9f-5cc2e85056d1|Disintegrate|{X}{R}|Sorcery|||Disintegrate deals X damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead.|Introductory Two-Player Set|Common||Anson Maddocks|31|Finishes: nonfoil:<br>https://scryfall.com/card/itp/31/disintegrate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/e/be184c66-b89f-41a0-8e9f-5cc2e85056d1.jpg?1559593523}
scry_7dc76703-7934-4817-92e8-8aee3e69266d|Fireball|{X}{R}|Sorcery|||This spell costs {1} more to cast for each target beyond the first.<br>Fireball deals X damage divided evenly, rounded down, among any number of targets.|Introductory Two-Player Set|Common||Mark Tedin|32|Finishes: nonfoil:<br>https://scryfall.com/card/itp/32/fireball?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7dc76703-7934-4817-92e8-8aee3e69266d.jpg?1559593518}
scry_fe6bd4a4-3d30-44a2-971b-838ae28f13c8|Hill Giant|{3}{R}|Creature - Giant|3|3||Introductory Two-Player Set|Common||Dan Frazier|33|Finishes: nonfoil:<br>https://scryfall.com/card/itp/33/hill-giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe6bd4a4-3d30-44a2-971b-838ae28f13c8.jpg?1559593517}
scry_295b4527-ed2d-4df1-a0fa-da9c9e3998fe|Ironclaw Orcs|{1}{R}|Creature - Orc|2|2|This creature can't block creatures with power 2 or greater.|Introductory Two-Player Set|Common||Anson Maddocks|34|Finishes: nonfoil:<br>https://scryfall.com/card/itp/34/ironclaw-orcs?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/295b4527-ed2d-4df1-a0fa-da9c9e3998fe.jpg?1559593486}
scry_b84269fd-acc3-4a5c-b96b-84e73c4d5ddb|Mons's Goblin Raiders|{R}|Creature - Goblin|1|1||Introductory Two-Player Set|Common||Jeff A. Menges|35|Finishes: nonfoil:<br>https://scryfall.com/card/itp/35/monss-goblin-raiders?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/8/b84269fd-acc3-4a5c-b96b-84e73c4d5ddb.jpg?1559593480}
scry_46028ee3-5f52-4909-a4e7-e683c69c3d48|Orcish Artillery|{1}{R}{R}|Creature - Orc Warrior|1|3|{T}: This creature deals 2 damage to any target and 3 damage to you.|Introductory Two-Player Set|Uncommon||Anson Maddocks|36|Finishes: nonfoil:<br>https://scryfall.com/card/itp/36/orcish-artillery?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46028ee3-5f52-4909-a4e7-e683c69c3d48.jpg?1559593463}
scry_46cd2be0-b2ba-42ea-b39e-bbe8b3fb2ad9|Orcish Oriflamme|{3}{R}|Enchantment|||Attacking creatures you control get +1/+0.|Introductory Two-Player Set|Uncommon||Dan Frazier|37|Finishes: nonfoil:<br>https://scryfall.com/card/itp/37/orcish-oriflamme?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46cd2be0-b2ba-42ea-b39e-bbe8b3fb2ad9.jpg?1559593535}
scry_d6dd3f91-6651-4d32-8c9b-fa91c002ea24|Pyrotechnics|{4}{R}|Sorcery|||Pyrotechnics deals 4 damage divided as you choose among any number of targets.|Introductory Two-Player Set|Uncommon||Anson Maddocks|38|Finishes: nonfoil:<br>https://scryfall.com/card/itp/38/pyrotechnics?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/6/d6dd3f91-6651-4d32-8c9b-fa91c002ea24.jpg?1559593460}
scry_18de2050-1dac-4bbe-8e75-446f72cfef7c|Durkwood Boars|{4}{G}|Creature - Boar|4|4||Introductory Two-Player Set|Common||Mike Kimble|39|Finishes: nonfoil:<br>https://scryfall.com/card/itp/39/durkwood-boars?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/8/18de2050-1dac-4bbe-8e75-446f72cfef7c.jpg?1559593505}
scry_2ae27215-936d-4add-a624-cee79a74aa96|Elven Riders|{3}{G}{G}|Creature - Elf|3|3|This creature can't be blocked except by Walls and/or creatures with flying.|Introductory Two-Player Set|Uncommon||Melissa A. Benson|40|Finishes: nonfoil:<br>https://scryfall.com/card/itp/40/elven-riders?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/a/2ae27215-936d-4add-a624-cee79a74aa96.jpg?1559593532}
scry_1f466605-0b83-418a-8714-0b5502d75761|Elvish Archers|{1}{G}|Creature - Elf Archer|2|1|First strike|Introductory Two-Player Set|Rare||Anson Maddocks|41|Finishes: nonfoil:<br>https://scryfall.com/card/itp/41/elvish-archers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1f466605-0b83-418a-8714-0b5502d75761.jpg?1559593544}
scry_744ec0c5-b9fb-4b43-8797-6ea3ca213900|Grizzly Bears|{1}{G}|Creature - Bear|2|2||Introductory Two-Player Set|Common||Jeff A. Menges|42|Finishes: nonfoil:<br>https://scryfall.com/card/itp/42/grizzly-bears?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/744ec0c5-b9fb-4b43-8797-6ea3ca213900.jpg?1559593388}
scry_f38d678f-28e6-4a85-aa47-588215277eea|Scryb Sprites|{G}|Creature - Faerie|1|1|Flying|Introductory Two-Player Set|Common||Amy Weber|43|Finishes: nonfoil:<br>https://scryfall.com/card/itp/43/scryb-sprites?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f38d678f-28e6-4a85-aa47-588215277eea.jpg?1559593487}
scry_8c7e6705-b564-4d12-8aeb-6afcd26972f5|Untamed Wilds|{2}{G}|Sorcery|||Search your library for a basic land card, put that card onto the battlefield, then shuffle.|Introductory Two-Player Set|Uncommon||NéNé Thomas|44|Finishes: nonfoil:<br>https://scryfall.com/card/itp/44/untamed-wilds?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8c7e6705-b564-4d12-8aeb-6afcd26972f5.jpg?1559593503}
scry_9e45aa94-8a4e-4f59-b282-3560ca5e9639|War Mammoth|{3}{G}|Creature - Elephant|3|3|Trample|Introductory Two-Player Set|Common||Jeff A. Menges|45|Finishes: nonfoil:<br>https://scryfall.com/card/itp/45/war-mammoth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e45aa94-8a4e-4f59-b282-3560ca5e9639.jpg?1559593419}
scry_34c6d7fe-8a79-4066-a956-14ed7cf7a54e|Whirling Dervish|{G}{G}|Creature - Human Monk|1|1|Protection from black<br>At the beginning of each end step, if this creature dealt damage to an opponent this turn, put a +1/+1 counter on it.|Introductory Two-Player Set|Uncommon||Susan Van Camp|46|Finishes: nonfoil:<br>https://scryfall.com/card/itp/46/whirling-dervish?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/4/34c6d7fe-8a79-4066-a956-14ed7cf7a54e.jpg?1559593507}
scry_61aabd27-75fa-4cbe-a656-970103c74940|Winter Blast|{X}{G}|Sorcery|||Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.|Introductory Two-Player Set|Uncommon||Kaja Foglio|47|Finishes: nonfoil:<br>https://scryfall.com/card/itp/47/winter-blast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61aabd27-75fa-4cbe-a656-970103c74940.jpg?1559593515}
scry_bd24f19a-50cc-482e-b6fc-141937f52640|Battering Ram|{2}|Artifact Creature - Construct|1|1|At the beginning of combat on your turn, this creature gains banding until end of combat. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's blocking.)<br>Whenever this creature becomes blocked by a Wall, destroy that Wall at end of combat.|Introductory Two-Player Set|Common||Jeff A. Menges|48|Finishes: nonfoil:<br>https://scryfall.com/card/itp/48/battering-ram?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd24f19a-50cc-482e-b6fc-141937f52640.jpg?1559593461}
scry_7a8d6953-0112-415b-a4b0-794ed90a3da5|Clockwork Beast|{6}|Artifact Creature - Beast|0|4|This creature enters with seven +1/+0 counters on it.<br>At end of combat, if this creature attacked or blocked this combat, remove a +1/+0 counter from it.<br>{X}, {T}: Put up to X +1/+0 counters on this creature. This ability can't cause the total number of +1/+0 counters on this creature to be greater than seven. Activate only during your upkeep.|Introductory Two-Player Set|Rare||Drew Tucker|49|Finishes: nonfoil:<br>https://scryfall.com/card/itp/49/clockwork-beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/a/7a8d6953-0112-415b-a4b0-794ed90a3da5.jpg?1559593541}
scry_aca1da9b-41b0-47b1-b6f7-f3e2d7ea59a4|Glasses of Urza|{1}|Artifact|||{T}: Look at target player's hand.|Introductory Two-Player Set|Uncommon||Douglas Shuler|50|Finishes: nonfoil:<br>https://scryfall.com/card/itp/50/glasses-of-urza?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/aca1da9b-41b0-47b1-b6f7-f3e2d7ea59a4.jpg?1559593467}
scry_8362d7e3-64f1-48a7-b354-9729fc314a28|Jayemdae Tome|{4}|Artifact|||{4}, {T}: Draw a card.|Introductory Two-Player Set|Rare||Mark Tedin|51|Finishes: nonfoil:<br>https://scryfall.com/card/itp/51/jayemdae-tome?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/3/8362d7e3-64f1-48a7-b354-9729fc314a28.jpg?1559593501}
scry_323900b4-cd41-4967-afa4-3a9540695c0c|Rod of Ruin|{4}|Artifact|||{3}, {T}: This artifact deals 1 damage to any target.|Introductory Two-Player Set|Uncommon||Christopher Rush|52|Finishes: nonfoil:<br>https://scryfall.com/card/itp/52/rod-of-ruin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/323900b4-cd41-4967-afa4-3a9540695c0c.jpg?1559593500}
scry_eda3cd1c-bf04-4fdd-a663-611255bb56da|Plains||Basic Land - Plains|||({T}: Add {W}.)|Introductory Two-Player Set|Common||Jesper Myrfors|53|Finishes: nonfoil:<br>https://scryfall.com/card/itp/53/plains?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/eda3cd1c-bf04-4fdd-a663-611255bb56da.jpg?1559593398}
scry_042740b1-44c5-4db7-ac14-c4234a06f167|Plains||Basic Land - Plains|||({T}: Add {W}.)|Introductory Two-Player Set|Common||Jesper Myrfors|54|Finishes: nonfoil:<br>https://scryfall.com/card/itp/54/plains?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/042740b1-44c5-4db7-ac14-c4234a06f167.jpg?1559593498}
scry_9919afe3-b65e-4ec6-8a4f-9adbe5682ac7|Plains||Basic Land - Plains|||({T}: Add {W}.)|Introductory Two-Player Set|Common||Jesper Myrfors|55|Finishes: nonfoil:<br>https://scryfall.com/card/itp/55/plains?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/9919afe3-b65e-4ec6-8a4f-9adbe5682ac7.jpg?1559593396}
scry_a76c45ce-2c76-4351-8e84-f3c2f07dcdd9|Island||Basic Land - Island|||({T}: Add {U}.)|Introductory Two-Player Set|Common||Mark Poole|56|Finishes: nonfoil:<br>https://scryfall.com/card/itp/56/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a76c45ce-2c76-4351-8e84-f3c2f07dcdd9.jpg?1559593546}
scry_44178108-9c6e-4095-b248-089c826f9e18|Island||Basic Land - Island|||({T}: Add {U}.)|Introductory Two-Player Set|Common||Mark Poole|57|Finishes: nonfoil:<br>https://scryfall.com/card/itp/57/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/44178108-9c6e-4095-b248-089c826f9e18.jpg?1559593413}
scry_1b42446b-379e-4952-ab41-8fffeff7d14b|Island||Basic Land - Island|||({T}: Add {U}.)|Introductory Two-Player Set|Common||Mark Poole|58|Finishes: nonfoil:<br>https://scryfall.com/card/itp/58/island?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1b42446b-379e-4952-ab41-8fffeff7d14b.jpg?1559593537}
scry_2d534484-6ed0-4b8e-8410-f8861fd8b5a9|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Introductory Two-Player Set|Common||Dan Frazier|59|Finishes: nonfoil:<br>https://scryfall.com/card/itp/59/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d534484-6ed0-4b8e-8410-f8861fd8b5a9.jpg?1559593390}
scry_7bfc4649-734d-4140-821c-bfff56c5decf|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Introductory Two-Player Set|Common||Dan Frazier|60|Finishes: nonfoil:<br>https://scryfall.com/card/itp/60/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7bfc4649-734d-4140-821c-bfff56c5decf.jpg?1559593400}
scry_026cdd68-9a0e-4261-9390-e8abbcd378ba|Swamp||Basic Land - Swamp|||({T}: Add {B}.)|Introductory Two-Player Set|Common||Dan Frazier|61|Finishes: nonfoil:<br>https://scryfall.com/card/itp/61/swamp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/026cdd68-9a0e-4261-9390-e8abbcd378ba.jpg?1559593490}
scry_0a9c7581-ecda-4a6a-a165-7cba634496c2|Mountain||Basic Land - Mountain|||({T}: Add {R}.)|Introductory Two-Player Set|Common||Douglas Shuler|62|Finishes: nonfoil:<br>https://scryfall.com/card/itp/62/mountain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/a/0a9c7581-ecda-4a6a-a165-7cba634496c2.jpg?1559593485}
