ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
509376|Calciderm|{2}{W}{W}|Creature - Beast|5|5|Shroud (This creature can't be the target of spells or abilities.)<br>Vanishing 4 (This creature enters with four time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)|Time Spiral Remastered|Uncommon||Dave Kendall|11|MID: 509376<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/11/calciderm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5ae9641c-5792-4f72-b40c-f029af28dab9.jpg?1619392714}
509377|Castle Raptors|{4}{W}|Creature - Bird Soldier|3|3|Flying<br>As long as this creature is untapped, it gets +0/+2.|Time Spiral Remastered|Common||Christopher Moeller|12|MID: 509377<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/12/castle-raptors?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/b/4b980a75-8d2d-4d56-be76-48159ef33631.jpg?1619392740}
509378|Celestial Crusader|{2}{W}{W}|Creature - Spirit|2|2|Flash<br>Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)<br>Flying<br>Other white creatures get +1/+1.|Time Spiral Remastered|Uncommon||Jim Murray|13|MID: 509378<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/13/celestial-crusader?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/56f371f5-9c2a-4a00-a4d2-e4f97ac0f3e0.jpg?1619392769}
509379|Children of Korlis|{W}|Creature - Human Rebel Cleric|1|1|Sacrifice this creature: You gain life equal to the life you've lost this turn. (Damage causes loss of life.)|Time Spiral Remastered|Common||Quinton Hoover|14|MID: 509379<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/14/children-of-korlis?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a6cbece-f9d8-4c40-b72b-dfdb86430ff2.jpg?1619392791}
509380|Crovax, Ascendant Hero|{4}{W}{W}|Legendary Creature - Human Noble|4|4|Other white creatures get +1/+1.<br>Nonwhite creatures get -1/-1.<br>Pay 2 life: Return Crovax to its owner's hand.|Time Spiral Remastered|Mythic||Pete Venters|15|MID: 509380<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/15/crovax-ascendant-hero?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/94a9dfa5-0e94-433e-8f4a-edfa2dac4913.jpg?1619392815}
509381|Duskrider Peregrine|{5}{W}|Creature - Bird|3|3|Flying, protection from black<br>Suspend 3—{1}{W} (Rather than cast this card from your hand, you may pay {1}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)|Time Spiral Remastered|Uncommon||Una Fricker|16|MID: 509381<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/16/duskrider-peregrine?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/321ff631-54f0-4501-852a-569790d05cf1.jpg?1619392843}
509382|Errant Doomsayers|{1}{W}|Creature - Human Rebel|1|1|{T}: Tap target creature with toughness 2 or less.|Time Spiral Remastered|Common||Liz Danforth|17|MID: 509382<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/17/errant-doomsayers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0eb5c6e6-7251-4b80-9561-742442d8a497.jpg?1619392875}
509383|Fortify|{2}{W}|Instant|||Choose one —<br>• Creatures you control get +2/+0 until end of turn.<br>• Creatures you control get +0/+2 until end of turn.|Time Spiral Remastered|Common||Christopher Moeller|18|MID: 509383<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/18/fortify?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b47af529-6ba1-4900-a6f6-7647c9632e11.jpg?1619392902}
509384|Griffin Guide|{2}{W}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +2/+2 and has flying.<br>When enchanted creature dies, create a 2/2 white Griffin creature token with flying.|Time Spiral Remastered|Uncommon||Jim Nelson|19|MID: 509384<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/19/griffin-guide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/2/d2d038ee-1648-49cf-8775-c191fca252aa.jpg?1619392926}
509385|Ivory Giant|{5}{W}{W}|Creature - Giant|3|4|When this creature enters, tap all nonwhite creatures.<br>Suspend 5—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)|Time Spiral Remastered|Common||Jeff Miracola|20|MID: 509385<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/20/ivory-giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/1/c1b1b580-4a2c-41a4-a1e0-85b659b3a30e.jpg?1619392953}
509386|Judge Unworthy|{1}{W}|Instant|||Choose target attacking or blocking creature. Scry 3, then reveal the top card of your library. Judge Unworthy deals damage equal to that card's mana value to that creature.|Time Spiral Remastered|Common||Greg Staples|21|MID: 509386<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/21/judge-unworthy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce06e910-e130-4975-92db-1399ff3d44b7.jpg?1619392978}
509387|Knight of Sursi|{3}{W}|Creature - Human Knight|2|2|Flying; flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>Suspend 3—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)|Time Spiral Remastered|Common||Cyril Van Der Haegen|22|MID: 509387<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/22/knight-of-sursi?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/6/8693bec1-9bd9-4840-9d7f-954f92d968c9.jpg?1619393004}
509388|Knight of the Holy Nimbus|{W}{W}|Creature - Human Rebel Knight|2|2|Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>If this creature would be destroyed, regenerate it. (Tap it, remove it from combat, and heal all damage on it.)<br>{2}: This creature can't be regenerated this turn. Only your opponents may activate this ability.|Time Spiral Remastered|Uncommon||Wayne England|23|MID: 509388<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/23/knight-of-the-holy-nimbus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/4/d4ac76c0-54ce-41b2-9000-e21eecaf7e99.jpg?1619393032}
509389|Lost Auramancers|{2}{W}{W}|Creature - Human Wizard|3|3|Vanishing 3 (This creature enters with three time counters on it. At the beginning of your upkeep, remove a time counter from it. When the last is removed, sacrifice it.)<br>When this creature dies, if it had no time counters on it, you may search your library for an enchantment card, put it onto the battlefield, then shuffle.|Time Spiral Remastered|Uncommon||Brandon Kitkouski|24|MID: 509389<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/24/lost-auramancers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/0/c0595c72-5b32-4d7b-8efc-7ce5c83504dd.jpg?1619393058}
509390|Lymph Sliver|{4}{W}|Creature - Sliver|3|3|All Sliver creatures have absorb 1. (If a source would deal damage to a Sliver, prevent 1 of that damage.)|Time Spiral Remastered|Common||Ittoku|25|MID: 509390<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/25/lymph-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/48b8b4d4-4400-46cc-bd3c-e8a781cfc6f2.jpg?1619393087}
509391|Mana Tithe|{W}|Instant|||Counter target spell unless its controller pays {1}.|Time Spiral Remastered|Common||Martina Pilcerova|26|MID: 509391<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/26/mana-tithe?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9ae707d5-d81d-4320-b947-6016dc188898.jpg?1619393111}
509392|Mangara of Corondor|{1}{W}{W}|Legendary Creature - Human Wizard|1|1|{T}: Exile Mangara and target permanent.|Time Spiral Remastered|Rare||Karl Kopinski|27|MID: 509392<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/27/mangara-of-corondor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db5686b7-4b7b-4127-9330-9282f36bd70b.jpg?1619393140}
509393|Momentary Blink|{1}{W}|Instant|||Exile target creature you control, then return it to the battlefield under its owner's control.<br>Flashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)|Time Spiral Remastered|Common||Anthony S. Waters|28|MID: 509393<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/28/momentary-blink?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1be7ab3b-beca-411e-bc27-024f42c013e1.jpg?1619393166}
509394|Mycologist|{1}{W}|Creature - Human Druid|0|2|At the beginning of your upkeep, put a spore counter on this creature.<br>Remove three spore counters from this creature: Create a 1/1 green Saproling creature token.<br>Sacrifice a Saproling: You gain 2 life.|Time Spiral Remastered|Uncommon||Kev Walker|29|MID: 509394<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/29/mycologist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/cca60d13-137f-4438-bc51-7ea02ec3c515.jpg?1619393189}
509395|Outrider en-Kor|{2}{W}|Creature - Kor Rebel Knight|2|2|Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>{0}: The next 1 damage that would be dealt to this creature this turn is dealt to target creature you control instead.|Time Spiral Remastered|Uncommon||D. Alexander Gregory|30|MID: 509395<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/30/outrider-en-kor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/de9b2506-ead4-49ff-a733-66f3f13dbe17.jpg?1619393212}
509396|Pallid Mycoderm|{3}{W}|Creature - Fungus|2|4|At the beginning of your upkeep, put a spore counter on this creature.<br>Remove three spore counters from this creature: Create a 1/1 green Saproling creature token.<br>Sacrifice a Saproling: Each creature you control that's a Fungus or a Saproling gets +1/+1 until end of turn.|Time Spiral Remastered|Common||Jim Nelson|31|MID: 509396<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/31/pallid-mycoderm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/29a2a28e-c241-4228-9ece-2e49d4d3733a.jpg?1619393235}
509397|Porphyry Nodes|{W}|Enchantment|||At the beginning of your upkeep, destroy the creature with the least power. It can't be regenerated. If two or more creatures are tied for least power, you choose one of them.<br>When there are no creatures on the battlefield, sacrifice this enchantment.|Time Spiral Remastered|Rare||Alan Pollack|32|MID: 509397<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/32/porphyry-nodes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/f/dfe6f333-ccb4-44ea-be59-bba6335acf99.jpg?1619393260}
509398|Poultice Sliver|{2}{W}|Creature - Sliver|2|2|All Slivers have "{2}, {T}: Regenerate target Sliver." (The next time that Sliver would be destroyed this turn, instead tap it, remove it from combat, and heal all damage on it.)|Time Spiral Remastered|Uncommon||Randy Gallegos|33|MID: 509398<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/33/poultice-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bc6db2cf-5171-4791-82b4-c9fac37902a3.jpg?1619393284}
509399|Pulmonic Sliver|{3}{W}{W}|Creature - Sliver|3|3|All Sliver creatures have flying.<br>All Slivers have "If this permanent would be put into a graveyard, you may put it on top of its owner's library instead."|Time Spiral Remastered|Rare||Jeff Easley|34|MID: 509399<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/34/pulmonic-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc4eb560-97a7-4f5f-bf12-1f9e1be63095.jpg?1619393310}
509400|Rebuff the Wicked|{W}|Instant|||Counter target spell that targets a permanent you control.|Time Spiral Remastered|Uncommon||Stephen Tappin|35|MID: 509400<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/35/rebuff-the-wicked?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a6ea5111-5a5c-4c40-8686-8123c822843a.jpg?1619393332}
509401|Restore Balance||Sorcery|||Suspend 6—{W}<br>Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players sacrifice creatures and discard cards the same way.|Time Spiral Remastered|Mythic||Mark Poole|36|MID: 509401<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/36/restore-balance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0febc7fe-4172-4285-9804-a62ce4506c39.jpg?1619393357}
509402|Return to Dust|{2}{W}{W}|Instant|||Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment.|Time Spiral Remastered|Uncommon||Wayne Reynolds|37|MID: 509402<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/37/return-to-dust?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/e/5efa90c9-ff9a-4a99-b991-8e4dc54bb131.jpg?1619393378}
509403|Riftmarked Knight|{1}{W}{W}|Creature - Human Rebel Knight|2|2|Protection from black; flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>Suspend 3—{1}{W}{W}<br>When the last time counter is removed from this card while it's exiled, create a 2/2 black Knight creature token with flanking, protection from white, and haste.|Time Spiral Remastered|Uncommon||William O'Connor|38|MID: 509403<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/38/riftmarked-knight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/20c4cb76-c895-4862-8099-d306b1bb06e9.jpg?1669487087}
509404|Saltblast|{3}{W}{W}|Sorcery|||Destroy target nonwhite permanent.|Time Spiral Remastered|Uncommon||Paolo Parente|39|MID: 509404<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/39/saltblast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61475a0c-f33a-43a7-937c-5a63fc8a54b4.jpg?1619393426}
509405|Saltfield Recluse|{2}{W}|Creature - Human Rebel Cleric|1|2|{T}: Target creature gets -2/-0 until end of turn.|Time Spiral Remastered|Uncommon||Brian Despain|40|MID: 509405<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/40/saltfield-recluse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ecb21c04-d3f7-4960-9b9b-2354e98becb7.jpg?1619393451}
509406|Serra Avenger|{W}{W}|Creature - Angel|3|3|You can't cast Serra Avenger during your first, second, or third turns of the game.<br>Flying, vigilance|Time Spiral Remastered|Rare||Scott M. Fischer|41|MID: 509406<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/41/serra-avenger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8e5627de-fda7-4e39-a6ec-1e895bc353ed.jpg?1620236195}
509407|Shade of Trokair|{3}{W}|Creature - Shade|1|2|{W}: This creature gets +1/+1 until end of turn.<br>Suspend 3—{W} (Rather than cast this card from your hand, you may pay {W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)|Time Spiral Remastered|Common||William O'Connor|42|MID: 509407<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/42/shade-of-trokair?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/4/a4e4d9c6-416b-47fd-93a5-6c19d89b7c7f.jpg?1619393501}
509408|Sidewinder Sliver|{W}|Creature - Sliver|1|1|All Sliver creatures have flanking. (Whenever a creature without flanking blocks a Sliver, the blocking creature gets -1/-1 until end of turn.)|Time Spiral Remastered|Common||Ron Spencer|43|MID: 509408<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/43/sidewinder-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/5616e0c7-1f1d-4716-95e5-773a8e3ae5e3.jpg?1619393526}
509409|Sinew Sliver|{1}{W}|Creature - Sliver|1|1|All Sliver creatures get +1/+1.|Time Spiral Remastered|Common||Steven Belledin|44|MID: 509409<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/44/sinew-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/000edc61-b3ae-49e3-87f4-0250fa6a4501.jpg?1619393551}
509410|Stonecloaker|{2}{W}|Creature - Gargoyle|3|2|Flash<br>Flying<br>When this creature enters, return a creature you control to its owner's hand.<br>When this creature enters, exile target card from a graveyard.|Time Spiral Remastered|Uncommon||Tomas Giorello|45|MID: 509410<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/45/stonecloaker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/d/ad0997f0-865f-422b-b34e-485ff8178625.jpg?1619393578}
509411|Stormfront Riders|{4}{W}|Creature - Human Soldier|4|3|Flying<br>When this creature enters, return two creatures you control to their owner's hand.<br>Whenever this creature or another creature is returned to your hand from the battlefield, create a 1/1 white Soldier creature token.|Time Spiral Remastered|Uncommon||Wayne Reynolds|46|MID: 509411<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/46/stormfront-riders?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3181709-42d2-4e1a-8de9-4f1d2deac232.jpg?1619393604}
509412|Sunlance|{W}|Sorcery|||Sunlance deals 3 damage to target nonwhite creature.|Time Spiral Remastered|Common||Volkan Baǵa|47|MID: 509412<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/47/sunlance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/2/82ab72c3-1f76-45ff-84b4-05f403866d44.jpg?1619393630}
509413|Temporal Isolation|{1}{W}|Enchantment - Aura|||Flash<br>Enchant creature<br>Enchanted creature has shadow. (It can block or be blocked by only creatures with shadow.)<br>Prevent all damage that would be dealt by enchanted creature.|Time Spiral Remastered|Common||Stephen Tappin|48|MID: 509413<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/48/temporal-isolation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/72380757-6344-43e6-a4ed-bd753f2431d5.jpg?1619393653}
509414|Watcher Sliver|{3}{W}|Creature - Sliver|2|2|All Sliver creatures get +0/+2.|Time Spiral Remastered|Common||Liz Danforth|49|MID: 509414<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/49/watcher-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/5/b5395039-4f1d-4b16-a8b9-b80593dbde76.jpg?1619393678}
509415|Whitemane Lion|{1}{W}|Creature - Cat|2|2|Flash<br>When this creature enters, return a creature you control to its owner's hand.|Time Spiral Remastered|Common||Zoltan Boros & Gabor Szikszai|50|MID: 509415<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/50/whitemane-lion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/d/2d243be1-b67a-44b5-9453-a9f8583c0014.jpg?1619393707}
509416|Aeon Chronicler|{3}{U}{U}|Creature - Avatar|*|*|Aeon Chronicler's power and toughness are each equal to the number of cards in your hand.<br>Suspend X—{X}{3}{U}. X can't be 0.<br>Whenever a time counter is removed from this card while it's exiled, draw a card.|Time Spiral Remastered|Rare||Dan Dos Santos|51|MID: 509416<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/51/aeon-chronicler?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5cec8dcc-8ebb-4640-a5f3-90e6e62c27e5.jpg?1619393737}
509417|Ancestral Vision||Sorcery|||Suspend 4—{U} (Rather than cast this card from your hand, pay {U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)<br>Target player draws three cards.|Time Spiral Remastered|Mythic||Mark Poole|52|MID: 509417<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/52/ancestral-vision?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/0/9079c93e-3da8-442a-89d2-609a3eac83b0.jpg?1619393761}
509418|Bewilder|{2}{U}|Instant|||Target creature gets -3/-0 until end of turn.<br>Draw a card.|Time Spiral Remastered|Common||Ralph Horsley|53|MID: 509418<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/53/bewilder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e9aa1ab5-0085-4043-8272-64e10f3dcf2a.jpg?1619393786}
509419|Bonded Fetch|{2}{U}|Creature - Homunculus|0|2|Defender, haste<br>{T}: Draw a card, then discard a card.|Time Spiral Remastered|Uncommon||Brandon Kitkouski|54|MID: 509419<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/54/bonded-fetch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/e/de72afaf-a4b4-431c-8831-86ddfba2403c.jpg?1619393815}
509420|Brine Elemental|{4}{U}{U}|Creature - Elemental|5|4|Morph {5}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, each opponent skips their next untap step.|Time Spiral Remastered|Uncommon||Stephen Tappin|55|MID: 509420<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/55/brine-elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb038efc-2cb2-4635-a183-42b6e0b6b5f8.jpg?1619393843}
509421|Careful Consideration|{2}{U}{U}|Instant|||Target player draws four cards, then discards three cards. If you cast this spell during your main phase, instead that player draws four cards, then discards two cards.|Time Spiral Remastered|Uncommon||Janine Johnston|56|MID: 509421<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsr/56/careful-consideration?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/8/08b7224b-adb9-4c31-b0bb-1c498f2922fb.jpg?1619393867}
