ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
-f8613b13-fedd-45a9-bb47-0440a4a104e7|Joshua, Phoenix's Dominant // Phoenix, Warden of Fire (transform)||Legendary Enchantment Creature - Saga Phoenix|4|4|(As this Saga enters and after your draw step, add a lore counter.)<br>I, II — Rising Flames — Phoenix deals 2 damage to each opponent.<br>III — Flames of Rebirth — Return any number of target creature cards with total mana value 6 or less from your graveyard to the battlefield. Exile Phoenix, then return it to the battlefield (front face up).<br>Flying, lifelink|Final Fantasy Promos|Rare||Lius Lasahido|229sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/229s/joshua-phoenixs-dominant-phoenix-warden-of-fire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/f/8/f8613b13-fedd-45a9-bb47-0440a4a104e7.jpg?1750536218, FLIPID=f8613b13-fedd-45a9-bb47-0440a4a104e7}
-42ad2762-092b-4064-8fc0-be55da1916f8|Kefka, Court Mage // Kefka, Ruler of Ruin (transform)||Legendary Creature - Avatar Wizard|5|7|Flying<br>Whenever an opponent loses life during your turn, you draw that many cards.|Final Fantasy Promos|Mythic||Xui Ton|231sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/231s/kefka-court-mage-kefka-ruler-of-ruin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/2/42ad2762-092b-4064-8fc0-be55da1916f8.jpg?1750536473, FLIPID=42ad2762-092b-4064-8fc0-be55da1916f8}
-bac7dbc9-3e3a-4933-98d1-4a0505c4b1da|Kuja, Genome Sorcerer // Trance Kuja, Fate Defied (transform)||Legendary Creature - Avatar Wizard|4|6|Flame Star — If a Wizard you control would deal damage to a permanent or player, it deals double that damage instead.|Final Fantasy Promos|Rare||Joshua Raphael|232sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/232s/kuja-genome-sorcerer-trance-kuja-fate-defied?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/b/a/bac7dbc9-3e3a-4933-98d1-4a0505c4b1da.jpg?1750535920, FLIPID=bac7dbc9-3e3a-4933-98d1-4a0505c4b1da}
-0b85e76c-6da8-46bc-b9ac-c89b72b5db00|Lindblum, Industrial Regency // Mage Siege (adventure)||Instant - Adventure|||Create a 0/1 black Wizard creature token with "Whenever you cast a noncreature spell, this token deals 1 damage to each opponent."|Final Fantasy Promos|Rare||Piotr Dura|285sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/285s/lindblum-industrial-regency-mage-siege?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/b/0b85e76c-6da8-46bc-b9ac-c89b72b5db00.jpg?1750536297, FLIPID=0b85e76c-6da8-46bc-b9ac-c89b72b5db00}
-c7adec62-2093-4782-8d69-c5d60b561534|Midgar, City of Mako // Reactor Raid (adventure)||Sorcery - Adventure|||You may sacrifice an artifact or creature. If you do, draw two cards. (Then exile this card. You may play the land later from exile.)|Final Fantasy Promos|Rare||Anthony Devine|286sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/286s/midgar-city-of-mako-reactor-raid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c7adec62-2093-4782-8d69-c5d60b561534.jpg?1750536429, FLIPID=c7adec62-2093-4782-8d69-c5d60b561534}
-7f31721a-8fd4-46ca-bef9-d24ad4663a58|Sephiroth, Fabled SOLDIER // Sephiroth, One-Winged Angel (transform)||Legendary Creature - Angel Nightmare Avatar|5|5|Flying<br>Super Nova — As this creature transforms into Sephiroth, One-Winged Angel, you get an emblem with "Whenever a creature dies, target opponent loses 1 life and you gain 1 life."<br>Whenever Sephiroth attacks, you may sacrifice any number of other creatures. If you do, draw that many cards.|Final Fantasy Promos|Mythic||Wisnu Tan|115sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/115s/sephiroth-fabled-soldier-sephiroth-one-winged-angel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/7/f/7f31721a-8fd4-46ca-bef9-d24ad4663a58.jpg?1750536407, FLIPID=7f31721a-8fd4-46ca-bef9-d24ad4663a58}
-4cdc9ed5-afce-4d82-9b72-9c42f4031a7f|Serah Farron // Crystallized Serah (transform)||Legendary Artifact|||The first legendary creature spell you cast each turn costs {2} less to cast.<br>Legendary creatures you control get +2/+2.|Final Fantasy Promos|Rare||Carissa Susilo|240sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/240s/serah-farron-crystallized-serah?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/c/4cdc9ed5-afce-4d82-9b72-9c42f4031a7f.jpg?1750536328, FLIPID=4cdc9ed5-afce-4d82-9b72-9c42f4031a7f}
-a33f6d61-ce5e-42b8-b407-10383cdae5b5|Terra, Magical Adept // Esper Terra (transform)||Legendary Enchantment Creature - Saga Wizard|6|6|(As this Saga enters and after your draw step, add a lore counter.)<br>I, II, III — Create a token that's a copy of target nonlegendary enchantment you control. It gains haste. If it's a Saga, put up to three lore counters on it. Sacrifice it at the beginning of your next end step.<br>IV — Add {W}{W}, {U}{U}, {B}{B}, {R}{R}, and {G}{G}. Exile Esper Terra, then return it to the battlefield (front face up).<br>Flying|Final Fantasy Promos|Mythic||Clare Wong|245sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/245s/terra-magical-adept-esper-terra?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/a/3/a33f6d61-ce5e-42b8-b407-10383cdae5b5.jpg?1750536870, FLIPID=a33f6d61-ce5e-42b8-b407-10383cdae5b5}
-395e13e2-1884-4aee-971d-00692b429a88|Venat, Heart of Hydaelyn // Hydaelyn, the Mothercrystal (transform)||Legendary Creature - God|4|4|Indestructible<br>Blessing of Light — At the beginning of combat on your turn, put a +1/+1 counter on another target creature you control. Until your next turn, it gains indestructible. If that creature is legendary, draw a card.|Final Fantasy Promos|Rare||Colin Boyer|39sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/39s/venat-heart-of-hydaelyn-hydaelyn-the-mothercrystal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/3/9/395e13e2-1884-4aee-971d-00692b429a88.jpg?1750536132, FLIPID=395e13e2-1884-4aee-971d-00692b429a88}
-4287bbc3-df6b-453f-8d60-a929be013f30|Vincent Valentine // Galian Beast (transform)||Legendary Creature - Werewolf Beast|3|2|Trample, lifelink<br>When Galian Beast dies, return it to the battlefield tapped (front face up).|Final Fantasy Promos|Rare||Norikatsu Miyoshi|125sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/125s/vincent-valentine-galian-beast?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/4/2/4287bbc3-df6b-453f-8d60-a929be013f30.jpg?1750535949, FLIPID=4287bbc3-df6b-453f-8d60-a929be013f30}
-42788e7f-6db5-4a62-882d-0f8f74a94e32|Zanarkand, Ancient Metropolis // Lasting Fayth (adventure)||Sorcery - Adventure|||Create a 1/1 colorless Hero creature token. Put a +1/+1 counter on it for each land you control. (Then exile this card. You may play the land later from exile.)|Final Fantasy Promos|Rare||Erikas Perl|293sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/293s/zanarkand-ancient-metropolis-lasting-fayth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/2/42788e7f-6db5-4a62-882d-0f8f74a94e32.jpg?1750536420, FLIPID=42788e7f-6db5-4a62-882d-0f8f74a94e32}
-6c6f6035-32e0-4ea2-b281-79c8e00708a0|Zenos yae Galvus // Shinryu, Transcendent Rival (transform)||Legendary Creature - Dragon|8|8|Flying<br>As this creature transforms into Shinryu, choose an opponent.<br>Burning Chains — When the chosen player loses the game, you win the game.|Final Fantasy Promos|Rare||Alexander Mokhov|127sb|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/127s/zenos-yae-galvus-shinryu-transcendent-rival?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/back/6/c/6c6f6035-32e0-4ea2-b281-79c8e00708a0.jpg?1750536635, FLIPID=6c6f6035-32e0-4ea2-b281-79c8e00708a0}
5c0e08d1-ecec-4577-b16e-a8d8478472a0|Summon: Bahamut|{9}|Enchantment Creature - Saga Dragon|9|9|(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.)<br>I, II — Destroy up to one target nonland permanent.<br>III — Draw two cards.<br>IV — Mega Flare — This creature deals damage equal to the total mana value of other permanents you control to each opponent.<br>Flying|Final Fantasy Promos|Mythic||Arif Wijaya|1s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/1s/summon:-bahamut?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5c0e08d1-ecec-4577-b16e-a8d8478472a0.jpg?1751150000}
67bd0d2c-2fcf-46e2-a303-52e37e086f5d|Ultima, Origin of Oblivion|{5}|Legendary Creature - God|4|4|Flying<br>Whenever Ultima attacks, put a blight counter on target land. For as long as that land has a blight counter on it, it loses all land types and abilities and has "{T}: Add {C}."<br>Whenever you tap a land for {C}, add an additional {C}.|Final Fantasy Promos|Rare||Russell Lu|2s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/2s/ultima-origin-of-oblivion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/7/67bd0d2c-2fcf-46e2-a303-52e37e086f5d.jpg?1753081506}
f7bac30c-1401-4a3b-90ae-4ae1709a214a|Aerith Gainsborough|{2}{W}|Legendary Creature - Human Cleric|2|2|Lifelink<br>Whenever you gain life, put a +1/+1 counter on Aerith Gainsborough.<br>When Aerith Gainsborough dies, put X +1/+1 counters on each legendary creature you control, where X is the number of +1/+1 counters on Aerith Gainsborough.|Final Fantasy Promos|Rare||Nakamura8|4s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/4s/aerith-gainsborough?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/7/f7bac30c-1401-4a3b-90ae-4ae1709a214a.jpg?1750536798}
b9be30cf-a49b-4358-836f-40441ee92519|Cloud, Midgar Mercenary|{W}{W}|Legendary Creature - Human Soldier Mercenary|2|1|When Cloud enters, search your library for an Equipment card, reveal it, put it into your hand, then shuffle.<br>As long as Cloud is equipped, if an ability of Cloud or an Equipment attached to it triggers, that ability triggers an additional time.|Final Fantasy Promos|Mythic||Kazto Furuya|10s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/10s/cloud-midgar-mercenary?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/9/b9be30cf-a49b-4358-836f-40441ee92519.jpg?1750536146}
a245ebd2-606c-40dc-981b-d619b00d7a07|Dion, Bahamut's Dominant // Bahamut, Warden of Light|{3}{W}|Legendary Creature - Human Noble Knight|3|3|Dragonfire Dive — During your turn, Dion and other Knights you control have flying.<br>When Dion enters, create a 2/2 white Knight creature token.<br>{4}{W}{W}, {T}: Exile Dion, then return it to the battlefield transformed under its owner's control. Activate only as a sorcery.|Final Fantasy Promos|Rare||Kevin Glint|16s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/16s/dion-bahamuts-dominant-bahamut-warden-of-light?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/2/a245ebd2-606c-40dc-981b-d619b00d7a07.jpg?1750536459, FLIPID=-a245ebd2-606c-40dc-981b-d619b00d7a07}
157ca197-0e72-4f9c-9c65-d696232bc6f4|From Father to Son|{1}{W}|Sorcery|||Search your library for a Vehicle card, reveal it, and put it into your hand. If this spell was cast from a graveyard, put that card onto the battlefield instead. Then shuffle.<br>Flashback {4}{W}{W}{W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)|Final Fantasy Promos|Rare||Jeremy Chong|20s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/20s/from-father-to-son?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/157ca197-0e72-4f9c-9c65-d696232bc6f4.jpg?1750535989}
a9b212fb-4666-40d5-bd81-ca4446561725|Machinist's Arsenal|{4}{W}|Artifact - Equipment|||Job select (When this Equipment enters, create a 1/1 colorless Hero creature token, then attach this to it.)<br>Equipped creature gets +2/+2 for each artifact you control and is an Artificer in addition to its other types.<br>Machina — Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)|Final Fantasy Promos|Rare||Thanh Tuấn|23s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/23s/machinists-arsenal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a9b212fb-4666-40d5-bd81-ca4446561725.jpg?1750536911}
995b373a-721f-4a52-83e6-bd94144bcb35|Minwu, White Mage|{3}{W}{W}|Legendary Creature - Human Cleric|3|3|Vigilance, lifelink<br>Whenever you gain life, put a +1/+1 counter on each Cleric you control.|Final Fantasy Promos|Rare||Josu Hernaiz|26s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/26s/minwu-white-mage?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/995b373a-721f-4a52-83e6-bd94144bcb35.jpg?1750536351}
8badb69b-27df-4572-ba76-dde6c8ba0279|Moogles' Valor|{3}{W}{W}|Instant|||For each creature you control, create a 1/2 white Moogle creature token with lifelink. Then creatures you control gain indestructible until end of turn.|Final Fantasy Promos|Rare||Kotakan|27s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/27s/moogles-valor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8badb69b-27df-4572-ba76-dde6c8ba0279.jpg?1750536658}
fb059c1d-4fb5-4275-ae70-aec6b80b7535|Stiltzkin, Moogle Merchant|{W}|Legendary Creature - Moogle|1|2|Lifelink<br>{2}, {T}: Target opponent gains control of another target permanent you control. If they do, you draw a card.|Final Fantasy Promos|Rare||Hendry Iwanaga|34s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/34s/stiltzkin-moogle-merchant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/b/fb059c1d-4fb5-4275-ae70-aec6b80b7535.jpg?1750535980}
d9120fd0-f958-4ce3-82cd-0500d4549654|Summon: Knights of Round|{6}{W}{W}|Enchantment Creature - Saga Knight|3|3|(As this Saga enters and after your draw step, add a lore counter. Sacrifice after V.)<br>I, II, III, IV — Create three 2/2 white Knight creature tokens.<br>V — Ultimate End — Other creatures you control get +2/+2 until end of turn. Put an indestructible counter on each of them.<br>Indestructible|Final Fantasy Promos|Mythic||Toshiaki Takayama|36s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/36s/summon:-knights-of-round?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/9/d9120fd0-f958-4ce3-82cd-0500d4549654.jpg?1751150017}
1586fec8-08c5-4bd5-9167-cfae9ac8e2cb|Ultima|{3}{W}{W}|Sorcery|||Destroy all artifacts and creatures. End the turn.|Final Fantasy Promos|Rare||Gintas Galvanauskas|38s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/38s/ultima?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/1586fec8-08c5-4bd5-9167-cfae9ac8e2cb.jpg?1750536176}
395e13e2-1884-4aee-971d-00692b429a88|Venat, Heart of Hydaelyn // Hydaelyn, the Mothercrystal|{1}{W}{W}|Legendary Creature - Elder Wizard|3|3|Whenever you cast a legendary spell, draw a card. This ability triggers only once each turn.<br>Hero's Sundering — {7}, {T}: Exile target nonland permanent. Transform Venat. Activate only as a sorcery.|Final Fantasy Promos|Rare||Colin Boyer|39s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/39s/venat-heart-of-hydaelyn-hydaelyn-the-mothercrystal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/9/395e13e2-1884-4aee-971d-00692b429a88.jpg?1750536132, FLIPID=-395e13e2-1884-4aee-971d-00692b429a88}
4f461671-097a-4cd6-8114-4ec769e66904|The Wind Crystal|{2}{W}{W}|Legendary Artifact|||White spells you cast cost {1} less to cast.<br>If you would gain life, you gain twice that much life instead.<br>{4}{W}{W}, {T}: Creatures you control gain flying and lifelink until end of turn.|Final Fantasy Promos|Rare||Pablo Mendoza|43s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/43s/the-wind-crystal?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/f/4f461671-097a-4cd6-8114-4ec769e66904.jpg?1750536056}
89e3ef53-ccb6-4b8e-a512-c9debf87eecf|Astrologian's Planisphere|{1}{U}|Artifact - Equipment|||Job select (When this Equipment enters, create a 1/1 colorless Hero creature token, then attach this to it.)<br>Equipped creature is a Wizard in addition to its other types and has "Whenever you cast a noncreature spell and whenever you draw your third card each turn, put a +1/+1 counter on this creature."<br>Diana — Equip {2}|Final Fantasy Promos|Rare||Josephine Chang|46s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/46s/astrologians-planisphere?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/9/89e3ef53-ccb6-4b8e-a512-c9debf87eecf.jpg?1750536648}
0f85cda8-f333-4b73-8005-34df32d3ed73|Edgar, King of Figaro|{4}{U}{U}|Legendary Creature - Human Artificer Noble|4|5|When Edgar enters, draw a card for each artifact you control.<br>Two-Headed Coin — The first time you flip one or more coins each turn, those coins come up heads and you win those flips.|Final Fantasy Promos|Rare||Jake Murray|51s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/51s/edgar-king-of-figaro?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/f/0f85cda8-f333-4b73-8005-34df32d3ed73.jpg?1750536486}
329abaf9-b428-4e63-9433-558b384ba698|Gogo, Master of Mimicry|{2}{U}|Legendary Creature - Wizard|2|4|{X}{X}, {T}: Copy target activated or triggered ability you control X times. You may choose new targets for the copies. This ability can't be copied and X can't be 0. (Mana abilities can't be targeted.)|Final Fantasy Promos|Mythic||Thea Dumitriu|54s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/54s/gogo-master-of-mimicry?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/329abaf9-b428-4e63-9433-558b384ba698.jpg?1750536678}
246c2602-a8fd-4e01-bf32-5a513ae3c056|Jill, Shiva's Dominant // Shiva, Warden of Ice|{2}{U}|Legendary Creature - Human Noble Warrior|2|2|When Jill enters, return up to one other target nonland permanent to its owner's hand.<br>{3}{U}{U}, {T}: Exile Jill, then return it to the battlefield transformed under its owner's control. Activate only as a sorcery.|Final Fantasy Promos|Rare||Arif Wijaya|58s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/58s/jill-shivas-dominant-shiva-warden-of-ice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/4/246c2602-a8fd-4e01-bf32-5a513ae3c056.jpg?1750536097, FLIPID=-246c2602-a8fd-4e01-bf32-5a513ae3c056}
7a948f96-fdd8-4f6c-a737-3d74b7daff71|Louisoix's Sacrifice|{U}|Instant|||As an additional cost to cast this spell, sacrifice a legendary creature or pay {2}.<br>Counter target activated ability, triggered ability, or noncreature spell.|Final Fantasy Promos|Rare||Mintautas Šukys|59s|Finishes: foil:<br>Promos: prerelease:datestamped:<br>https://scryfall.com/card/pfin/59s/louisoixs-sacrifice?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/a/7a948f96-fdd8-4f6c-a737-3d74b7daff71.jpg?1750536242}
