ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_3364c1cf-e036-4ba2-a8ae-20e995610311|Blood||Token Artifact - Blood|||{1}, {T}, Discard a card, Sacrifice this token: Draw a card.|Modern Horizons 3 Tokens|Common||Miranda Meeks|29|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/29/blood?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/3/3364c1cf-e036-4ba2-a8ae-20e995610311.jpg?1717191968}
scry_e604b9ca-6c5a-459e-b509-955c3428530a|Clue||Token Artifact - Clue|||{2}, Sacrifice this token: Draw a card.|Modern Horizons 3 Tokens|Common||Michele Giorgi|30|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/30/clue?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e604b9ca-6c5a-459e-b509-955c3428530a.jpg?1717191994}
scry_14fe0b7c-2d73-4c21-98ca-ee3a7d7f20c8|Food||Token Artifact - Food|||{2}, {T}, Sacrifice this token: You gain 3 life.|Modern Horizons 3 Tokens|Common||Leanna Crossan|31|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/31/food?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/4/14fe0b7c-2d73-4c21-98ca-ee3a7d7f20c8.jpg?1717192010}
scry_4ee5119d-f76c-44c7-bf82-34aabb4d2e69|Phyrexian Golem||Token Artifact Creature - Phyrexian Golem|3|3||Modern Horizons 3 Tokens|Common||Volkan Baǵa|32|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/32/phyrexian-golem?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/e/4ee5119d-f76c-44c7-bf82-34aabb4d2e69.jpg?1717192026}
scry_23165814-3eb8-4d94-b9c8-ecc798afe7a0|Servo||Token Artifact Creature - Servo|1|1||Modern Horizons 3 Tokens|Common||Jung Park|33|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/33/servo?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/23165814-3eb8-4d94-b9c8-ecc798afe7a0.jpg?1717192207}
scry_1141c3fe-1adf-48ab-ac05-079b081788cc|Treasure||Token Artifact - Treasure|||{T}, Sacrifice this token: Add one mana of any color.|Modern Horizons 3 Tokens|Common||Nino Vecia|34|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/34/treasure?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/1141c3fe-1adf-48ab-ac05-079b081788cc.jpg?1717192227}
scry_c88e2bea-9c95-447e-bc9d-7d7f8ea40567|Tamiyo, Seasoned Scholar||Emblem|||You have no maximum hand size.|Modern Horizons 3 Tokens|Common||Magali Villeneuve|35|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/35/tamiyo-seasoned-scholar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c88e2bea-9c95-447e-bc9d-7d7f8ea40567.jpg?1717192398}
scry_1c516212-ad39-4396-8e05-ae57f100309f|Energy Reserve||Card|||(Place your energy counters in this area.)|Modern Horizons 3 Tokens|Common||Liz Leo|36|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/36/energy-reserve?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/c/1c516212-ad39-4396-8e05-ae57f100309f.jpg?1717192446}
scry_8a016157-6f3f-4fb2-b962-1f548d378545|Copy||Token|||(This token can be used to represent a token that's a copy of a permanent.)|Modern Horizons 3 Tokens|Common||David Palumbo|37|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/37/copy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8a016157-6f3f-4fb2-b962-1f548d378545.jpg?1717192494}
scry_e32795e1-5548-43ef-8cd6-c605a19ef708|Eldrazi Spawn||Token Creature - Eldrazi Spawn|0|1|Sacrifice this creature: Add {C}.|Modern Horizons 3 Tokens|Common||Aleksi Briclot|38|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/38/eldrazi-spawn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e32795e1-5548-43ef-8cd6-c605a19ef708.jpg?1717192505}
scry_4c923eed-3d09-4b38-a884-513700aebca3|Zombie||Token Creature - Zombie|2|2||Modern Horizons 3 Tokens|Common||Anna Steinbauer|39|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/39/zombie?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/c/4c923eed-3d09-4b38-a884-513700aebca3.jpg?1717192515}
scry_25b1dfdc-09cf-4b87-a6c1-a78ba51e1133|Gremlin||Token Creature - Gremlin|1|1||Modern Horizons 3 Tokens|Common||Tony Foti|40|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/40/gremlin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/25b1dfdc-09cf-4b87-a6c1-a78ba51e1133.jpg?1717189843}
scry_909f85b2-0d7b-42ac-a0b7-402e20cedab4|Plant||Token Creature - Plant|0|1||Modern Horizons 3 Tokens|Common||Daren Bader|42|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/42/plant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/0/909f85b2-0d7b-42ac-a0b7-402e20cedab4.jpg?1717192537}
scry_8e85e215-29d0-4ff6-9e42-9ce84b5280cf|Insect||Token Creature - Insect|1|1||Modern Horizons 3 Tokens|Common||Kim Sokol|43|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/43/insect?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8e85e215-29d0-4ff6-9e42-9ce84b5280cf.jpg?1717192552}
scry_79a7e037-9f56-4a77-a09e-caeafbb86d7c|Treasure||Token Artifact - Treasure|||{T}, Sacrifice this token: Add one mana of any color.|Modern Horizons 3 Tokens|Common||Nino Vecia|45|Finishes: nonfoil:foil:<br>https://scryfall.com/card/tmh3/45/treasure?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/9/79a7e037-9f56-4a77-a09e-caeafbb86d7c.jpg?1716925782}
