ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
21045|Undo|{1}{U}{U}|Sorcery|||Return two target creatures to their owners' hands.|Starter 1999|Uncommon||Terese Nielsen|58|MID: 21045<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/58/undo?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12b944ea-add5-4806-a33e-264cc96a4a0e.jpg?1562873577}
20188|Vizzerdrix|{6}{U}|Creature - Rabbit Beast|6|6||Starter 1999|Rare||Eric Peterson|59|MID: 20188<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/59/vizzerdrix?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/25711022-7270-4335-a48b-9f2b8275ceeb.jpg?1562873595}
21040|Water Elemental|{3}{U}{U}|Creature - Elemental|5|4||Starter 1999|Uncommon||Jeff A. Menges|60|MID: 21040<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/60/water-elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/5/954dc110-54f3-442e-9f4b-82733a2480bc.jpg?1562874581}
21029|Wind Drake|{2}{U}|Creature - Drake|2|2|Flying|Starter 1999|Common||Zina Saunders|61|MID: 21029<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/61/wind-drake?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/028f2d5e-fc67-4c7d-9702-2a71fa50e282.jpg?1562873126}
21076|Wind Sail|{1}{U}|Sorcery|||One or two target creatures gain flying until end of turn.|Starter 1999|Uncommon||Matt Stawicki|62|MID: 21076<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/62/wind-sail?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3f72976b-c0c5-490d-a792-9104a78b0e8a.jpg?1562873615}
21019|Abyssal Horror|{4}{B}{B}|Creature - Horror|2|2|Flying<br>When this creature enters, target player discards two cards.|Starter 1999|Rare||rk post|63|MID: 21019<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/63/abyssal-horror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10dd1b9b-95db-4aa8-bfea-36b95e7a6613.jpg?1562873573}
20360|Ancient Craving|{3}{B}|Sorcery|||You draw three cards and you lose 3 life.|Starter 1999|Rare||Rob Alexander|64|MID: 20360<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/64/ancient-craving?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/1/a1961db8-6fd5-4006-9869-510ffba067d7.jpg?1562875029}
20376|Bog Imp|{1}{B}|Creature - Imp|1|1|Flying (This creature can't be blocked except by creatures with flying or reach.)|Starter 1999|Common||Christopher Rush|65|MID: 20376<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/65/bog-imp?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5f95195e-2237-4fff-bea3-14ead5db3ecd.jpg?1562874093}
20384|Bog Raiders|{2}{B}|Creature - Zombie|2|2|Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)|Starter 1999|Common||Carl Critchlow|66|MID: 20384<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/66/bog-raiders?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d702b165-badf-4443-8b69-04e660ebeed2.jpg?1562875287}
20374|Bog Wraith|{3}{B}|Creature - Wraith|3|3|Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)|Starter 1999|Uncommon||Jeff A. Menges|67|MID: 20374<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/67/bog-wraith?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/e/1e9cbe65-11c3-4659-8358-f0ac0e9b95d0.jpg?1562873591}
20381|Chorus of Woe|{B}|Sorcery|||Creatures you control get +1/+0 until end of turn.|Starter 1999|Common||Randy Gallegos|68|MID: 20381<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/68/chorus-of-woe?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee70f692-35c4-4ea8-baad-c950725cfc30.jpg?1562875740}
20366|Coercion|{2}{B}|Sorcery|||Target opponent reveals their hand. You choose a card from it. That player discards that card.|Starter 1999|Uncommon||Jeffrey R. Busch|69|MID: 20366<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/69/coercion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/e/2e099bc7-2ad0-48a8-a371-94b34661a492.jpg?1562873603}
20380|Dakmor Ghoul|{2}{B}{B}|Creature - Zombie|2|2|When this creature enters, target opponent loses 2 life and you gain 2 life.|Starter 1999|Uncommon||Dana Knutson|70|MID: 20380<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/70/dakmor-ghoul?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/c/5caeb415-0e90-4f5b-ada4-a46241cf5dda.jpg?1562874087}
20187|Dakmor Lancer|{4}{B}{B}|Creature - Human Knight|3|3|When this creature enters, destroy target nonblack creature.|Starter 1999|Rare||Chippy|71|MID: 20187<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/71/dakmor-lancer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d012ddf-abe1-4de9-89cb-78d82afb9e7b.jpg?1562875023}
20367|Dakmor Plague|{3}{B}{B}|Sorcery|||Dakmor Plague deals 3 damage to each creature and each player.|Starter 1999|Uncommon||Jeff Miracola|72|MID: 20367<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/72/dakmor-plague?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb2b809a-5bb7-4d7d-8ba1-c99051b83231.jpg?1562875253}
20383|Dakmor Scorpion|{1}{B}|Creature - Scorpion|2|1||Starter 1999|Common||Randy Gallegos|73|MID: 20383<br>Finishes: nonfoil:<br>https://scryfall.com/card/s99/73/dakmor-scorpion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/e/6ed84268-92f7-4790-99b2-f2982b6e0893.jpg?1562874546}
