ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
518408|Archaeomancer's Map|{2}{W}|Artifact|||When this artifact enters, search your library for up to two basic Plains cards, reveal them, put them into your hand, then shuffle.<br>Whenever a land an opponent controls enters, if that player controls more lands than you, you may put a land card from your hand onto the battlefield.|Commander 2021|Rare||Ovidio Cartagena|12|MID: 518408<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/12/archaeomancers-map?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/0/703d0bdc-01a0-4ba8-8536-e7425dfb3b1f.jpg?1625190870}
518409|Bronze Guardian|{4}{W}|Artifact Creature - Golem|*|5|Double strike<br>Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)<br>Other artifacts you control have ward {2}.<br>Bronze Guardian's power is equal to the number of artifacts you control.|Commander 2021|Rare||Grzegorz Rutkowski|13|MID: 518409<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/13/bronze-guardian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/c/8cd5cc66-2ade-4142-9269-7d9905b029e5.jpg?1625190905}
518410|Combat Calligrapher|{3}{W}|Creature - Bird Cleric|3|3|Flying<br>Inklings can't attack you or planeswalkers you control.<br>Whenever a player attacks one of your opponents, that attacking player creates a tapped 2/1 white and black Inkling creature token with flying that's attacking that opponent.|Commander 2021|Rare||Joseph Weston|14|MID: 518410<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/14/combat-calligrapher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d3b9136e-7f71-40d5-bdfb-d710cd39912d.jpg?1625190933}
518411|Digsite Engineer|{2}{W}|Creature - Dwarf Artificer|3|3|Whenever you cast an artifact spell, you may pay {2}. If you do, create a 0/0 colorless Construct artifact creature token with "This token gets +1/+1 for each artifact you control."|Commander 2021|Rare||Zoltan Boros|15|MID: 518411<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/15/digsite-engineer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/7/d79b8974-796c-4f88-a0cb-5afbaf26fd24.jpg?1625190965}
518412|Excavation Technique|{3}{W}|Sorcery|||Demonstrate (When you cast this spell, you may copy it. If you do, choose an opponent to also copy it. Players may choose new targets for their copies.)<br>Destroy target nonland permanent. Its controller creates two Treasure tokens.|Commander 2021|Rare||Francisco Miyara|16|MID: 518412<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/16/excavation-technique?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/2/32ffc8eb-9518-455c-ada5-8b7596896dcf.jpg?1625190989}
518413|Guardian Archon|{4}{W}{W}|Creature - Archon|5|5|Flying<br>As this creature enters, secretly choose an opponent.<br>Reveal the player you chose: You and target permanent you control each gain protection from the chosen player until end of turn. Activate only once.|Commander 2021|Rare||Scott M. Fischer|17|MID: 518413<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/17/guardian-archon?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/6168ca14-b8d6-4149-bc61-dc1965d2f5b4.jpg?1625191019}
518414|Losheel, Clockwork Scholar|{2}{W}|Legendary Creature - Elephant Artificer|2|4|Prevent all combat damage that would be dealt to attacking artifact creatures you control.<br>Whenever one or more artifact creatures you control enter, draw a card. This ability triggers only once each turn.|Commander 2021|Rare||Daniel Zrom|18|MID: 518414<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/18/losheel-clockwork-scholar?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db1d67fe-bffe-45ad-af6a-cb131ddb1a12.jpg?1625191044}
518415|Monologue Tax|{2}{W}|Enchantment|||Whenever an opponent casts their second spell each turn, you create a Treasure token.|Commander 2021|Rare||Justine Cruz|19|MID: 518415<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/19/monologue-tax?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e9449f23-6a14-453b-8bb6-5cf85ed7a851.jpg?1710406482}
518416|Nils, Discipline Enforcer|{2}{W}|Legendary Creature - Human Cleric|2|2|At the beginning of your end step, for each player, put a +1/+1 counter on up to one target creature that player controls.<br>Each creature with one or more counters on it can't attack you or planeswalkers you control unless its controller pays {X}, where X is the number of counters on that creature.|Commander 2021|Rare||Magali Villeneuve|20|MID: 518416<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/20/nils-discipline-enforcer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/873f5d0c-7fee-4921-90d3-379c483e2882.jpg?1625191095}
518417|Promise of Loyalty|{4}{W}|Sorcery|||Each player puts a vow counter on a creature they control and sacrifices the rest. Each of those creatures can't attack you or planeswalkers you control for as long as it has a vow counter on it.|Commander 2021|Rare||Sara Winters|21|MID: 518417<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/21/promise-of-loyalty?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fc21e7d5-3641-47fe-add0-8becf5173e28.jpg?1625191123}
518418|Scholarship Sponsor|{3}{W}|Creature - Human Advisor|3|3|When this creature enters, each player who controls fewer lands than the player who controls the most lands searches their library for a number of basic land cards less than or equal to the difference, puts those cards onto the battlefield tapped, then shuffles.|Commander 2021|Rare||Tomas Duchek|22|MID: 518418<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/22/scholarship-sponsor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/ed238d90-72b5-44c4-bea7-20f71788088f.jpg?1625191152}
518419|Commander's Insight|{X}{U}{U}{U}|Instant|||Target player draws X cards plus an additional card for each time they've cast a commander from the command zone this game.|Commander 2021|Rare||Mike Jordana|23|MID: 518419<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/23/commanders-insight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a70d1553-40f4-42ce-a02e-e42525f9d75e.jpg?1625191177}
518420|Curiosity Crafter|{3}{U}|Creature - Bird Wizard|3|3|Flying<br>You have no maximum hand size.<br>Whenever a creature token you control deals combat damage to a player, draw a card.|Commander 2021|Rare||Rudy Siswanto|24|MID: 518420<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/24/curiosity-crafter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/0452c73b-4522-4808-8f97-0e84e2944ee9.jpg?1625191203}
518421|Dazzling Sphinx|{3}{U}{U}|Creature - Sphinx|4|5|Flying<br>Whenever this creature deals combat damage to a player, that player exiles cards from the top of their library until they exile an instant or sorcery card. You may cast that card without paying its mana cost. Then that player puts the exiled cards that weren't cast this way on the bottom of their library in a random order.|Commander 2021|Rare||Oriana Menendez|25|MID: 518421<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/25/dazzling-sphinx?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/7/47287f15-c480-4c93-8f04-10f57a089c2e.jpg?1625191231}
518422|Deekah, Fractal Theorist|{4}{U}|Legendary Creature - Human Wizard|3|3|Magecraft — Whenever you cast or copy an instant or sorcery spell, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is that spell's mana value.<br>{3}{U}: Target creature token can't be blocked this turn.|Commander 2021|Rare||Donato Giancola|26|MID: 518422<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/26/deekah-fractal-theorist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/5/75d15e8c-1c5a-4aaf-92a5-5d4f500def06.jpg?1625191262}
518423|Inspiring Refrain|{4}{U}{U}|Sorcery|||Draw two cards. Exile Inspiring Refrain with three time counters on it.<br>Suspend 3—{2}{U} (Rather than cast this card from your hand, you may pay {2}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)|Commander 2021|Rare||Izzy|27|MID: 518423<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/27/inspiring-refrain?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a66076f9-c1b0-4718-8609-3e2efe6114ab.jpg?1625191302}
518424|Muse Vortex|{X}{U}{U}|Sorcery|||Exile the top X cards of your library. You may cast an instant or sorcery spell with mana value X or less from among them without paying its mana cost. Then put the exiled instant and sorcery cards that weren't cast this way into your hand and the rest on the bottom of your library in a random order.|Commander 2021|Rare||Kieran Yanner|28|MID: 518424<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/28/muse-vortex?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/1/c11b6560-51e8-42d2-a51d-fca70a5807b5.jpg?1625191332}
518425|Octavia, Living Thesis|{8}{U}{U}|Legendary Creature - Elemental Octopus|8|8|This spell costs {8} less to cast if you have eight or more instant and/or sorcery cards in your graveyard.<br>Ward {8}<br>Magecraft — Whenever you cast or copy an instant or sorcery spell, target creature has base power and toughness 8/8 until end of turn.|Commander 2021|Rare||Simon Dominic|29|MID: 518425<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/29/octavia-living-thesis?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb5e63cc-eb4f-40c6-b298-99cb8fe8585f.jpg?1625191361}
518426|Perplexing Test|{3}{U}{U}|Instant|||Choose one —<br>• Return all creature tokens to their owners' hands.<br>• Return all nontoken creatures to their owners' hands.|Commander 2021|Rare||Fariba Khamseh|30|MID: 518426<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/30/perplexing-test?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31f2cbcc-d5b8-4659-ae51-e567c555a743.jpg?1625191389}
518427|Replication Technique|{4}{U}|Sorcery|||Demonstrate (When you cast this spell, you may copy it. If you do, choose an opponent to also copy it. Players may choose new targets for their copies.)<br>Create a token that's a copy of target permanent you control.|Commander 2021|Rare||Viko Menezes|31|MID: 518427<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/31/replication-technique?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/f/bf4341ec-027d-47eb-b2ca-f18f9885d82d.jpg?1625191418}
518428|Sly Instigator|{3}{U}|Creature - Human Wizard|2|4|{U}, {T}: Until your next turn, target creature an opponent controls can't be blocked. Goad that creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)|Commander 2021|Rare||Justine Cruz|32|MID: 518428<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/32/sly-instigator?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/72f0773c-e2cf-435e-945c-51c7f834a6a6.jpg?1625191446}
518429|Spawning Kraken|{5}{U}|Creature - Kraken|6|6|Whenever a Kraken, Leviathan, Octopus, or Serpent you control deals combat damage to a player, create a 9/9 blue Kraken creature token.|Commander 2021|Rare||Kev Walker|33|MID: 518429<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/33/spawning-kraken?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/4/44917638-3c84-4c21-b139-5084e6e1efc6.jpg?1625191478}
518430|Theoretical Duplication|{2}{U}|Instant|||Whenever a nontoken creature an opponent controls enters this turn, create a token that's a copy of that creature.|Commander 2021|Rare||Anna Christenson|34|MID: 518430<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/34/theoretical-duplication?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/1575a14e-fa70-44f0-8384-95cb90031337.jpg?1625191522}
518431|Author of Shadows|{4}{B}|Creature - Shade Warlock|3|3|When this creature enters, exile all opponents' graveyards. Choose a nonland card exiled this way. You may cast that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast that spell.|Commander 2021|Rare||Alex Brock|35|MID: 518431<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/35/author-of-shadows?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/5/95b5fc08-5c50-4ec9-9788-54f95c4ce916.jpg?1625191547}
518432|Blight Mound|{2}{B}|Enchantment|||Attacking Pests you control get +1/+0 and have menace.<br>Whenever a nontoken creature you control dies, create a 1/1 black and green Pest creature token with "When this token dies, you gain 1 life."|Commander 2021|Rare||Oriana Menendez|36|MID: 518432<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/36/blight-mound?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/41b4171c-9518-404f-ad42-f3115fb5abe9.jpg?1625191573}
518433|Bold Plagiarist|{3}{B}|Creature - Vampire Rogue|2|2|Flash<br>Whenever an opponent puts one or more counters on a creature they control, they put the same number and kind of counters on this creature.|Commander 2021|Rare||Miguel Mercado|37|MID: 518433<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/37/bold-plagiarist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b0e0f5f6-8b63-4c63-bd1d-445613bc106b.jpg?1625191604}
518434|Cunning Rhetoric|{2}{B}|Enchantment|||Whenever an opponent attacks you and/or one or more planeswalkers you control, exile the top card of that player's library. You may play that card for as long as it remains exiled, and you may spend mana as though it were mana of any color to cast it.|Commander 2021|Rare||Chris Rallis|38|MID: 518434<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/38/cunning-rhetoric?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/5/356d9d36-cf03-41f2-abfa-eb45176ce18d.jpg?1625191630}
518435|Essence Pulse|{3}{B}|Sorcery|||You gain 2 life. Each creature gets -X/-X until end of turn, where X is the amount of life you gained this turn.|Commander 2021|Rare||Kieran Yanner|39|MID: 518435<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/39/essence-pulse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3e32d1b-e580-4d09-b285-c8d6c5297896.jpg?1625191655}
518436|Fain, the Broker|{2}{B}|Legendary Creature - Human Warlock|3|3|{T}, Sacrifice a creature: Put two +1/+1 counters on target creature.<br>{T}, Remove a counter from a creature you control: Create a Treasure token.<br>{T}, Sacrifice an artifact: Create a 2/1 white and black Inkling creature token with flying.<br>{3}{B}: Untap Fain.|Commander 2021|Rare||Lius Lasahido|40|MID: 518436<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/40/fain-the-broker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/26acb9db-1a2f-4b08-b121-88f953e597e5.jpg?1625191684}
518437|Incarnation Technique|{4}{B}|Sorcery|||Demonstrate (When you cast this spell, you may copy it. If you do, choose an opponent to also copy it.)<br>Mill five cards, then return a creature card from your graveyard to the battlefield.|Commander 2021|Rare||Alexander Mokhov|41|MID: 518437<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/41/incarnation-technique?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/6/9655deda-f02b-47a0-89a3-2904b11b84aa.jpg?1625191710}
518438|Keen Duelist|{1}{B}|Creature - Human Wizard|2|2|At the beginning of your upkeep, you and target opponent each reveal the top card of your library. You each lose life equal to the mana value of the card revealed by the other player. You each put the card you revealed into your hand.|Commander 2021|Rare||Lindsey Look|42|MID: 518438<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/42/keen-duelist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/04f9eb05-7c1d-49f5-a9dc-c44e1a1add89.jpg?1625191741}
518439|Marshland Bloodcaster|{4}{B}|Creature - Vampire Warlock|3|5|Flying<br>{1}{B}, {T}: Rather than pay the mana cost of the next spell you cast this turn, you may pay life equal to that spell's mana value.|Commander 2021|Rare||Jodie Muir|43|MID: 518439<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/43/marshland-bloodcaster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/024ab7f9-1891-4c71-9fcf-cf124b1c6d10.jpg?1625191770}
518440|Stinging Study|{4}{B}|Instant|||You draw X cards and you lose X life, where X is the mana value of a commander you own on the battlefield or in the command zone.|Commander 2021|Rare||Kieran Yanner|44|MID: 518440<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/44/stinging-study?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/8/b8840226-1693-44bc-a067-e50198c5e17e.jpg?1625191799}
518441|Tivash, Gloom Summoner|{4}{B}|Legendary Creature - Human Warlock|4|4|Lifelink<br>At the beginning of your end step, if you gained life this turn, you may pay X life, where X is the amount of life you gained this turn. If you do, create an X/X black Demon creature token with flying.|Commander 2021|Rare||Kieran Yanner|45|MID: 518441<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/45/tivash-gloom-summoner?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3b2a152-7bb9-495d-ac84-516097754137.jpg?1625191835}
518442|Veinwitch Coven|{2}{B}|Creature - Vampire Warlock|3|3|Menace<br>Whenever you gain life, you may pay {B}. If you do, return target creature card from your graveyard to your hand.|Commander 2021|Rare||Caio Monteiro|46|MID: 518442<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/46/veinwitch-coven?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b148be5f-892b-452a-b15e-89da1f3a2b20.jpg?1625191861}
518443|Audacious Reshapers|{2}{R}|Creature - Human Artificer|3|3|{T}, Sacrifice an artifact: Reveal cards from the top of your library until you reveal an artifact card. Put that card onto the battlefield and the rest on the bottom of your library in a random order. This creature deals damage to you equal to the number of cards revealed this way.|Commander 2021|Rare||Justyna Dura|47|MID: 518443<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/47/audacious-reshapers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/c/ec593c8a-b5ef-45a1-ac19-45937a876038.jpg?1625191888}
518444|Battlemage's Bracers|{2}{R}|Artifact - Equipment|||Equipped creature has haste.<br>Whenever an ability of equipped creature is activated, if it isn't a mana ability, you may pay {1}. If you do, copy that ability. You may choose new targets for the copy.<br>Equip {2}|Commander 2021|Rare||David Gaillet|48|MID: 518444<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/48/battlemages-bracers?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a14aad2-47f0-4d21-9fcf-5ca171faffaf.jpg?1625191910}
518445|Creative Technique|{4}{R}|Sorcery|||Demonstrate (When you cast this spell, you may copy it. If you do, choose an opponent to also copy it.)<br>Shuffle your library, then reveal cards from the top of it until you reveal a nonland card. Exile that card and put the rest on the bottom of your library in a random order. You may cast the exiled card without paying its mana cost.|Commander 2021|Rare||Gaboleps|49|MID: 518445<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/49/creative-technique?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce4f0474-48dc-4310-a016-0ec21bc29efb.jpg?1625191934}
518446|Cursed Mirror|{2}{R}|Artifact|||{T}: Add {R}.<br>As this artifact enters, you may have it become a copy of any creature on the battlefield until end of turn, except it has haste.|Commander 2021|Rare||David Gaillet|50|MID: 518446<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/50/cursed-mirror?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/458a01ea-f161-43a4-a6db-88f6418b9c6d.jpg?1625191958}
518447|Fiery Encore|{4}{R}|Sorcery|||Discard a card, then draw a card. When you discard a nonland card this way, Fiery Encore deals damage equal to that card's mana value to target creature or planeswalker.<br>Storm (When you cast this spell, copy it for each spell cast before it this turn.)|Commander 2021|Rare||Justyna Dura|51|MID: 518447<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/51/fiery-encore?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae544d03-2d12-4994-b573-424c41ecc91d.jpg?1625191980}
518448|Inferno Project|{6}{R}|Creature - Elemental|0|0|Trample<br>This creature enters with X +1/+1 counters on it, where X is the total mana value of instant and sorcery cards in your graveyard.|Commander 2021|Rare||Olivier Bernard|52|MID: 518448<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/52/inferno-project?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca760378-fa30-47ac-b3e0-7dc2e72b3422.jpg?1625192006}
518449|Laelia, the Blade Reforged|{2}{R}|Legendary Creature - Spirit Warrior|2|2|Haste<br>Whenever Laelia attacks, exile the top card of your library. You may play that card this turn.<br>Whenever one or more cards are put into exile from your library and/or your graveyard, put a +1/+1 counter on Laelia.|Commander 2021|Rare||Wisnu Tan|53|MID: 518449<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/53/laelia-the-blade-reforged?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/3/a3bb2881-e8fb-4fba-a9f9-d93e6ca24378.jpg?1625192037}
518450|Radiant Performer|{3}{R}{R}|Creature - Human Wizard|2|2|Flash<br>When this creature enters, if you cast it from your hand, choose target spell or ability that targets only a single permanent or player. Copy that spell or ability for each other permanent or player the spell or ability could target. Each copy targets a different one of those permanents and players.|Commander 2021|Rare||Alessandra Pisano|54|MID: 518450<br>Finishes: nonfoil:<br>https://scryfall.com/card/c21/54/radiant-performer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e8faedf4-1178-4f5d-8f46-7277dfe1ae2c.jpg?1625192069}
