ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
681340|Frontline Heroism|{2}{R}|Enchantment|||When this enchantment enters, create a 1/1 red Soldier creature token with haste.<br>Whenever you cast a spell that targets only a single creature you control, create a 1/1 red Soldier creature token with haste, then copy that spell. The copy targets that token.|Foundations Jumpstart|Rare||Fajareka Setiawan|15|MID: 681340<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/15/frontline-heroism?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e78eda51-255a-4421-9b6f-025a432e9df9.jpg?1730485743}
681341|Goblin Surprise|{2}{R}|Instant|||Choose one —<br>• Creatures you control get +2/+0 until end of turn.<br>• Create two 1/1 red Goblin creature tokens.|Foundations Jumpstart|Uncommon||Kevin Sidharta|16|MID: 681341<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/16/goblin-surprise?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/0/f092806d-b2de-44a8-85cd-0ab2b16e344e.jpg?1730485744}
681342|Hearts on Fire|{1}{R}|Instant|||One or two target creatures each get +2/+1 until end of turn.|Foundations Jumpstart|Common||Eelis Kyttanen|17|MID: 681342<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/17/hearts-on-fire?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/1/b10fcb27-1486-4cf1-8fde-eea6f799ab8b.jpg?1730485751}
681343|Sandstorm Crasher|{3}{R}|Creature - Minotaur Berserker Wizard|3|4|Trample<br>You may exert this creature as it attacks. When you do, create a tapped and attacking token that's a copy of target creature you control. Sacrifice the token at the beginning of the next end step. (An exerted creature won't untap during your next untap step.)|Foundations Jumpstart|Rare||Néstor Ossandón Leal|18|MID: 681343<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/18/sandstorm-crasher?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bcf1ed6-5e5b-4035-9d21-f84ac4fc4fbd.jpg?1730485753}
681344|Scholar of Combustion|{3}{R}|Creature - Human Wizard|3|2|When this creature enters, exile up to one target instant or sorcery card from your graveyard. You may cast that card until the end of your next turn. (You still pay its costs. Timing rules still apply.)|Foundations Jumpstart|Common||Nereida|19|MID: 681344<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/19/scholar-of-combustion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/23660e44-8546-438d-a2c4-e1cef6e50855.jpg?1734096520}
681345|Go Forth|{G}|Instant|||Choose one —<br>• Search your library for a basic land card, reveal it, put it into your hand, then shuffle.<br>• Target creature gets +2/+2 until end of turn.|Foundations Jumpstart|Common||Serena Malyon|20|MID: 681345<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/20/go-forth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e4ed67f0-85cc-4b1d-b745-e13e5bea3397.jpg?1744998707}
681346|Hungry Megasloth|{2}{G}|Creature - Sloth Beast|3|3|Reach (This creature can block creatures with flying.)<br>{2}, {T}: Put a +1/+1 counter on this creature.|Foundations Jumpstart|Uncommon||Svetlin Velinov|21|MID: 681346<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/21/hungry-megasloth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/5/455c92ca-bb23-495d-be9e-2e0101b115ac.jpg?1730485765}
681347|Razorgrass Invoker|{3}{G}|Creature - Elf Scout|4|3|Vigilance (Attacking doesn't cause this creature to tap.)<br>{8}: This creature and up to one other target creature each get +3/+3 until end of turn.|Foundations Jumpstart|Common||Jason Rainville|22|MID: 681347<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/22/razorgrass-invoker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/1/41a76981-b792-49da-8c1c-34991adf3ff4.jpg?1730485769}
681348|Saurian Symbiote|{3}{G}|Creature - Fungus Dinosaur|2|3|Reach (This creature can block creatures with flying.)<br>When this creature enters, choose one —<br>• Put a +1/+1 counter on this creature.<br>• Create a 1/1 green Saproling creature token.|Foundations Jumpstart|Common||Aldo Domínguez|23|MID: 681348<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/23/saurian-symbiote?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b32224ef-cfd4-42ef-857a-24386590c360.jpg?1730485772}
681349|Scythecat Cub|{1}{G}|Creature - Cat|2|2|Trample<br>Landfall — Whenever a land you control enters, put a +1/+1 counter on target creature you control. If this is the second time this ability has resolved this turn, double the number of +1/+1 counters on that creature instead.|Foundations Jumpstart|Rare||Gabor Szikszai|24|MID: 681349<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/24/scythecat-cub?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/3/b3dd3c7d-4685-4579-b483-14ddaaaddf5b.jpg?1730485778}
681350|Slimy Piper|{1}{G}|Creature - Fungus Bard|2|1|Whenever this creature attacks, it gets +1/+1 until end of turn. If you control four or more creatures, it gets +2/+2 and gains indestructible until end of turn instead. (Damage and effects that say "destroy" don't destroy it.)|Foundations Jumpstart|Common||Borja Pindado|25|MID: 681350<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/25/slimy-piper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/8/e89dd05a-e21e-4252-ba18-9f3329c6d4dd.jpg?1730485779}
681351|Spined Tyrranax|{4}{G}|Creature - Dinosaur Beast|5|5|At the beginning of combat on your turn, you may pay {2}{G}. When you do, put a +1/+1 counter on target creature. That creature gains trample until end of turn. (It can deal excess combat damage to the player or planeswalker it's attacking.)|Foundations Jumpstart|Uncommon||Brent Hollowell|26|MID: 681351<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/26/spined-tyrranax?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bb589caa-bba4-4d23-bdfe-7fc37f19bfd6.jpg?1730485786}
681352|Woodland Liege|{2}{G}|Creature - Elf Druid Noble|2|2|Whenever a Beast you control enters, draw a card.|Foundations Jumpstart|Common||Marta Nael|27|MID: 681352<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/27/woodland-liege?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/4/e4369919-780f-460e-bbac-db3bba05e01f.jpg?1730485787}
681353|Shardless Outlander|{7}|Artifact Creature - Construct Scout|6|5|Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)<br>Basic landcycling {2} ({2}, Discard this card: Search your library for a basic land card, reveal it, put it into your hand, then shuffle.)|Foundations Jumpstart|Common||Leon Tukker|28|MID: 681353<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/28/shardless-outlander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/c/fccb51a4-cb78-4437-b9ab-cc77736af561.jpg?1730485793}
681354|Starnheim Memento|{3}|Artifact|||{T}: Add {W}.<br>{1}{W}, {T}: Target creature gets +1/+1 and gains flying until end of turn. Activate only as a sorcery.|Foundations Jumpstart|Uncommon||Steve Ellis|29|MID: 681354<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/29/starnheim-memento?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/6/16fe39b7-0dbe-4826-aa0a-59e93c6aaa01.jpg?1730485795}
680930|Brigone, Soldier of Meletis|{1}{W}|Legendary Creature - Human Soldier|2|2|Vigilance<br>Heroic — Whenever you cast a spell that targets Brigone, put a +1/+1 counter on Brigone.<br>{T}, Remove a +1/+1 counter from Brigone: Draw a card.|Foundations Jumpstart|Rare||Daisuke Tatsuma|30|MID: 680930<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/30/brigone-soldier-of-meletis?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/0/20ecadef-8aa3-4bca-8744-adbc809083c3.jpg?1730485800}
680931|Psemilla, Meletian Poet|{2}{W}|Legendary Creature - Human Bard|1|1|Whenever you cast your first enchantment spell each turn, create a 2/2 white Nymph enchantment creature token.<br>At the beginning of each combat, if you control five or more enchantments, Psemilla gets +4/+4 and gains lifelink until end of turn. (Damage dealt by this creature also causes you to gain that much life.)|Foundations Jumpstart|Uncommon||KiKi|31|MID: 680931<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/31/psemilla-meletian-poet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/431258f5-705e-411d-b396-6992bc84d816.jpg?1730485804}
680932|Qala, Ajani's Pridemate|{3}{W}|Legendary Creature - Cat Warrior|3|3|Whenever Qala attacks, other attacking creatures you control get +X/+0 until end of turn, where X is the number of counters on Qala.<br>Whenever you gain life, put a +1/+1 counter on Qala.<br>{3}{W}: You gain 1 life.|Foundations Jumpstart|Uncommon||Yoshiya|32|MID: 680932<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/32/qala-ajanis-pridemate?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/c/3cf1e9ab-343d-462c-a71e-e12b101aa0b4.jpg?1730485807}
680933|Thurid, Mare of Destiny|{2}{W}{W}|Legendary Creature - Pegasus|2|4|Flying, lifelink<br>Whenever you cast a Pegasus, Unicorn, or Horse creature spell, copy it. (The copy becomes a token.)<br>Other Pegasi, Unicorns, and Horses you control get +1/+1.|Foundations Jumpstart|Mythic||Ishikawa Kenta|33|MID: 680933<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/33/thurid-mare-of-destiny?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/a/aad65c60-b9e8-4a8f-92e8-3dff63232102.jpg?1730485813}
680934|Urdnan, Dromoka Warrior|{1}{W}|Legendary Creature - Human Warrior|1|1|When Urdnan enters, put a +1/+1 counter on target creature.<br>Whenever you attack, target attacking creature with a +1/+1 counter on it gains first strike until end of turn. If that creature has two or more +1/+1 counters on it, it gains double strike until end of turn instead.|Foundations Jumpstart|Uncommon||Yakotakos|34|MID: 680934<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/34/urdnan-dromoka-warrior?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f239682a-2b81-4f62-a474-60e8db343200.jpg?1730485815}
680935|Cynette, Jelly Drover|{3}{U}|Legendary Creature - Human Wizard|2|2|When Cynette enters or dies, create a 1/1 blue Jellyfish creature token with flying.<br>Creatures you control with flying get +1/+1.|Foundations Jumpstart|Uncommon||Daisuke Tatsuma|35|MID: 680935<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/35/cynette-jelly-drover?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/8810b817-7349-468b-bcca-ba0843bbc852.jpg?1730485821}
680936|Neerdiv, Devious Diver|{2}{U}|Legendary Creature - Merfolk Rogue|2|2|Whenever Neerdiv becomes tapped, target player mills cards equal to its power.<br>Whenever you cast a spell from your graveyard or activate an ability of a card in your graveyard, draw a card and put a +1/+1 counter on Neerdiv.|Foundations Jumpstart|Rare||Yuchi Yuki|36|MID: 680936<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/36/neerdiv-devious-diver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/7/070e0081-b0fe-4417-b943-d0496e3b8cd7.jpg?1730485823}
680937|Plagon, Lord of the Beach|{2}{U}|Legendary Creature - Starfish Wizard|0|3|When Plagon enters, draw a card for each creature you control with toughness greater than its power.<br>{W/U}: Target creature you control assigns combat damage equal to its toughness rather than its power this turn.|Foundations Jumpstart|Rare||GOSSAN|37|MID: 680937<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/37/plagon-lord-of-the-beach?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f8a6bfe-6033-4f6b-ab45-6b553f8b51a1.jpg?1730485829}
680938|Pol Jamaar, Illusionist|{4}{U}{U}|Legendary Creature - Human Illusion Wizard|4|5|Flying<br>When Pol Jamaar enters, choose a creature type. Draw a card for each creature you control of that type.|Foundations Jumpstart|Mythic||Kuregure|38|MID: 680938<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/38/pol-jamaar-illusionist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/63e806ee-3c32-48bf-97a1-160a74765e76.jpg?1730485831}
680939|Taeko, the Patient Avalanche|{3}{U}|Legendary Creature - Turtle Ninja|4|5|Taeko enters tapped.<br>Whenever another creature you control leaves the battlefield, if it didn't die, scry 1 and put a +1/+1 counter on Taeko.<br>Whenever Taeko attacks, you may pay {U/B}. When you do, target attacking creature can't be blocked this turn.|Foundations Jumpstart|Mythic||GOSSAN|39|MID: 680939<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/39/taeko-the-patient-avalanche?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/5/65b815a1-98d8-47b9-8d6b-b30e0a5f087c.jpg?1730485836}
680940|Aphelia, Viper Whisperer|{1}{B}|Legendary Creature - Gorgon Assassin|1|3|Deathtouch<br>Whenever Aphelia attacks, you may pay {1}{B/G}. If you do, create a 1/1 black Snake creature token with deathtouch.<br>{4}{B}: Until end of turn, whenever one or more Gorgons and/or Snakes you control deal combat damage to a player, that player loses half their life, rounded up.|Foundations Jumpstart|Mythic||Fuzichoco|40|MID: 680940<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/40/aphelia-viper-whisperer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/a/1a0867be-a861-4fb4-b8ff-cb2966193755.jpg?1730485839}
680941|Evereth, Viceroy of Plunder|{2}{B}|Legendary Creature - Vampire Soldier|2|2|Flying<br>Sacrifice another creature or artifact: Put a +1/+1 counter on Evereth. If the sacrificed permanent was a Treasure, Evereth gains lifelink until end of turn. Activate only as a sorcery.<br>When Evereth dies, you may pay {1}{B/R}. When you do, Evereth deals damage equal to its power to each opponent.|Foundations Jumpstart|Rare||Yuichi Murakami|41|MID: 680941<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/41/evereth-viceroy-of-plunder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/9/f9c9c0be-8c69-45e5-bdcb-e62ddb05e532.jpg?1730485844}
680942|Fumulus, the Infestation|{3}{B}|Legendary Creature - Vampire Insect|2|2|Flying, deathtouch<br>Whenever a player sacrifices a nontoken creature, create a 1/1 black Insect creature token with flying.<br>Whenever an Insect, Leech, Slug, or Worm you control attacks, defending player loses 1 life and you gain 1 life.|Foundations Jumpstart|Rare||Takotto|42|MID: 680942<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/42/fumulus-the-infestation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee5e47c2-7648-4218-b42c-ed9650e12914.jpg?1730485847}
680943|Nazar, the Velvet Fang|{3}{B}|Legendary Creature - Vampire Warlock|3|3|Menace (This creature can't be blocked except by two or more creatures.)<br>Whenever you gain life, put a feeding counter on Nazar.<br>Whenever Nazar attacks, you may remove three feeding counters from it. If you do, you draw three cards and you lose 3 life.|Foundations Jumpstart|Uncommon||KiKi|43|MID: 680943<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/43/nazar-the-velvet-fang?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/4/743f4b46-c04d-4431-9510-bc84726d7fd2.jpg?1730485851}
680944|Ozox, the Clattering King|{2}{B}|Legendary Creature - Skeleton Noble|3|2|Ozox can't block.<br>When Ozox dies, create Jumblebones, a legendary 2/1 black Skeleton creature token with "Jumblebones can't block" and "When Jumblebones leaves the battlefield, return target card named Ozox, the Clattering King from your graveyard to your hand."|Foundations Jumpstart|Uncommon||Inuchiyo Meimaru|44|MID: 680944<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/44/ozox-the-clattering-king?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/2/02cf5079-9da8-470d-8eea-00d6aac68d04.jpg?1730485855}
680945|Rev, Tithe Extractor|{3}{B}|Legendary Creature - Human Rogue|3|3|Whenever you attack, target creature gains deathtouch until end of turn.<br>Whenever one or more creatures you control deal combat damage to a player, create a Treasure token, then look at the top card of that player's library and exile it face down. You may cast that card for as long as it remains exiled. (A Treasure token is an artifact with "{T}, Sacrifice this token: Add one mana of any color.")|Foundations Jumpstart|Rare||M.Matsumoto|45|MID: 680945<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/45/rev-tithe-extractor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/b/8bf88010-799d-4217-8e79-308bec7ad2ff.jpg?1730485859}
680946|Anep, Vizier of Hazoret|{2}{R}|Legendary Creature - Jackal Warrior|4|2|Trample<br>You may exert Anep as it attacks. When you do, exile the top two cards of your library. Until the end of your next turn, you may play those cards. (An exerted creature won't untap during your next untap step.)|Foundations Jumpstart|Uncommon||Moopic|46|MID: 680946<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/46/anep-vizier-of-hazoret?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/9/295658c4-7ab8-473d-abe1-0b6303b6850f.jpg?1730485863}
680947|Cleon, Merry Champion|{2}{R}|Legendary Creature - Human Soldier|2|2|Double strike<br>Heroic — Whenever you cast a spell that targets Cleon, exile the top card of your library. You may play that card until the end of your next turn.|Foundations Jumpstart|Uncommon||Mebaru|47|MID: 680947<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/47/cleon-merry-champion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e793fae6-ca9a-49e7-b90d-fe7e9c72de0d.jpg?1730485866}
680948|General Kreat, the Boltbringer|{2}{R}|Legendary Creature - Goblin Soldier|2|2|Whenever one or more Goblins you control attack, create a 1/1 red Goblin creature token that's tapped and attacking.<br>Whenever another creature you control enters, General Kreat deals 1 damage to each opponent.|Foundations Jumpstart|Uncommon||Takeuchi Moto|48|MID: 680948<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/48/general-kreat-the-boltbringer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/2/226fc101-abcc-4ed4-8c0b-3677dc8d8f0a.jpg?1730485871}
680949|Gornog, the Red Reaper|{2}{R}|Legendary Creature - Minotaur Warrior|2|3|Haste<br>Cowards can't block Warriors.<br>Whenever one or more Warriors you control attack a player, target creature that player controls becomes a Coward.<br>Attacking Warriors you control get +X/+0, where X is the number of Cowards your opponents control.|Foundations Jumpstart|Rare||Ishikawa Kenta|49|MID: 680949<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/49/gornog-the-red-reaper?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/8/c80a88ae-f2f2-426a-88f3-76b5d598c25f.jpg?1730485874}
680950|Ivora, Insatiable Heir|{1}{R}|Legendary Creature - Vampire Warrior|1|1|Trample<br>When Ivora enters and whenever it deals combat damage to a player, create a Blood token. (It's an artifact with "{1}, {T}, Discard a card, Sacrifice this token: Draw a card.")<br>Whenever you discard a card, put a +1/+1 counter on Ivora.|Foundations Jumpstart|Uncommon||Canata Katana|50|MID: 680950<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/50/ivora-insatiable-heir?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2ba70366-b6ae-423a-a8d8-29d2b8afd939.jpg?1730485879}
680951|Braulios of Pheres Band|{3}{G}{G}|Legendary Creature - Centaur Scout|*|*|Braulios's power and toughness are each equal to the number of lands you control.<br>Whenever Braulios attacks, draw a card, then you may put a land card from your hand onto the battlefield.|Foundations Jumpstart|Uncommon||Takeuchi Moto|51|MID: 680951<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/51/braulios-of-pheres-band?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/1/01789cb2-a93d-4197-a40a-612423635125.jpg?1730485882}
680952|Dionus, Elvish Archdruid|{3}{G}|Legendary Creature - Elf Druid|3|3|Elves you control have "Whenever this creature becomes tapped during your turn, untap it and put a +1/+1 counter on it. This ability triggers only once each turn."|Foundations Jumpstart|Uncommon||BODAX|52|MID: 680952<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/52/dionus-elvish-archdruid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/a/5a3dfd71-9ec0-4842-b99d-c1833679f0c5.jpg?1730485886}
680953|Hurska Sweet-Tooth|{2}{G}|Legendary Creature - Bear|3|3|Whenever Hurska attacks, create a Food token. (It's an artifact with "{2}, {T}, Sacrifice this token: You gain 3 life.")<br>Whenever you gain life, you may pay {G/W}. When you do, target creature gets +X/+X until end of turn, where X is the amount of life you gained.|Foundations Jumpstart|Mythic||GOSSAN|53|MID: 680953<br>Finishes: nonfoil:<br>https://scryfall.com/card/j25/53/hurska-sweet-tooth?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00841818-d46a-4865-a41c-daf627d10d1b.jpg?1733143222}
