ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
457171|Tithe Taker|{1}{W}|Creature - Human Soldier|2|1|During your turn, spells your opponents cast cost {1} more to cast and abilities your opponents activate cost {1} more to activate unless they're mana abilities.<br>Afterlife 1 (When this creature dies, create a 1/1 white and black Spirit creature token with flying.)|Ravnica Allegiance|Rare||Aaron Miller|27|MID: 457171<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/27/tithe-taker?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/d/bd26b7b1-992d-4b8c-bc33-51aab5abdf98.jpg?1584830069}
457172|Twilight Panther|{W}|Creature - Cat Spirit|1|2|{B}: This creature gains deathtouch until end of turn.|Ravnica Allegiance|Common||Uriah Voth|28|MID: 457172<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/28/twilight-panther?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/f/5fb149cc-74ca-4bc3-8efc-10ce872b59fb.jpg?1584830080}
457173|Unbreakable Formation|{2}{W}|Instant|||Creatures you control gain indestructible until end of turn.<br>Addendum — If you cast this spell during your main phase, put a +1/+1 counter on each of those creatures and they gain vigilance until end of turn.|Ravnica Allegiance|Rare||Matt Stewart|29|MID: 457173<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/29/unbreakable-formation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/6/46cc8574-7b8c-492c-8a36-75cb0192f853.jpg?1584830090}
457174|Watchful Giant|{5}{W}|Creature - Giant Soldier|3|6|When this creature enters, create a 1/1 white Human creature token.|Ravnica Allegiance|Common||Grzegorz Rutkowski|30|MID: 457174<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/30/watchful-giant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/1/61a38f24-1eb3-4914-be1f-0b5f6d4b09d5.jpg?1584830101}
457175|Arrester's Admonition|{2}{U}|Instant|||Return target creature to its owner's hand.<br>Addendum — If you cast this spell during your main phase, draw a card.|Ravnica Allegiance|Common||Lucas Graciano|31|MID: 457175<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/31/arresters-admonition?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/637c2d6a-e6b8-4dc5-81aa-da1b7384e006.jpg?1584830115}
457176|Benthic Biomancer|{U}|Creature - Merfolk Wizard Mutant|1|1|{1}{U}: Adapt 1. (If this creature has no +1/+1 counters on it, put a +1/+1 counter on it.)<br>Whenever one or more +1/+1 counters are put on this creature, draw a card, then discard a card.|Ravnica Allegiance|Rare||Daarken|32|MID: 457176<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/32/benthic-biomancer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7b0cb4d6-350b-4e66-b035-dac7b3ba77cc.jpg?1584830129}
457177|Chillbringer|{4}{U}|Creature - Elemental|3|3|Flying<br>When this creature enters, tap target creature an opponent controls. It doesn't untap during its controller's next untap step.|Ravnica Allegiance|Common||Eytan Zana|33|MID: 457177<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/33/chillbringer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/158547fa-7313-4e77-949f-afc68ebfb022.jpg?1584830143}
457178|Clear the Mind|{2}{U}|Sorcery|||Target player shuffles their graveyard into their library.<br>Draw a card.|Ravnica Allegiance|Common||David Palumbo|34|MID: 457178<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/34/clear-the-mind?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7da6982-9e57-41d2-a052-f2a3bb646436.jpg?1584830156}
457179|Code of Constraint|{2}{U}|Instant|||Target creature gets -4/-0 until end of turn.<br>Draw a card.<br>Addendum — If you cast this spell during your main phase, tap that creature and it doesn't untap during its controller's next untap step.|Ravnica Allegiance|Uncommon||Ekaterina Burmak|35|MID: 457179<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/35/code-of-constraint?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/5/258aeef1-565a-4f19-b12c-d46d54ba231d.jpg?1584830168}
457180|Coral Commando|{2}{U}|Creature - Merfolk Warrior|3|2||Ravnica Allegiance|Common||Alex Konstad|36|MID: 457180<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/36/coral-commando?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/8/889cc2a0-d9a6-4368-92e0-055a7d7bf9d1.jpg?1584830176}
457181|Essence Capture|{U}{U}|Instant|||Counter target creature spell. Put a +1/+1 counter on up to one target creature you control.|Ravnica Allegiance|Uncommon||Mathias Kollros|37|MID: 457181<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/37/essence-capture?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ce137910-0f0e-4f94-9b95-6e0eeeba164e.jpg?1584830187}
457182|Eyes Everywhere|{2}{U}|Enchantment|||At the beginning of your upkeep, scry 1.<br>{5}{U}: Exchange control of this enchantment and target nonland permanent. Activate only as a sorcery.|Ravnica Allegiance|Uncommon||Nils Hamm|38|MID: 457182<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/38/eyes-everywhere?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/f/1fdbf073-3ee6-402b-bd40-4781f40a6cae.jpg?1584830199}
457183|Faerie Duelist|{1}{U}|Creature - Faerie Rogue|1|2|Flash<br>Flying<br>When this creature enters, target creature an opponent controls gets -2/-0 until end of turn.|Ravnica Allegiance|Common||Yongjae Choi|39|MID: 457183<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/39/faerie-duelist?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a7da9c9b-aeef-4f48-bc8f-39425841cc8c.jpg?1584830209}
457184|Gateway Sneak|{2}{U}|Creature - Vedalken Rogue|1|3|Whenever a Gate you control enters, this creature can't be blocked this turn.<br>Whenever this creature deals combat damage to a player, draw a card.|Ravnica Allegiance|Uncommon||Matt Stewart|40|MID: 457184<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/40/gateway-sneak?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/d/edc0229d-05e6-41b7-b7a9-2a8b2b258add.jpg?1615300739}
457185|Humongulus|{4}{U}|Creature - Homunculus|2|5|Hexproof (This creature can't be the target of spells or abilities your opponents control.)|Ravnica Allegiance|Common||Jesper Ejsing|41|MID: 457185<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/41/humongulus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/1/21982dc7-4f79-4251-8382-95cd1f627e0f.jpg?1584830229}
457186|Mass Manipulation|{X}{X}{U}{U}{U}{U}|Sorcery|||Gain control of X target creatures and/or planeswalkers.|Ravnica Allegiance|Rare||Anthony Palumbo|42|MID: 457186<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/42/mass-manipulation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/782760d7-59cc-4d40-a885-6a7980094fee.jpg?1584830240}
457187|Mesmerizing Benthid|{3}{U}{U}|Creature - Octopus|4|5|When this creature enters, create two 0/2 blue Illusion creature tokens with "Whenever this token blocks a creature, that creature doesn't untap during its controller's next untap step."<br>This creature has hexproof as long as you control an Illusion.|Ravnica Allegiance|Mythic||Kev Walker|43|MID: 457187<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/43/mesmerizing-benthid?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/b/5bed7c69-1302-4c1a-b410-b4e6c4ef4c0c.jpg?1584830249}
457188|Persistent Petitioners|{1}{U}|Creature - Human Advisor|1|3|{1}, {T}: Target player mills a card. (They put the top card of their library into their graveyard.)<br>Tap four untapped Advisors you control: Target player mills twelve cards.<br>A deck can have any number of cards named Persistent Petitioners.|Ravnica Allegiance|Common||Jason Rainville|44|MID: 457188<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/44/persistent-petitioners?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/9/e93f0c57-eb80-4dde-bdb0-326970491621.jpg?1584830259}
457189|Precognitive Perception|{3}{U}{U}|Instant|||Draw three cards.<br>Addendum — If you cast this spell during your main phase, instead scry 3, then draw three cards.|Ravnica Allegiance|Rare||Chris Rallis|45|MID: 457189<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/45/precognitive-perception?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/724fd1ea-05ad-497c-9989-825ada48e684.jpg?1584830268}
457190|Prying Eyes|{4}{U}{U}|Instant|||Draw four cards, then discard two cards.|Ravnica Allegiance|Common||Magali Villeneuve|46|MID: 457190<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/46/prying-eyes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/1/11ee2c64-68f1-434b-8092-ae80d6575666.jpg?1584830282}
457191|Pteramander|{U}|Creature - Salamander Drake|1|1|Flying<br>{7}{U}: Adapt 4. This ability costs {1} less to activate for each instant and sorcery card in your graveyard. (If this creature has no +1/+1 counters on it, put four +1/+1 counters on it.)|Ravnica Allegiance|Uncommon||Simon Dominic|47|MID: 457191<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/47/pteramander?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/8/280f2a85-1900-460b-a768-164fc2dea636.jpg?1584830293}
457192|Quench|{1}{U}|Instant|||Counter target spell unless its controller pays {2}.|Ravnica Allegiance|Common||Jason Rainville|48|MID: 457192<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/48/quench?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/e/ee0ba01b-de96-4f8f-9405-ff3ad288afac.jpg?1589832153}
457193|Sage's Row Savant|{1}{U}|Creature - Vedalken Wizard|2|1|When this creature enters, scry 2.|Ravnica Allegiance|Common||Bastien L. Deharme|49|MID: 457193<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/49/sages-row-savant?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d573626b-e7fa-4c31-a3d4-b853adfe787e.jpg?1584830314}
457194|Senate Courier|{2}{U}|Creature - Bird|1|4|Flying<br>{1}{W}: This creature gains vigilance until end of turn.|Ravnica Allegiance|Common||Johann Bodin|50|MID: 457194<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/50/senate-courier?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/a/da8dc5c8-4eb7-4e41-8431-b41251f7814e.jpg?1584830324}
457195|Shimmer of Possibility|{1}{U}|Sorcery|||Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in a random order.|Ravnica Allegiance|Common||Volkan Baǵa|51|MID: 457195<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/51/shimmer-of-possibility?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/6/76e3092d-2422-438c-b5dd-bf8eca33a76e.jpg?1584830334}
457196|Skatewing Spy|{3}{U}|Creature - Vedalken Rogue Mutant|2|3|{5}{U}: Adapt 2. (If this creature has no +1/+1 counters on it, put two +1/+1 counters on it.)<br>Each creature you control with a +1/+1 counter on it has flying.|Ravnica Allegiance|Uncommon||Grzegorz Rutkowski|52|MID: 457196<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/52/skatewing-spy?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/f/ef4a517c-515b-4adc-8ea6-fb86820f22ed.jpg?1584830342}
457197|Skitter Eel|{3}{U}|Creature - Fish Crab|3|3|{2}{U}: Adapt 2. (If this creature has no +1/+1 counters on it, put two +1/+1 counters on it.)|Ravnica Allegiance|Common||Mathias Kollros|53|MID: 457197<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/53/skitter-eel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/db328f03-7dae-445b-8e71-99dd88f26a9e.jpg?1584830352}
457198|Slimebind|{1}{U}|Enchantment - Aura|||Flash (You may cast this spell any time you could cast an instant.)<br>Enchant creature<br>Enchanted creature gets -4/-0.|Ravnica Allegiance|Common||Mark Behm|54|MID: 457198<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/54/slimebind?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b6263410-20c5-43b4-8183-3c02c10d07fb.jpg?1584830368}
457199|Sphinx of Foresight|{2}{U}{U}|Creature - Sphinx|4|4|You may reveal this card from your opening hand. If you do, scry 3 at the beginning of your first upkeep.<br>Flying<br>At the beginning of your upkeep, scry 1.|Ravnica Allegiance|Rare||Titus Lunter|55|MID: 457199<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/55/sphinx-of-foresight?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/f/cf2386fd-edc0-4731-8f4e-7a7c45548bf3.jpg?1584830380}
457200|Swirling Torrent|{5}{U}|Sorcery|||Choose one or both —<br>• Put target creature on top of its owner's library.<br>• Return target creature to its owner's hand.|Ravnica Allegiance|Uncommon||Ben Wootten|56|MID: 457200<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/56/swirling-torrent?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8dbb3d2f-4ee4-46e2-98aa-4aa388bd5375.jpg?1584830390}
457201|Thought Collapse|{1}{U}{U}|Instant|||Counter target spell. Its controller mills three cards.|Ravnica Allegiance|Common||Sara Winters|57|MID: 457201<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/57/thought-collapse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/4/948b569b-6341-418b-99b5-f79dfb3fe8dd.jpg?1584830401}
457202|Verity Circle|{2}{U}|Enchantment|||Whenever a creature an opponent controls becomes tapped, if it isn't being declared as an attacker, you may draw a card.<br>{4}{U}: Tap target creature without flying.|Ravnica Allegiance|Rare||Volkan Baǵa|58|MID: 457202<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/58/verity-circle?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d866d26-b630-46d3-bcc2-b810c844cc89.jpg?1584830413}
457203|Wall of Lost Thoughts|{1}{U}|Creature - Wall|0|4|Defender (This creature can't attack.)<br>When this creature enters, target player mills four cards. (They put the top four cards of their library into their graveyard.)|Ravnica Allegiance|Uncommon||Adam Paquette|59|MID: 457203<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/59/wall-of-lost-thoughts?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/03a0a627-ea7a-48bb-bf30-60b2677dd8ae.jpg?1584830422}
457204|Windstorm Drake|{4}{U}|Creature - Drake|3|3|Flying<br>Other creatures you control with flying get +1/+0.|Ravnica Allegiance|Uncommon||Daarken|60|MID: 457204<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/60/windstorm-drake?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/120aa3b3-d358-4df3-be39-9b7ce926673a.jpg?1584830433}
457205|Awaken the Erstwhile|{3}{B}{B}|Sorcery|||Each player discards all the cards in their hand, then creates that many 2/2 black Zombie creature tokens.|Ravnica Allegiance|Rare||Jason A. Engle|61|MID: 457205<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/rna/61/awaken-the-erstwhile?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/a/ea166114-2f9b-4ca6-b573-1f49f7485580.jpg?1584830449}
