ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
3640|Foreshadow|{1}{U}|Instant|||Choose a card name, then target opponent mills a card. If a card with the chosen name was milled this way, you draw a card.<br>Draw a card at the beginning of the next turn's upkeep.|Visions|Uncommon||George Pratt|33|MID: 3640<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/33/foreshadow?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/5/d54c51de-bfac-4198-a7c4-37b4db74e525.jpg?1562278646}
3641|Impulse|{1}{U}|Instant|||Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.|Visions|Common||Bryan Talbot|34|MID: 3641<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/34/impulse?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/d/9d710a97-062f-4773-b6c6-8aeddeb3b6e8.jpg?1562278157}
3642|Inspiration|{3}{U}|Instant|||Target player draws two cards.|Visions|Common||Zina Saunders|35|MID: 3642<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/35/inspiration?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/2/5247d0b0-660e-4f27-8e76-62effbe12221.jpg?1562277660}
3643|Knight of the Mists|{2}{U}|Creature - Human Knight|2|2|Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>When this creature enters, you may pay {U}. If you don't, destroy target Knight and it can't be regenerated.|Visions|Common||Harold McNeill|36|MID: 3643<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/36/knight-of-the-mists?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/7/37924cbc-fb9d-4906-9ad2-9b6d4ccfff0f.jpg?1562277442}
3644|Man-o'-War|{2}{U}|Creature - Jellyfish|2|2|When this creature enters, return target creature to its owner's hand.|Visions|Common||Jon J Muth|37|MID: 3644<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/37/man-o-war?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/d/4dbf9bf9-75cd-4b25-a3a1-43b7e029700b.jpg?1562277656}
3645|Mystic Veil|{1}{U}|Enchantment - Aura|||You may cast this spell as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.<br>Enchant creature<br>Enchanted creature has shroud. (It can't be the target of spells or abilities.)|Visions|Common||D. Alexander Gregory|38|MID: 3645<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/38/mystic-veil?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7ddb640d-5c54-4d0a-b8c2-e22fe04f96c2.jpg?1562278135}
3646|Ovinomancer|{2}{U}|Creature - Human Wizard|0|1|When this creature enters, sacrifice it unless you return three basic lands you control to their owner's hand.<br>{T}, Return this creature to its owner's hand: Destroy target creature. It can't be regenerated. That creature's controller creates a 0/1 green Sheep creature token.|Visions|Uncommon||Kev Walker|39|MID: 3646<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/39/ovinomancer?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/e/ae4f0988-4194-4481-a6b7-27753261174a.jpg?1562278175}
3647|Prosperity|{X}{U}|Sorcery|||Each player draws X cards.|Visions|Uncommon||Dan Frazier|40|MID: 3647<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/40/prosperity?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/f/3fa5e806-3cf2-4241-b45d-a05d2b715efd.jpg?1562277449}
3648|Rainbow Efreet|{3}{U}|Creature - Efreet|3|1|Flying<br>{U}{U}: This creature phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)|Visions|Rare||Nathalie Hertz|41|MID: 3648<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/41/rainbow-efreet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/d/1d6f03a6-3665-40e4-ae68-640913972770.jpg?1562276977}
3649|Shimmering Efreet|{2}{U}|Creature - Efreet|2|2|Flying<br>Phasing (This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)<br>Whenever this creature phases in, target creature phases out. (It phases in before its controller untaps during their next untap step.)|Visions|Uncommon||Thomas Gianni|42|MID: 3649<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/42/shimmering-efreet?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/3/23c5704f-5856-4422-9d82-14558dbe1434.jpg?1562276987}
3650|Shrieking Drake|{U}|Creature - Drake|1|1|Flying<br>When this creature enters, return a creature you control to its owner's hand.|Visions|Common||Ian Miller|43|MID: 3650<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/43/shrieking-drake?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/3/63971a64-c5f3-4d1f-ae0d-489d7d5b18f0.jpg?1562277676}
3651|Teferi's Realm|{1}{U}{U}|World Enchantment|||At the beginning of each player's upkeep, that player chooses artifact, creature, land, or non-Aura enchantment. All nontoken permanents of that type phase out. (While they're phased out, they're treated as though they don't exist. Each one phases in before its controller untaps during their next untap step.)|Visions|Rare||Alan Rabinowitz|44|MID: 3651<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/44/teferis-realm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/b/aba3e4ea-2241-4f1e-a46b-70f512fe729e.jpg?1562278174}
3652|Three Wishes|{1}{U}{U}|Instant|||Exile the top three cards of your library face down. You may look at those cards for as long as they remain exiled. Until your next turn, you may play those cards. At the beginning of your next upkeep, put any of those cards you didn't play into your graveyard.|Visions|Rare||George Pratt|45|MID: 3652<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/45/three-wishes?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/b/dbb2b253-7023-44d1-963b-eae98d48f498.jpg?1562278653}
3653|Time and Tide|{U}{U}|Instant|||Simultaneously, all phased-out creatures phase in and all creatures with phasing phase out.|Visions|Uncommon||George Pratt|46|MID: 3653<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/46/time-and-tide?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/5/152b348a-0301-4d45-a2c1-d78802c445ba.jpg?1562276970}
3654|Undo|{1}{U}{U}|Sorcery|||Return two target creatures to their owners' hands.|Visions|Common||Terese Nielsen|47|MID: 3654<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/47/undo?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/b/2bef942e-9d17-4d40-a4c9-8be715e73a08.jpg?1562277422}
3655|Vanishing|{U}|Enchantment - Aura|||Enchant creature<br>{U}{U}: Enchanted creature phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during their next untap step.)|Visions|Common||John Matson|48|MID: 3655<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/48/vanishing?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8d1fb805-1382-458c-b98d-4491f13833b6.jpg?1562278150}
3656|Vision Charm|{U}|Instant|||Choose one —<br>• Target player mills four cards.<br>• Choose a land type and a basic land type. Each land of the first chosen type becomes the second chosen type until end of turn.<br>• Target artifact phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during their next untap step.)|Visions|Common||Greg Spalenka|49|MID: 3656<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/49/vision-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/8/78b384d3-3adf-493a-8b89-bfe68fd1c3e2.jpg?1562277700}
3657|Waterspout Djinn|{2}{U}{U}|Creature - Djinn|4|4|Flying<br>At the beginning of your upkeep, sacrifice this creature unless you return an untapped Island you control to its owner's hand.|Visions|Uncommon||Thomas Gianni|50|MID: 3657<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/50/waterspout-djinn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/6/9/6946a75e-e9d1-4a56-86d1-dd81f7b1b125.jpg?1562277680}
3608|Aku Djinn|{3}{B}{B}|Creature - Djinn|5|6|Trample<br>At the beginning of your upkeep, put a +1/+1 counter on each creature each opponent controls.|Visions|Rare||Terese Nielsen|51|MID: 3608<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/51/aku-djinn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/6/369a5df5-fc36-476c-84f4-ec4bdeb4f9d2.jpg?1562277439}
3609|Blanket of Night|{1}{B}{B}|Enchantment|||Each land is a Swamp in addition to its other land types.|Visions|Uncommon||Cliff Nielsen|52|MID: 3609<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/52/blanket-of-night?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/fe012fd0-9ff0-4436-a890-3ab436e42201.jpg?1562279123}
3610|Brood of Cockroaches|{1}{B}|Creature - Insect|1|1|When this creature is put into your graveyard from the battlefield, at the beginning of the next end step, you lose 1 life and return this card to your hand.|Visions|Uncommon||Geofrey Darrow & I. Rabarot|53|MID: 3610<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/53/brood-of-cockroaches?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/0/30b6150e-7d0c-4361-b99b-79de96dfc53a.jpg?1587913235}
3611|Coercion|{2}{B}|Sorcery|||Target opponent reveals their hand. You choose a card from it. That player discards that card.|Visions|Common||DiTerlizzi|54|MID: 3611<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/54/coercion?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f3b07d33-f5f5-45cc-b2ac-360eaf2d4146.jpg?1562279113}
3612|Crypt Rats|{2}{B}|Creature - Rat|1|1|{X}: This creature deals X damage to each creature and each player. Spend only black mana on X.|Visions|Common||Paul Lee|55|MID: 3612<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/55/crypt-rats?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/3/736455f6-c1b3-4a5a-a91f-a0cd3986ed53.jpg?1562277688}
3613|Dark Privilege|{1}{B}|Enchantment - Aura|||Enchant creature<br>Enchanted creature gets +1/+1.<br>Sacrifice a creature: Regenerate enchanted creature.|Visions|Common||Tom Kyffin|56|MID: 3613<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/56/dark-privilege?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10d2cf44-cc20-4a37-81ae-930f8c6d0896.jpg?1562276966}
3614|Death Watch|{B}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, its controller loses life equal to its power and you gain life equal to its toughness.|Visions|Common||Brian Horton|57|MID: 3614<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/57/death-watch?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0e939d8f-6989-4884-989b-9cba566c9963.jpg?1562276963}
3615|Desolation|{1}{B}{B}|Enchantment|||At the beginning of each end step, each player who tapped a land for mana this turn sacrifices a land of their choice. This enchantment deals 2 damage to each player who sacrificed a Plains this way.|Visions|Uncommon||George Pratt|58|MID: 3615<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/58/desolation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/b/3b186460-d2af-4912-ba19-95b2cb5f1639.jpg?1562277446}
3616|Fallen Askari|{1}{B}|Creature - Human Knight|2|2|Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>This creature can't block.|Visions|Common||Adrian Smith|59|MID: 3616<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/59/fallen-askari?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/0/00107210-313f-49c1-84ff-92628f75b764.jpg?1562276948}
3617|Forbidden Ritual|{2}{B}{B}|Sorcery|||Sacrifice a nontoken permanent. If you do, target opponent loses 2 life unless that player sacrifices a permanent of their choice or discards a card. You may repeat this process any number of times.|Visions|Rare||Christopher Rush|60|MID: 3617<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/60/forbidden-ritual?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/5/f5327e6d-db4e-4b44-a00e-b764e80b8946.jpg?1562279116}
3618|Funeral Charm|{B}|Instant|||Choose one —<br>• Target player discards a card.<br>• Target creature gets +2/-1 until end of turn.<br>• Target creature gains swampwalk until end of turn. (It can't be blocked as long as defending player controls a Swamp.)|Visions|Common||Greg Spalenka|61|MID: 3618<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/61/funeral-charm?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/7/e79d7240-2014-4838-bace-80666192a73e.jpg?1562279103}
3619|Infernal Harvest|{1}{B}|Sorcery|||As an additional cost to cast this spell, return X Swamps you control to their owner's hand.<br>Infernal Harvest deals X damage divided as you choose among any number of target creatures.|Visions|Common||Nathalie Hertz|62|MID: 3619<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/62/infernal-harvest?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/c/ccf85ac9-f5d8-4a36-aa6c-3a31427a0348.jpg?1562278642}
3620|Kaervek's Spite|{B}{B}{B}|Instant|||As an additional cost to cast this spell, sacrifice all permanents you control and discard your hand.<br>Target player loses 5 life.|Visions|Rare||Bryan Talbot|63|MID: 3620<br>Finishes: nonfoil:<br>https://scryfall.com/card/vis/63/kaerveks-spite?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/3/d385b9e5-e13d-4098-ba74-ea55bde164d9.jpg?1562278645}
