ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
scry_b2a375eb-d94f-40cc-8ee8-37f9b0e5ec47|Repentant Blacksmith|{1}{W}|Creature - Human|1|2|Protection from red|Chronicles Foreign Black Border|Common|Japanese|Drew Tucker|11|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/11/ja/%E6%82%94%E6%82%9F%E3%81%9B%E3%82%8B%E9%8D%9B%E5%86%B6%E5%B1%8B-(repentant-blacksmith)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/2/b2a375eb-d94f-40cc-8ee8-37f9b0e5ec47.jpg?1562930975}
scry_ac16c167-b9b3-49a7-afd0-49f714b7c257|Shield Wall|{1}{W}|Instant|||Creatures you control get +0/+2 until end of turn.|Chronicles Foreign Black Border|Uncommon|Japanese|Douglas Shuler|12|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/12/ja/%E7%9B%BE%E3%81%AE%E5%A3%81-(shield-wall)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/c/ac16c167-b9b3-49a7-afd0-49f714b7c257.jpg?1562929684}
scry_e00c23fa-9db9-46b7-b80e-61d52b00c586|War Elephant|{3}{W}|Creature - Elephant|2|2|Trample; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)|Chronicles Foreign Black Border|Common|Japanese|Kristen Bishop|13|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/13/ja/%E3%82%A6%E3%82%A9%E3%83%BC%E3%83%BB%E3%82%A8%E3%83%AC%E3%83%95%E3%82%A1%E3%83%B3%E3%83%88-(war-elephant)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/0/e00c23fa-9db9-46b7-b80e-61d52b00c586.jpg?1562940013}
scry_e6473beb-f2be-495e-a539-8938e838a4ef|Witch Hunter|{2}{W}{W}|Creature - Human Cleric|1|1|{T}: This creature deals 1 damage to target player or planeswalker.<br>{1}{W}{W}, {T}: Return target creature an opponent controls to its owner's hand.|Chronicles Foreign Black Border|Uncommon|Japanese|Jesper Myrfors|14|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/14/ja/%E9%AD%94%E5%A5%B3%E7%8B%A9%E3%82%8A%E5%B8%AB-(witch-hunter)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/6/e6473beb-f2be-495e-a539-8938e838a4ef.jpg?1562941220}
scry_7f530e6a-dee5-480d-b27d-0662444d7f4c|Azure Drake|{3}{U}|Creature - Drake|2|4|Flying|Chronicles Foreign Black Border|Uncommon|Japanese|Dan Frazier|15|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/15/ja/%E8%92%BC%E7%A9%B9%E3%81%AE%E3%83%89%E3%83%AC%E3%82%A4%E3%82%AF-(azure-drake)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/f/7f530e6a-dee5-480d-b27d-0662444d7f4c.jpg?1681080664}
scry_9edc9a54-f6cc-4ccb-919c-78519217cbc8|Boomerang|{U}{U}|Instant|||Return target permanent to its owner's hand.|Chronicles Foreign Black Border|Common|Japanese|Brian Snõddy|16|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/16/ja/%E3%83%96%E3%83%BC%E3%83%A1%E3%83%A9%E3%83%B3-(boomerang)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9edc9a54-f6cc-4ccb-919c-78519217cbc8.jpg?1562927047}
scry_a6f43c9c-4815-4d37-ac56-7ff474b906d2|Dance of Many|{U}{U}|Enchantment|||When this enchantment enters, create a token that's a copy of target nontoken creature.<br>When this enchantment leaves the battlefield, exile the token.<br>When the token leaves the battlefield, sacrifice this enchantment.<br>At the beginning of your upkeep, sacrifice this enchantment unless you pay {U}{U}.|Chronicles Foreign Black Border|Rare|Japanese|Sandra Everingham|17|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/17/ja/%E3%81%82%E3%81%BE%E3%81%9F%E3%81%AE%E8%88%9E%E3%81%84-(dance-of-many)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/6/a6f43c9c-4815-4d37-ac56-7ff474b906d2.jpg?1681080705}
scry_b70aee2e-8632-4282-8ff8-bcab8ae0480d|Dandân|{U}{U}|Creature - Fish|4|1|This creature can't attack unless defending player controls an Island.<br>When you control no Islands, sacrifice this creature.|Chronicles Foreign Black Border|Common|Japanese|Drew Tucker|18|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/18/ja/%E3%83%80%E3%83%B3%E3%83%80%E3%83%BC%E3%83%B3-(dand%C3%A2n)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/7/b70aee2e-8632-4282-8ff8-bcab8ae0480d.jpg?1681080708}
scry_96eb3c11-31ca-4d61-a5c4-a638d725ffe2|Enchantment Alteration|{U}|Instant|||Attach target Aura attached to a creature or land to another permanent of that type.|Chronicles Foreign Black Border|Uncommon|Japanese|Brian Snõddy|19|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/19/ja/%E3%82%A8%E3%83%B3%E3%83%81%E3%83%A3%E3%83%B3%E3%83%88%E7%A7%BB%E5%8B%95-(enchantment-alteration)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/6/96eb3c11-31ca-4d61-a5c4-a638d725ffe2.jpg?1681080715}
scry_10d117f2-2d1e-4e09-851c-bf6a3d02cf32|Fishliver Oil|{1}{U}|Enchantment - Aura|||Enchant creature (Target a creature as you cast this. This card enters attached to that creature.)<br>Enchanted creature has islandwalk. (It can't be blocked as long as defending player controls an Island.)|Chronicles Foreign Black Border|Common|Japanese|Anson Maddocks|20|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/20/ja/%E9%AD%9A%E3%81%AE%E8%82%9D%E3%81%AE%E6%B2%B9-(fishliver-oil)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10d117f2-2d1e-4e09-851c-bf6a3d02cf32.jpg?1562898423}
scry_1b15f78d-6133-4404-b9f7-b8c91b587ea7|Flash Flood|{U}|Instant|||Choose one —<br>• Destroy target red permanent.<br>• Return target Mountain to its owner's hand.|Chronicles Foreign Black Border|Common|Japanese|Tom Wänerstrand|21|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/21/ja/%E6%B0%BE%E6%BF%AB-(flash-flood)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/b/1b15f78d-6133-4404-b9f7-b8c91b587ea7.jpg?1562900344}
scry_b667a5f9-52e9-4d56-bb15-7683c7c43167|Juxtapose|{3}{U}|Sorcery|||You and target player exchange control of the creature you each control with the greatest mana value. Then exchange control of artifacts the same way. If two or more permanents a player controls are tied for greatest, their controller chooses one of them.|Chronicles Foreign Black Border|Rare|Japanese|Justin Hampton|22|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/22/ja/%E5%AF%BE%E7%BD%AE-(juxtapose)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/6/b667a5f9-52e9-4d56-bb15-7683c7c43167.jpg?1562931680}
scry_c762c290-60a5-4c23-b7f8-8151caf9e913|Puppet Master|{U}{U}{U}|Enchantment - Aura|||Enchant creature<br>When enchanted creature dies, return that card to its owner's hand. If that card is returned to its owner's hand this way, you may pay {U}{U}{U}. If you do, return this card to its owner's hand.|Chronicles Foreign Black Border|Uncommon|Japanese|Sandra Everingham|23|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/23/ja/%E4%BA%BA%E5%BD%A2%E9%81%A3%E3%81%84-(puppet-master)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/7/c762c290-60a5-4c23-b7f8-8151caf9e913.jpg?1562935000}
scry_267c8764-6d3c-42cf-aa72-940c1303bd5c|Recall|{X}{X}{U}|Sorcery|||Discard X cards, then return a card from your graveyard to your hand for each card discarded this way. Exile Recall.|Chronicles Foreign Black Border|Uncommon|Japanese|Brian Snõddy|24|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/24/ja/%E5%9B%9E%E6%83%B3-(recall)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/6/267c8764-6d3c-42cf-aa72-940c1303bd5c.jpg?1600199691}
scry_0ef807ab-be84-4287-badc-55e9f1b56170|Remove Soul|{1}{U}|Instant|||Counter target creature spell.|Chronicles Foreign Black Border|Common|Japanese|Brian Snõddy|25|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/25/ja/%E9%9C%8A%E9%AD%82%E6%94%BE%E9%80%90-(remove-soul)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/e/0ef807ab-be84-4287-badc-55e9f1b56170.jpg?1562898060}
scry_7a91f4ef-eb07-4950-8fcb-152c36c8e0e8|Teleport|{U}{U}{U}|Instant|||Cast this spell only during the declare attackers step.<br>Target creature can't be blocked this turn.|Chronicles Foreign Black Border|Rare|Japanese|Douglas Shuler|26|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/26/ja/%E7%9E%AC%E9%96%93%E7%A7%BB%E5%8B%95-(teleport)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/a/7a91f4ef-eb07-4950-8fcb-152c36c8e0e8.jpg?1562919668}
scry_85288ffd-7d58-46f1-a3d3-e8079931013e|Wall of Vapor|{3}{U}|Creature - Wall|0|1|Defender (This creature can't attack.)<br>Prevent all damage that would be dealt to this creature by creatures it's blocking.|Chronicles Foreign Black Border|Common|Japanese|Richard Thomas|27|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/27/ja/%E8%92%B8%E6%B0%97%E3%81%AE%E5%A3%81-(wall-of-vapor)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/5/85288ffd-7d58-46f1-a3d3-e8079931013e.jpg?1562921905}
scry_f2d6216c-eb34-46f1-810d-20ac3481f8f7|Wall of Wonder|{2}{U}{U}|Creature - Wall|1|5|Defender (This creature can't attack.)<br>{2}{U}{U}: This creature gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.|Chronicles Foreign Black Border|Uncommon|Japanese|Richard Thomas|28|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/28/ja/%E9%A9%9A%E3%81%8D%E3%81%AE%E5%A3%81-(wall-of-wonder)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/2/f2d6216c-eb34-46f1-810d-20ac3481f8f7.jpg?1562943812}
scry_ca7b7345-0de6-4813-8a6a-558dc613926b|Banshee|{2}{B}{B}|Creature - Spirit|0|1|{X}, {T}: This creature deals half X damage, rounded down, to any target, and half X damage, rounded up, to you.|Chronicles Foreign Black Border|Uncommon|Japanese|Jesper Myrfors|29|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/29/ja/%E3%83%90%E3%83%B3%E3%82%B7%E3%83%BC-(banshee)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca7b7345-0de6-4813-8a6a-558dc613926b.jpg?1562935673}
scry_f634060b-8b9d-46d8-9ef0-b646a2f19583|Bog Rats|{B}|Creature - Rat|1|1|This creature can't be blocked by Walls.|Chronicles Foreign Black Border|Common|Japanese|Ron Spencer|30|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/30/ja/%E6%B2%BC%E3%83%8D%E3%82%BA%E3%83%9F-(bog-rats)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/6/f634060b-8b9d-46d8-9ef0-b646a2f19583.jpg?1562944595}
scry_ca1fea59-4e5f-47aa-98b4-fb82e3e50d5f|Cuombajj Witches|{B}{B}|Creature - Human Wizard|1|3|{T}: This creature deals 1 damage to any target and 1 damage to any target of an opponent's choice.|Chronicles Foreign Black Border|Common|Japanese|Kaja Foglio|31|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/31/ja/%E3%82%AF%E3%82%A9%E3%83%A0%E3%83%90%E3%83%83%E3%82%B8%E3%81%AE%E9%AD%94%E5%A5%B3-(cuombajj-witches)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/a/ca1fea59-4e5f-47aa-98b4-fb82e3e50d5f.jpg?1681080699}
scry_562ccf35-49a5-4580-a67b-7a18af3d75ca|Fallen Angel|{3}{B}{B}|Creature - Angel|3|3|Flying<br>Sacrifice a creature: This creature gets +2/+1 until end of turn.|Chronicles Foreign Black Border|Uncommon|Japanese|Anson Maddocks|32|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/32/ja/%E5%A0%95%E5%A4%A9%E4%BD%BF-(fallen-angel)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/5/6/562ccf35-49a5-4580-a67b-7a18af3d75ca.jpg?1562912559}
scry_9ad08635-0478-41fd-a82e-1e88d82e76ce|Giant Slug|{1}{B}|Creature - Slug|1|1|{5}: At the beginning of your next upkeep, choose a basic land type. This creature gains landwalk of the chosen type until the end of that turn. (It can't be blocked as long as defending player controls a land of that type.)|Chronicles Foreign Black Border|Common|Japanese|Anson Maddocks|33|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/33/ja/%E5%A4%A7%E3%83%8A%E3%83%A1%E3%82%AF%E3%82%B8-(giant-slug)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/a/9ad08635-0478-41fd-a82e-1e88d82e76ce.jpg?1562926245}
scry_e3681fe0-b2cc-4100-9a9a-5a071ee119bf|Hasran Ogress|{B}{B}|Creature - Ogre|3|2|Whenever this creature attacks, it deals 3 damage to you unless you pay {2}.|Chronicles Foreign Black Border|Common|Japanese|Dan Frazier|34|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/34/ja/%E3%83%8F%E3%82%B9%E3%83%A9%E3%83%B3%E3%81%AE%E5%A5%B3%E3%82%AA%E3%83%BC%E3%82%AC-(hasran-ogress)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3681fe0-b2cc-4100-9a9a-5a071ee119bf.jpg?1562940617}
scry_0972b71e-53c4-4dd7-b484-c0bbf7022345|Hell's Caretaker|{3}{B}|Creature - Horror|1|1|{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate only during your upkeep.|Chronicles Foreign Black Border|Rare|Japanese|Sandra Everingham|35|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/35/ja/%E5%9C%B0%E7%8D%84%E3%81%AE%E7%95%AA%E4%BA%BA-(hells-caretaker)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/9/0972b71e-53c4-4dd7-b484-c0bbf7022345.jpg?1562896858}
scry_12e45c29-d74f-47a9-988a-8853b1e24e87|Shimian Night Stalker|{3}{B}{B}|Creature - Nightstalker|4|4|{B}, {T}: All damage that would be dealt to you this turn by target attacking creature is dealt to this creature instead.|Chronicles Foreign Black Border|Uncommon|Japanese|Jesper Myrfors|36|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/36/ja/%E3%82%B7%E3%83%9F%E3%82%A2%E3%81%AE%E5%A4%9C%E9%AD%94-(shimian-night-stalker)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/2/12e45c29-d74f-47a9-988a-8853b1e24e87.jpg?1681080779}
scry_d1e79ca4-2568-4def-b5eb-2940ff2c9de2|Takklemaggot|{2}{B}{B}|Enchantment - Aura|||Enchant creature<br>At the beginning of the upkeep of enchanted creature's controller, put a -0/-1 counter on that creature.<br>When enchanted creature dies, that creature's controller chooses a creature that this card could enchant. If the player does, return this card to the battlefield under your control attached to that creature. If they don't, return this card to the battlefield under your control as a non-Aura enchantment. It loses "enchant creature" and gains "At the beginning of that player's upkeep, this enchantment deals 1 damage to that player."|Chronicles Foreign Black Border|Uncommon|Japanese|Daniel Gelon|37|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/37/ja/%E3%82%BF%E3%83%83%E3%82%AF%E3%83%AB%E8%9B%86-(takklemaggot)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/1/d1e79ca4-2568-4def-b5eb-2940ff2c9de2.jpg?1562937196}
scry_8ab84fdd-1597-461e-959a-2e61a877c072|The Fallen|{1}{B}{B}{B}|Creature - Zombie|2|3|At the beginning of your upkeep, this creature deals 1 damage to each opponent and planeswalker it has dealt damage to this game.|Chronicles Foreign Black Border|Uncommon|Japanese|Jesper Myrfors|38|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/38/ja/%E5%A0%95%E3%81%A1%E3%81%9F%E3%82%8B%E8%80%85-(the-fallen)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/a/8ab84fdd-1597-461e-959a-2e61a877c072.jpg?1681080769}
scry_9f729c9e-ba6e-418a-8fed-ef01221584f1|The Wretched|{3}{B}{B}|Creature - Demon|2|5|At end of combat, gain control of all creatures blocking this creature for as long as you control this creature.|Chronicles Foreign Black Border|Rare|Japanese|Christopher Rush|39|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/39/ja/%E5%8D%91%E5%8A%A3%E3%81%AA%E3%82%8B%E8%80%85-(the-wretched)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/f/9f729c9e-ba6e-418a-8fed-ef01221584f1.jpg?1562927172}
scry_435b9535-f980-4b2f-8950-0f1526d90bce|Transmutation|{1}{B}|Instant|||Switch target creature's power and toughness until end of turn.|Chronicles Foreign Black Border|Common|Japanese|Susan Van Camp|40|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/40/ja/%E5%A4%89%E6%88%90-(transmutation)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/3/435b9535-f980-4b2f-8950-0f1526d90bce.jpg?1562908596}
scry_2f34c55e-3caa-4abf-90d6-2f68920c4b14|Wall of Shadows|{1}{B}{B}|Creature - Wall|0|1|Defender (This creature can't attack.)<br>Prevent all damage that would be dealt to this creature by creatures it's blocking.<br>This creature can't be the target of spells that can target only Walls or of abilities that can target only Walls.|Chronicles Foreign Black Border|Common|Japanese|Pete Venters|41|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/41/ja/%E5%BD%B1%E3%81%AE%E5%A3%81-(wall-of-shadows)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/2/f/2f34c55e-3caa-4abf-90d6-2f68920c4b14.jpg?1562904626}
scry_a99be9c9-7fea-407f-a3e6-96a8b4c26a41|Yawgmoth Demon|{4}{B}{B}|Creature - Phyrexian Demon|6|6|Flying (This creature can't be blocked except by creatures with flying or reach.)<br>First strike (This creature deals combat damage before creatures without first strike.)<br>At the beginning of your upkeep, you may sacrifice an artifact. If you don't, tap this creature and it deals 2 damage to you.|Chronicles Foreign Black Border|Rare|Japanese|Sandra Everingham|42|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/42/ja/%E3%83%A8%E3%83%BC%E3%82%B0%E3%83%A2%E3%82%B9%E3%81%AE%E6%82%AA%E9%AD%94-(yawgmoth-demon)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/9/a99be9c9-7fea-407f-a3e6-96a8b4c26a41.jpg?1562929179}
scry_7e3aecda-61c5-44bb-ad63-201fbc970fcc|Active Volcano|{R}|Instant|||Choose one —<br>• Destroy target blue permanent.<br>• Return target Island to its owner's hand.|Chronicles Foreign Black Border|Common|Japanese|Justin Hampton|43|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/43/ja/%E6%B4%BB%E7%81%AB%E5%B1%B1-(active-volcano)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7e3aecda-61c5-44bb-ad63-201fbc970fcc.jpg?1562920477}
scry_bba4d994-10fe-490b-9d8d-7a060b0cf2e0|Aladdin|{2}{R}{R}|Creature - Human Rogue|1|1|{1}{R}{R}, {T}: Gain control of target artifact for as long as you control this creature.|Chronicles Foreign Black Border|Uncommon|Japanese|Julie Baroh|44|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/44/ja/%E3%82%A2%E3%83%A9%E3%82%B8%E3%83%B3-(aladdin)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/b/bba4d994-10fe-490b-9d8d-7a060b0cf2e0.jpg?1562932727}
scry_7eb1dd6a-19f8-4b7e-8493-a369b159b6ba|Beasts of Bogardan|{4}{R}|Creature - Beast|3|3|Protection from red<br>This creature gets +1/+1 as long as an opponent controls a nontoken white permanent.|Chronicles Foreign Black Border|Uncommon|Japanese|Daniel Gelon|45|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/45/ja/%E3%83%9C%E3%82%AC%E3%83%BC%E3%83%80%E3%83%B3%E3%81%AE%E7%8D%A3-(beasts-of-bogardan)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/e/7eb1dd6a-19f8-4b7e-8493-a369b159b6ba.jpg?1681080678}
scry_041591b9-8eae-4c47-97aa-bb0a59b3f6a4|Blood Moon|{2}{R}|Enchantment|||Nonbasic lands are Mountains.|Chronicles Foreign Black Border|Rare|Japanese|Tom Wänerstrand|46|Finishes: nonfoil:<br>https://scryfall.com/card/bchr/46/ja/%E8%A1%80%E6%9F%93%E3%82%81%E3%81%AE%E6%9C%88-(blood-moon)?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/4/041591b9-8eae-4c47-97aa-bb0a59b3f6a4.jpg?1562895787}
