ID|NAME|COST|TYPE|POWER|TOUGHNESS|ORACLE|SET|RARITY|LANG|ARTIST|COLLNUM|TEXT|PROPERTIES
126298|Magus of the Disk|{2}{W}{W}|Creature - Human Wizard|2|4|This creature enters tapped.<br>{1}, {T}: Destroy all artifacts, creatures, and enchantments.|Time Spiral|Rare||Jeremy Jarvis|27|MID: 126298<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/27/magus-of-the-disk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/e/febbea40-74c7-431f-a88f-c15d4fdda89d.jpg?1562948946}
113563|Mangara of Corondor|{1}{W}{W}|Legendary Creature - Human Wizard|1|1|{T}: Exile Mangara and target permanent.|Time Spiral|Rare||Zoltan Boros & Gabor Szikszai|28|MID: 113563<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/28/mangara-of-corondor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/a/7/a785b66c-c5a4-4520-a9fa-aa199f7f56e5.jpg?1562930310}
109733|Momentary Blink|{1}{W}|Instant|||Exile target creature you control, then return it to the battlefield under its owner's control.<br>Flashback {3}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)|Time Spiral|Common||Anthony S. Waters|29|MID: 109733<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/29/momentary-blink?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/0/3/032e072a-0630-472b-9106-5df554dff785.jpg?1562895626}
116747|Opal Guardian|{W}{W}{W}|Enchantment|||When an opponent casts a creature spell, if this permanent is an enchantment, this enchantment becomes a 3/4 Gargoyle creature with flying and protection from red.|Time Spiral|Rare||Christopher Rush|30|MID: 116747<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/30/opal-guardian?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/0/905ad286-e70b-46cd-87fd-eec13ed2d43b.jpg?1562925408}
118902|Outrider en-Kor|{2}{W}|Creature - Kor Rebel Knight|2|2|Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>{0}: The next 1 damage that would be dealt to this creature this turn is dealt to target creature you control instead.|Time Spiral|Uncommon||D. Alexander Gregory|31|MID: 118902<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/31/outrider-en-kor?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/3/e3e0d923-d94f-4f12-a025-86587b18878f.jpg?1562943139}
110533|Pentarch Paladin|{2}{W}{W}{W}|Creature - Human Knight|3|3|Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)<br>As this creature enters, choose a color.<br>{W}{W}, {T}: Destroy target permanent of the chosen color.|Time Spiral|Rare||Jim Murray|32|MID: 110533<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/32/pentarch-paladin?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/e/ced01039-e19f-466b-bbc6-9bcb8d3ae845.jpg?1562938758}
108874|Pentarch Ward|{2}{W}|Enchantment - Aura|||Enchant creature<br>As this Aura enters, choose a color.<br>When this Aura enters, draw a card.<br>Enchanted creature has protection from the chosen color. This effect doesn't remove this Aura.|Time Spiral|Common||Dany Orizio|33|MID: 108874<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/33/pentarch-ward?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/0/10c70894-dd4a-4cbb-b3c1-57135cc151a9.jpg?1562898497}
110510|Plated Pegasus|{2}{W}|Creature - Pegasus|1|2|Flash (You may cast this spell any time you could cast an instant.)<br>Flying<br>If a spell would deal damage to a permanent or player, prevent 1 damage that spell would deal to that permanent or player.|Time Spiral|Uncommon||Greg Hildebrandt|34|MID: 110510<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/34/plated-pegasus?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/7/873fddf3-40e7-41ee-9519-98d0a5268fd1.jpg?1562923541}
106657|Pull from Eternity|{W}|Instant|||Put target face-up exiled card into its owner's graveyard.|Time Spiral|Uncommon||Ron Spears|35|MID: 106657<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/35/pull-from-eternity?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/d/3d218091-d218-41ad-b666-c8ab3de7160a.jpg?1562907702}
113575|Pulmonic Sliver|{3}{W}{W}|Creature - Sliver|3|3|All Sliver creatures have flying.<br>All Slivers have "If this permanent would be put into a graveyard, you may put it on top of its owner's library instead."|Time Spiral|Rare||Jeff Easley|36|MID: 113575<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/36/pulmonic-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31c19d42-aaaf-417c-a303-74262f82e365.jpg?1562905404}
111051|Quilled Sliver|{1}{W}|Creature - Sliver|1|1|All Slivers have "{T}: This permanent deals 1 damage to target attacking or blocking creature."|Time Spiral|Uncommon||John Matson|37|MID: 111051<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/37/quilled-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/2/72486240-eabb-4b37-99cc-ab13413683fa.jpg?1562918991}
113520|Restore Balance||Sorcery|||Suspend 6—{W}<br>Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players sacrifice creatures and discard cards the same way.|Time Spiral|Rare||Mark Poole|38|MID: 113520<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/38/restore-balance?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/3/c3be9788-2360-4ff0-b7f6-0bfbefa03ce0.jpg?1562936374}
109709|Return to Dust|{2}{W}{W}|Instant|||Exile target artifact or enchantment. If you cast this spell during your main phase, you may exile up to one other target artifact or enchantment.|Time Spiral|Uncommon||Wayne Reynolds|39|MID: 109709<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/39/return-to-dust?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/4/8/48185c8f-ac41-46e2-85b1-760abac914ac.jpg?1562909991}
113519|Serra Avenger|{W}{W}|Creature - Angel|3|3|You can't cast Serra Avenger during your first, second, or third turns of the game.<br>Flying, vigilance|Time Spiral|Rare||Scott M. Fischer|40|MID: 113519<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/40/serra-avenger?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/e/9e9d7c1c-3bfd-4705-9bc2-5ca3f84cc32a.jpg?1562928475}
118908|Sidewinder Sliver|{W}|Creature - Sliver|1|1|All Sliver creatures have flanking. (Whenever a creature without flanking blocks a Sliver, the blocking creature gets -1/-1 until end of turn.)|Time Spiral|Common||Ron Spencer|41|MID: 118908<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/41/sidewinder-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/0/b073b8f2-b42d-40f2-b5fb-e78ffb1733ea.jpg?1562932235}
109680|Spirit Loop|{1}{W}|Enchantment - Aura|||Enchant creature you control<br>Whenever enchanted creature deals damage, you gain that much life.<br>When this Aura is put into a graveyard from the battlefield, return it to its owner's hand.|Time Spiral|Uncommon||Wayne Reynolds|42|MID: 109680<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/42/spirit-loop?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/1/31ffb2e6-b1bc-41c5-9e52-294c060b1d45.jpg?1562905454}
106654|Temporal Isolation|{1}{W}|Enchantment - Aura|||Flash<br>Enchant creature<br>Enchanted creature has shadow. (It can block or be blocked by only creatures with shadow.)<br>Prevent all damage that would be dealt by enchanted creature.|Time Spiral|Common||Stephen Tappin|43|MID: 106654<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/43/temporal-isolation?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/e/b/eb406292-1879-4aa9-a369-082822dae1d7.jpg?1562944629}
116736|Tivadar of Thorn|{1}{W}{W}|Legendary Creature - Human Knight|2|2|First strike, protection from red<br>When Tivadar enters, destroy target Goblin.|Time Spiral|Rare||Carl Critchlow|44|MID: 116736<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/44/tivadar-of-thorn?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/3/f34d3a74-496e-462d-afa6-370dc2b8347d.jpg?1562946389}
106648|Watcher Sliver|{3}{W}|Creature - Sliver|2|2|All Sliver creatures get +0/+2.|Time Spiral|Common||Liz Danforth|45|MID: 106648<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/45/watcher-sliver?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/d/7d72a950-82ed-4e7b-9e18-b8231a2ebea7.jpg?1562921432}
126283|Weathered Bodyguards|{5}{W}|Creature - Human Soldier|2|5|As long as this creature is untapped, all combat damage that would be dealt to you by unblocked creatures is dealt to this creature instead.<br>Morph {3}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)|Time Spiral|Rare||Wayne Reynolds|46|MID: 126283<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/46/weathered-bodyguards?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/9/9/991a18e5-a183-4b84-b157-5a3609b3f910.jpg?1562927368}
108898|Zealot il-Vec|{2}{W}|Creature - Human Rebel|1|1|Shadow (This creature can block or be blocked by only creatures with shadow.)<br>Whenever this creature attacks and isn't blocked, you may have it deal 1 damage to target creature. If you do, prevent all combat damage this creature would deal this turn.|Time Spiral|Common||Chippy|47|MID: 108898<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/47/zealot-il-vec?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/3/a/3a2a2740-68cb-48c9-9716-081d369075e0.jpg?1562907132}
113505|Ancestral Vision||Sorcery|||Suspend 4—{U} (Rather than cast this card from your hand, pay {U} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost.)<br>Target player draws three cards.|Time Spiral|Rare||Mark Poole|48|MID: 113505<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/48/ancestral-vision?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bccedc4d-38c7-4bf3-9ca7-4febd6c49d3d.jpg?1562934881}
118901|Bewilder|{2}{U}|Instant|||Target creature gets -3/-0 until end of turn.<br>Draw a card.|Time Spiral|Common||Ralph Horsley|49|MID: 118901<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/49/bewilder?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/7/b/7be63098-6446-4e64-85b0-9af914f5e075.jpg?1562921128}
118895|Brine Elemental|{4}{U}{U}|Creature - Elemental|5|4|Morph {5}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, each opponent skips their next untap step.|Time Spiral|Uncommon||Stephen Tappin|50|MID: 118895<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/50/brine-elemental?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/d/8dab2c73-501b-46c9-bc76-134b50d35bb8.jpg?1562924889}
113523|Cancel|{1}{U}{U}|Instant|||Counter target spell.|Time Spiral|Common||Mark Poole|51|MID: 113523<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/51/cancel?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/4/b4e175f7-f649-451b-9ee5-ad1140b2e8a7.jpg?1562933181}
109691|Careful Consideration|{2}{U}{U}|Instant|||Target player draws four cards, then discards three cards. If you cast this spell during your main phase, instead that player draws four cards, then discards two cards.|Time Spiral|Uncommon||Janine Johnston|52|MID: 109691<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/52/careful-consideration?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/b/c/bcf71574-5b1e-4483-9a8e-c3212148ce9c.jpg?1562934913}
109673|Clockspinning|{U}|Instant|||Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)<br>Choose a counter on target permanent or suspended card. Remove that counter from that permanent or card or put another of those counters on it.|Time Spiral|Common||Zoltan Boros & Gabor Szikszai|53|MID: 109673<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/53/clockspinning?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/1/3/1323d548-e2fe-47c5-8df3-f181aed537c5.jpg?1562899044}
110511|Coral Trickster|{1}{U}|Creature - Merfolk Rogue|2|1|Morph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)<br>When this creature is turned face up, you may tap or untap target permanent.|Time Spiral|Common||D. Alexander Gregory|54|MID: 110511<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/54/coral-trickster?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/f/f/ffcdcfa1-f499-4d95-9d79-3b3996cd75ed.jpg?1562949160}
106668|Crookclaw Transmuter|{3}{U}|Creature - Bird Wizard|3|1|Flash<br>Flying<br>When this creature enters, switch target creature's power and toughness until end of turn.|Time Spiral|Common||Ron Spencer|55|MID: 106668<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/55/crookclaw-transmuter?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/d/2/d2266726-1832-4b7b-92e1-9bb0c43b7d5d.jpg?1562939479}
113506|Deep-Sea Kraken|{7}{U}{U}{U}|Creature - Kraken|6|6|This creature can't be blocked.<br>Suspend 9—{2}{U} (Rather than cast this card from your hand, you may pay {2}{U} and exile it with nine time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, you may cast it without paying its mana cost. It has haste.)<br>Whenever an opponent casts a spell, if this card is suspended, remove a time counter from it.|Time Spiral|Rare||Christopher Moeller|56|MID: 113506<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/56/deep-sea-kraken?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/8/e/8e050532-e245-4eea-90a5-03e3e410dcbe.jpg?1562924961}
111057|Draining Whelk|{4}{U}{U}|Creature - Illusion|1|1|Flash<br>Flying<br>When this creature enters, counter target spell. Put X +1/+1 counters on this creature, where X is that spell's mana value.|Time Spiral|Rare||Mark Tedin|57|MID: 111057<br>Finishes: nonfoil:foil:<br>https://scryfall.com/card/tsp/57/draining-whelk?utm_source=api|{IMAGE_URL=https://cards.scryfall.io/normal/front/c/5/c559d326-b97b-43d9-b7c9-c09e1a0e9db6.jpg?1562936748}
